,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-01-12,0.82,571.5423
000012.XSHE,南玻A,2011-01-12,0.26,387.7238
000021.XSHE,长城开发,2011-01-12,0.13,144.8567
000031.XSHE,中粮地产,2011-01-12,0.11,118.7994
000059.XSHE,辽通化工,2011-01-12,0.13,139.1387
000060.XSHE,中金岭南,2011-01-12,0.42,333.2443
000061.XSHE,农产品,2011-01-12,0.16,127.8797
000069.XSHE,华侨城A,2011-01-12,0.37,416.4021
000338.XSHE,潍柴动力,2011-01-12,0.55,812.2195
000402.XSHE,金融街,2011-01-12,0.31,214.3173
000425.XSHE,徐工机械,2011-01-12,0.42,589.9488
000527.XSHE,美的电器,2011-01-12,0.57,527.3248
000528.XSHE,柳工,2011-01-12,0.29,231.9776
000538.XSHE,云南白药,2011-01-12,0.29,397.9535
000568.XSHE,泸州老窖,2011-01-12,0.49,546.4025
000612.XSHE,焦作万方,2011-01-12,0.13,100.3568
000623.XSHE,吉林敖东,2011-01-12,0.28,194.311
000625.XSHE,长安汽车,2011-01-12,0.12,258.9134
000651.XSHE,格力电器,2011-01-12,0.61,482.9861
000652.XSHE,泰达股份,2011-01-12,0.14,114.7996
000685.XSHE,中山公用,2011-01-12,0.06,106.8593
000686.XSHE,东北证券,2011-01-12,0.1,140.393
000690.XSHE,宝新能源,2011-01-12,0.12,95.309
000718.XSHE,苏宁环球,2011-01-12,0.13,175.37400000000005
000725.XSHE,京东方A,2011-01-12,0.23,351.5601
000729.XSHE,燕京啤酒,2011-01-12,0.22,242.0534
000776.XSHE,广发证券,2011-01-12,0.08,1282.8553
000792.XSHE,盐湖钾肥,2011-01-12,0.5,464.3678
000807.XSHE,云铝股份,2011-01-12,0.15,137.46
000825.XSHE,太钢不锈,2011-01-12,0.29,317.281
000858.XSHE,五粮液,2011-01-12,1.12,1243.5587
000876.XSHE,新希望,2011-01-12,0.15,167.7229
000898.XSHE,鞍钢股份,2011-01-12,0.27,587.4664
000933.XSHE,神火股份,2011-01-12,0.28,259.245
000951.XSHE,中国重汽,2011-01-12,0.14,109.8475
000959.XSHE,首钢股份,2011-01-12,0.09,131.1205
000960.XSHE,锡业股份,2011-01-12,0.23,260.4186
000961.XSHE,中南建设,2011-01-12,0.08,155.673
000969.XSHE,安泰科技,2011-01-12,0.19,179.7799
000983.XSHE,西山煤电,2011-01-12,0.78,868.1556
002001.XSHE,新和成,2011-01-12,0.14,191.7223
002092.XSHE,中泰化学,2011-01-12,0.14,155.8359
002122.XSHE,天马股份,2011-01-12,0.12,170.47799999999995
002142.XSHE,宁波银行,2011-01-12,0.28,389.3158
002304.XSHE,洋河股份,2011-01-12,0.16,900.0
002399.XSHE,海普瑞,2011-01-12,0.19,533.7334
002405.XSHE,四维图新,2011-01-12,0.07,200.475
002415.XSHE,海康威视,2011-01-12,0.08,444.55
002422.XSHE,科伦药业,2011-01-12,0.19,343.824
600006.XSHG,东风汽车,2011-01-12,0.07,99.4
600009.XSHG,上海机场,2011-01-12,0.23,252.2389
600010.XSHG,包钢股份,2011-01-12,0.18,251.8068
600015.XSHG,华夏银行,2011-01-12,0.63,585.888
600016.XSHG,民生银行,2011-01-12,2.09,1375.8087
600019.XSHG,宝钢股份,2011-01-12,0.65,1196.0729
600026.XSHG,中海发展,2011-01-12,0.11,332.9652
600030.XSHG,中信证券,2011-01-12,1.59,1261.1149
600033.XSHG,福建高速,2011-01-12,0.09,96.8773
600036.XSHG,招商银行,2011-01-12,2.95,2863.2161
600037.XSHG,歌华有线,2011-01-12,0.15,134.7719
600058.XSHG,五矿发展,2011-01-12,0.24,339.5813
600066.XSHG,宇通客车,2011-01-12,0.15,118.0154
600089.XSHG,特变电工,2011-01-12,0.69,385.1972
600096.XSHG,云天化,2011-01-12,0.13,149.4187
600100.XSHG,同方股份,2011-01-12,0.34,266.8489
600108.XSHG,亚盛集团,2011-01-12,0.17,117.768
600109.XSHG,国金证券,2011-01-12,0.08,148.2359
600115.XSHG,东方航空,2011-01-12,0.28,753.2728
600118.XSHG,中国卫星,2011-01-12,0.15,169.3593
600123.XSHG,兰花科创,2011-01-12,0.27,247.5581
600125.XSHG,铁龙物流,2011-01-12,0.18,142.804
600143.XSHG,金发科技,2011-01-12,0.24,222.4624
600153.XSHG,建发股份,2011-01-12,0.16,149.9293
600161.XSHG,天坛生物,2011-01-12,0.1,116.2378
600166.XSHG,福田汽车,2011-01-12,0.27,246.1987
600169.XSHG,太原重工,2011-01-12,0.18,170.40400000000002
600177.XSHG,雅戈尔,2011-01-12,0.27,252.2751
600183.XSHG,生益科技,2011-01-12,0.12,109.8663
600188.XSHG,兖州煤业,2011-01-12,0.31,1410.1053
600216.XSHG,浙江医药,2011-01-12,0.16,143.6141
600256.XSHG,广汇股份,2011-01-12,0.57,529.321
600266.XSHG,北京城建,2011-01-12,0.11,118.5304
600271.XSHG,航天信息,2011-01-12,0.22,242.0231
600276.XSHG,恒瑞医药,2011-01-12,0.34,376.3653
600300.XSHG,维维股份,2011-01-12,0.09,96.3072
600309.XSHG,烟台万华,2011-01-12,0.3,337.1579
600312.XSHG,平高电气,2011-01-12,0.16,107.9397
