,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-11-04,0.11,123.3287
000413.XSHE,东旭光电,2014-11-04,0.09,211.302
600315.XSHG,上海家化,2014-11-04,0.29,242.4554
600316.XSHG,洪都航空,2014-11-04,0.21,201.796
002416.XSHE,爱施德,2014-11-04,0.05,141.8722
600252.XSHG,中恒集团,2014-11-04,0.22,155.4648
002570.XSHE,*ST因美,2014-11-04,0.17,170.9653
000826.XSHE,启迪桑德,2014-11-04,0.2,194.0318
600256.XSHG,广汇能源,2014-11-04,0.44,413.0147
000709.XSHE,河钢股份,2014-11-04,0.18,279.2694
601231.XSHG,环旭电子,2014-11-04,0.11,315.0508
000156.XSHE,华数传媒,2014-11-04,0.04,328.7534
000157.XSHE,中联重科,2014-11-04,0.37,403.0214
000623.XSHE,吉林敖东,2014-11-04,0.27,195.4348
002500.XSHE,山西证券,2014-11-04,0.15,212.0767
600588.XSHG,用友网络,2014-11-04,0.18,216.6496
002375.XSHE,亚厦股份,2014-11-04,0.13,187.8541
000629.XSHE,攀钢钒钛,2014-11-04,0.22,269.718
600893.XSHG,航发动力,2014-11-04,0.3,565.7131
002294.XSHE,信立泰,2014-11-04,0.12,232.2156
601139.XSHG,深圳燃气,2014-11-04,0.05,153.4854
600123.XSHG,兰花科创,2014-11-04,0.1,101.7878
600089.XSHG,特变电工,2014-11-04,0.53,329.1976
600895.XSHG,张江高科,2014-11-04,0.11,129.6253
000012.XSHE,南玻A,2014-11-04,0.18,164.3666
600085.XSHG,同仁堂,2014-11-04,0.21,242.037
601238.XSHG,广汽集团,2014-11-04,0.11,513.5146
000792.XSHE,盐湖股份,2014-11-04,0.21,297.5843
000793.XSHE,华闻传媒,2014-11-04,0.23,217.8769
600340.XSHG,华夏幸福,2014-11-04,0.23,364.0565
600000.XSHG,浦发银行,2014-11-04,1.97,1878.4045
600648.XSHG,外高桥,2014-11-04,0.14,323.3474
600649.XSHG,城投控股,2014-11-04,0.19,215.998
600415.XSHG,小商品城,2014-11-04,0.16,194.5949
601633.XSHG,长城汽车,2014-11-04,0.21,956.842
600008.XSHG,首创股份,2014-11-04,0.14,165.66
600009.XSHG,上海机场,2014-11-04,0.26,304.2667
600066.XSHG,宇通客车,2014-11-04,0.29,232.4763
002051.XSHE,中工国际,2014-11-04,0.1,178.8884
600062.XSHG,华润双鹤,2014-11-04,0.13,126.9737
600060.XSHG,海信电器,2014-11-04,0.15,147.2041
000937.XSHE,冀中能源,2014-11-04,0.1,192.986
601988.XSHG,中国银行,2014-11-04,0.32,7799.0332
601989.XSHG,中国重工,2014-11-04,0.76,1121.3723
601555.XSHG,东吴证券,2014-11-04,0.22,338.04
600068.XSHG,葛洲坝,2014-11-04,0.19,246.3556
000423.XSHE,东阿阿胶,2014-11-04,0.31,222.1711
601866.XSHG,中远海发,2014-11-04,0.18,404.2361
000630.XSHE,铜陵有色,2014-11-04,0.14,207.2748
600998.XSHG,九州通,2014-11-04,0.09,265.1923
601390.XSHG,中国中铁,2014-11-04,0.49,962.7555
002400.XSHE,省广集团,2014-11-04,0.2,143.8685
600718.XSHG,东软集团,2014-11-04,0.21,172.8453
600023.XSHG,浙能电力,2014-11-04,0.08,714.9586
601398.XSHG,工商银行,2014-11-04,1.08,12795.0303
600153.XSHG,建发股份,2014-11-04,0.23,210.9389
600150.XSHG,中国船舶,2014-11-04,0.48,526.3031
600663.XSHG,陆家嘴,2014-11-04,0.15,400.4314
000024.XSHE,招商地产,2014-11-04,0.24,340.0255
600157.XSHG,永泰能源,2014-11-04,0.17,167.5646
000027.XSHE,深圳能源,2014-11-04,0.1,198.7532
600867.XSHG,通化东宝,2014-11-04,0.2,178.1044
601901.XSHG,方正证券,2014-11-04,0.45,512.8599
600096.XSHG,云天化,2014-11-04,0.07,98.7943
600100.XSHG,同方股份,2014-11-04,0.3,250.7784
600795.XSHG,国电电力,2014-11-04,0.44,511.7313
600011.XSHG,华能国际,2014-11-04,0.47,916.411
600010.XSHG,包钢股份,2014-11-04,0.39,448.1451
600016.XSHG,民生银行,2014-11-04,3.01,2147.9021
600015.XSHG,华夏银行,2014-11-04,0.67,772.0326
601318.XSHG,中国平安,2014-11-04,3.55,3367.5557
600655.XSHG,豫园股份,2014-11-04,0.17,143.1573
600019.XSHG,宝钢股份,2014-11-04,0.38,751.1107
600018.XSHG,上港集团,2014-11-04,0.42,1206.0245
600549.XSHG,厦门钨业,2014-11-04,0.18,203.9802
600395.XSHG,盘江股份,2014-11-04,0.07,141.8379
601258.XSHG,庞大集团,2014-11-04,0.08,155.9793
002603.XSHE,以岭药业,2014-11-04,0.07,185.9948
601991.XSHG,大唐发电,2014-11-04,0.22,584.3106
600369.XSHG,西南证券,2014-11-04,0.21,297.4973
601992.XSHG,金隅集团,2014-11-04,0.13,339.7095
000536.XSHE,华映科技,2014-11-04,0.11,154.2624
000725.XSHE,京东方A,2014-11-04,0.46,952.8202
600372.XSHG,中航电子,2014-11-04,0.25,474.6222
601998.XSHG,中信银行,2014-11-04,0.25,2241.113
000538.XSHE,云南白药,2014-11-04,0.48,548.8177
000728.XSHE,国元证券,2014-11-04,0.28,333.7006
600079.XSHG,人福医药,2014-11-04,0.2,145.9954
000400.XSHE,许继电气,2014-11-04,0.22,211.5471
000686.XSHE,东北证券,2014-11-04,0.18,201.001
600863.XSHG,内蒙华电,2014-11-04,0.16,184.6863
000338.XSHE,潍柴动力,2014-11-04,0.37,413.6572
002024.XSHE,苏宁易购,2014-11-04,0.63,599.5031
601888.XSHG,中国国旅,2014-11-04,0.19,357.6935
600547.XSHG,山东黄金,2014-11-04,0.2,235.5185
600873.XSHG,梅花生物,2014-11-04,0.15,172.5066
002106.XSHE,莱宝高科,2014-11-04,0.11,95.6381
601918.XSHG,新集能源,2014-11-04,0.08,124.6051
600143.XSHG,金发科技,2014-11-04,0.14,141.56799999999996
600383.XSHG,金地集团,2014-11-04,0.61,356.1731
600900.XSHG,长江电力,2014-11-04,0.71,1372.8
000039.XSHE,中集集团,2014-11-04,0.25,477.0642
601857.XSHG,中国石油,2014-11-04,0.53,14239.0322
600703.XSHG,三安光电,2014-11-04,0.31,356.091
000983.XSHE,西山煤电,2014-11-04,0.17,206.7187
600999.XSHG,招商证券,2014-11-04,0.49,724.2745
002292.XSHE,奥飞娱乐,2014-11-04,0.11,214.2909
000783.XSHE,长江证券,2014-11-04,0.4,325.8075
600705.XSHG,中航资本,2014-11-04,0.24,351.4336
002450.XSHE,ST康得新,2014-11-04,0.43,310.5782
600783.XSHG,鲁信创投,2014-11-04,0.07,129.1463
600267.XSHG,海正药业,2014-11-04,0.14,160.7611
601158.XSHG,重庆水务,2014-11-04,0.1,291.84
000831.XSHE,五矿稀土,2014-11-04,0.25,243.2605
600660.XSHG,福耀玻璃,2014-11-04,0.26,216.1222
600498.XSHG,烽火通信,2014-11-04,0.13,152.7393
600664.XSHG,哈药股份,2014-11-04,0.13,150.5224
000839.XSHE,中信国安,2014-11-04,0.14,143.936
000625.XSHE,长安汽车,2014-11-04,0.48,683.5791
002475.XSHE,立讯精密,2014-11-04,0.14,267.0501
600688.XSHG,上海石化,2014-11-04,0.14,412.56
002344.XSHE,海宁皮城,2014-11-04,0.13,153.44
002252.XSHE,上海莱士,2014-11-04,0.21,576.5965
600352.XSHG,浙江龙盛,2014-11-04,0.27,224.293
600048.XSHG,保利地产,2014-11-04,0.64,627.5076
600362.XSHG,江西铜业,2014-11-04,0.2,491.7076
600208.XSHG,新湖中宝,2014-11-04,0.18,254.7355
000917.XSHE,电广传媒,2014-11-04,0.22,252.6085
000750.XSHE,国海证券,2014-11-04,0.12,230.112
000999.XSHE,华润三九,2014-11-04,0.15,211.1487
601628.XSHG,中国人寿,2014-11-04,0.42,4477.1294
601928.XSHG,凤凰传媒,2014-11-04,0.14,272.5588
002038.XSHE,双鹭药业,2014-11-04,0.2,189.0861
000758.XSHE,中色股份,2014-11-04,0.12,118.4581
002470.XSHE,金正大,2014-11-04,0.1,186.2
601009.XSHG,南京银行,2014-11-04,0.38,318.2696
600674.XSHG,川投能源,2014-11-04,0.33,380.3449
603993.XSHG,洛阳钼业,2014-11-04,0.03,370.5604
601225.XSHG,陕西煤业,2014-11-04,0.05,602.0
603000.XSHG,人民网,2014-11-04,0.21,245.6293
002422.XSHE,科伦药业,2014-11-04,0.2,222.264
600177.XSHG,雅戈尔,2014-11-04,0.22,182.8048
600170.XSHG,上海建工,2014-11-04,0.1,193.3806
601006.XSHG,大秦铁路,2014-11-04,0.82,1184.8833
601168.XSHG,西部矿业,2014-11-04,0.22,166.0951
601169.XSHG,北京银行,2014-11-04,0.92,865.9357
600271.XSHG,航天信息,2014-11-04,0.24,232.7891
601098.XSHG,中南传媒,2014-11-04,0.19,259.522
600277.XSHG,亿利洁能,2014-11-04,0.06,160.8984
600276.XSHG,恒瑞医药,2014-11-04,0.5,577.3828
601333.XSHG,广深铁路,2014-11-04,0.19,240.1319
601088.XSHG,中国神华,2014-11-04,0.86,3045.1008
601166.XSHG,兴业银行,2014-11-04,2.14,2029.0739
600809.XSHG,山西汾酒,2014-11-04,0.08,144.3369
600196.XSHG,复星医药,2014-11-04,0.38,440.5931
601766.XSHG,中国中车,2014-11-04,0.47,800.574
600216.XSHG,浙江医药,2014-11-04,0.12,101.7549
002673.XSHE,西部证券,2014-11-04,0.1,193.56
600058.XSHG,五矿发展,2014-11-04,0.1,148.674
600690.XSHG,青岛海尔,2014-11-04,0.43,502.9684
002129.XSHE,中环股份,2014-11-04,0.16,231.1916
002230.XSHE,科大讯飞,2014-11-04,0.29,232.9966
600219.XSHG,南山铝业,2014-11-04,0.14,140.2276
002236.XSHE,大华股份,2014-11-04,0.26,298.1514
600050.XSHG,中国联通,2014-11-04,0.53,788.5134
601933.XSHG,永辉超市,2014-11-04,0.23,258.7276
002001.XSHE,新和成,2014-11-04,0.14,158.9822
601186.XSHG,中国铁建,2014-11-04,0.34,869.7967
600597.XSHG,光明乳业,2014-11-04,0.16,192.9808
600497.XSHG,驰宏锌锗,2014-11-04,0.18,173.2596
002007.XSHE,华兰生物,2014-11-04,0.17,197.8762
002008.XSHE,大族激光,2014-11-04,0.26,194.3324
601898.XSHG,中煤能源,2014-11-04,0.15,649.6745
601939.XSHG,建设银行,2014-11-04,0.69,10400.457
000598.XSHE,兴蓉环境,2014-11-04,0.18,169.3186
600600.XSHG,青岛啤酒,2014-11-04,0.23,515.2648
601336.XSHG,新华保险,2014-11-04,0.42,892.1903
600166.XSHG,福田汽车,2014-11-04,0.18,174.1996
601179.XSHG,中国西电,2014-11-04,0.18,274.2347
600880.XSHG,博瑞传播,2014-11-04,0.13,128.3572
600518.XSHG,康美药业,2014-11-04,0.42,346.2975
600519.XSHG,贵州茅台,2014-11-04,1.24,1728.8708
603699.XSHG,纽威股份,2014-11-04,0.06,166.35
000858.XSHE,五粮液,2014-11-04,0.58,659.7389999999998
600516.XSHG,方大炭素,2014-11-04,0.15,175.1824
000729.XSHE,燕京啤酒,2014-11-04,0.17,192.3905
600221.XSHG,海航控股,2014-11-04,0.23,315.5185
600028.XSHG,中国石化,2014-11-04,0.51,6096.7305
600029.XSHG,南方航空,2014-11-04,0.19,339.6878
000503.XSHE,国新健康,2014-11-04,0.28,212.122
600376.XSHG,首开股份,2014-11-04,0.11,131.1577
600188.XSHG,兖州煤业,2014-11-04,0.09,449.0499
601699.XSHG,潞安环能,2014-11-04,0.15,220.674
002415.XSHE,海康威视,2014-11-04,0.42,800.6326
000581.XSHE,威孚高科,2014-11-04,0.29,276.1684
002429.XSHE,兆驰股份,2014-11-04,0.1,135.5339
000060.XSHE,中金岭南,2014-11-04,0.19,160.2905
000061.XSHE,农产品,2014-11-04,0.28,195.9994
000776.XSHE,广发证券,2014-11-04,0.59,691.9652
000063.XSHE,中兴通讯,2014-11-04,0.52,514.2562
000778.XSHE,新兴铸管,2014-11-04,0.17,169.7781
600546.XSHG,山煤国际,2014-11-04,0.09,104.0789
601299.XSHG,中国北车,2014-11-04,0.45,790.7558
000069.XSHE,华侨城A,2014-11-04,0.35,407.9223
002241.XSHE,歌尔股份,2014-11-04,0.36,422.9738
601669.XSHG,中国电建,2014-11-04,0.26,403.2
601668.XSHG,中国建筑,2014-11-04,0.9,1161.0
000333.XSHE,美的集团,2014-11-04,0.61,870.5644
600642.XSHG,申能股份,2014-11-04,0.19,227.6019
601666.XSHG,平煤股份,2014-11-04,0.1,120.4194
000100.XSHE,TCL集团,2014-11-04,0.42,310.0392
002146.XSHE,荣盛发展,2014-11-04,0.11,207.2872
000869.XSHE,张裕A,2014-11-04,0.07,210.8487
600118.XSHG,中国卫星,2014-11-04,0.24,269.7258
600115.XSHG,东方航空,2014-11-04,0.16,501.901
601216.XSHG,君正集团,2014-11-04,0.09,167.1168
600436.XSHG,片仔癀,2014-11-04,0.12,138.6182
600111.XSHG,北方稀土,2014-11-04,0.55,528.9744
601929.XSHG,吉视传媒,2014-11-04,0.18,170.5686
002202.XSHE,金风科技,2014-11-04,0.32,320.3865
600332.XSHG,白云山,2014-11-04,0.25,342.8509
601899.XSHG,紫金矿业,2014-11-04,0.36,588.7673
002304.XSHE,洋河股份,2014-11-04,0.34,635.3031
600031.XSHG,三一重工,2014-11-04,0.31,499.6427
600030.XSHG,中信证券,2014-11-04,1.8,1446.5201
002142.XSHE,宁波银行,2014-11-04,0.26,365.6057
002081.XSHE,金螳螂,2014-11-04,0.27,316.4922
601688.XSHG,华泰证券,2014-11-04,0.51,595.84
000800.XSHE,一汽轿车,2014-11-04,0.18,202.461
600036.XSHG,招商银行,2014-11-04,3.08,2673.3037
600832.XSHG,东方明珠,2014-11-04,0.3,347.9478
000883.XSHE,湖北能源,2014-11-04,0.21,314.5065
600837.XSHG,海通证券,2014-11-04,1.49,1019.8143
000768.XSHE,中航飞机,2014-11-04,0.37,419.0405
600839.XSHG,四川长虹,2014-11-04,0.28,241.8912
601288.XSHG,农业银行,2014-11-04,1.15,8249.7705
002310.XSHE,东方园林,2014-11-04,0.12,170.0688
600875.XSHG,东方电气,2014-11-04,0.17,306.1898
601818.XSHG,光大银行,2014-11-04,1.02,1358.3617
002399.XSHE,海普瑞,2014-11-04,0.11,216.134
002065.XSHE,东华软件,2014-11-04,0.22,259.0089
601111.XSHG,中国国航,2014-11-04,0.13,609.7494
600535.XSHG,天士力,2014-11-04,0.44,414.1699
002353.XSHE,杰瑞股份,2014-11-04,0.24,337.2074
600309.XSHG,万华化学,2014-11-04,0.33,386.4092
600741.XSHG,华域汽车,2014-11-04,0.24,347.6987
601118.XSHG,海南橡胶,2014-11-04,0.16,321.5698
002653.XSHE,海思科,2014-11-04,0.08,227.8289
601958.XSHG,金钼股份,2014-11-04,0.14,268.4535
000970.XSHE,中科三环,2014-11-04,0.23,170.645
000878.XSHE,云南铜业,2014-11-04,0.12,144.1894
600109.XSHG,国金证券,2014-11-04,0.34,332.5764
600108.XSHG,亚盛集团,2014-11-04,0.21,154.5851
601618.XSHG,中国中冶,2014-11-04,0.22,567.567
000425.XSHE,徐工机械,2014-11-04,0.18,199.6757
600104.XSHG,上汽集团,2014-11-04,1.02,1937.1921
600348.XSHG,阳泉煤业,2014-11-04,0.15,172.9195
000876.XSHE,新希望,2014-11-04,0.15,274.0614
601328.XSHG,交通银行,2014-11-04,1.2,3223.0022
000402.XSHE,金融街,2014-11-04,0.27,199.1819
000651.XSHE,格力电器,2014-11-04,1.18,842.8039
000401.XSHE,冀东水泥,2014-11-04,0.08,120.8728
000656.XSHE,金科股份,2014-11-04,0.09,141.6894
002410.XSHE,广联达,2014-11-04,0.16,180.0155
002594.XSHE,比亚迪,2014-11-04,0.38,1147.3784
600027.XSHG,华电国际,2014-11-04,0.16,390.1629
000895.XSHE,双汇发展,2014-11-04,0.32,627.605
002269.XSHE,美邦服饰,2014-11-04,0.06,115.254
000718.XSHE,苏宁环球,2014-11-04,0.07,109.7194
601800.XSHG,中国交建,2014-11-04,0.21,991.5113
000568.XSHE,泸州老窖,2014-11-04,0.2,230.8108
002385.XSHE,大北农,2014-11-04,0.18,209.5112
600804.XSHG,鹏博士,2014-11-04,0.31,228.5665
601018.XSHG,宁波港,2014-11-04,0.23,531.2
601808.XSHG,中海油服,2014-11-04,0.18,870.8155
002465.XSHE,海格通信,2014-11-04,0.2,166.9848
000562.XSHE,宏源证券,2014-11-04,0.39,562.0958
600489.XSHG,中金黄金,2014-11-04,0.21,253.1177
600886.XSHG,国投电力,2014-11-04,0.43,487.9151
600887.XSHG,伊利股份,2014-11-04,1.02,712.4663
000002.XSHE,万科A,2014-11-04,1.57,1034.5341
601117.XSHG,中国化学,2014-11-04,0.22,339.3904
000001.XSHE,平安银行,2014-11-04,1.09,1239.6011
600633.XSHG,浙数文化,2014-11-04,0.08,213.06
600739.XSHG,辽宁成大,2014-11-04,0.37,224.0355
600637.XSHG,东方明珠,2014-11-04,0.37,356.2842
600583.XSHG,海油工程,2014-11-04,0.24,362.109
000009.XSHE,中国宝安,2014-11-04,0.34,200.1964
000961.XSHE,中南建设,2014-11-04,0.06,113.9811
000960.XSHE,锡业股份,2014-11-04,0.13,181.6626
000963.XSHE,华东医药,2014-11-04,0.22,247.4142
600403.XSHG,大有能源,2014-11-04,0.05,159.2281
601377.XSHG,兴业证券,2014-11-04,0.35,347.88
600406.XSHG,国电南瑞,2014-11-04,0.42,397.1339
002456.XSHE,欧菲光,2014-11-04,0.23,220.8602
600585.XSHG,海螺水泥,2014-11-04,0.59,899.2916
601607.XSHG,上海医药,2014-11-04,0.24,387.2031
601601.XSHG,中国太保,2014-11-04,1.08,1778.8706
601600.XSHG,中国铝业,2014-11-04,0.19,540.9795
600827.XSHG,百联股份,2014-11-04,0.17,214.4507
