,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-11-07,0.278,667.3844
000415.XSHE,渤海租赁,2016-11-07,0.14800000000000002,444.0486
600317.XSHG,营口港,2016-11-07,0.076,225.9071
601009.XSHG,南京银行,2016-11-07,0.423,641.0126
600252.XSHG,中恒集团,2016-11-07,0.139,170.9753
000825.XSHE,太钢不锈,2016-11-07,0.1,231.8373
000826.XSHE,启迪桑德,2016-11-07,0.198,291.5718
600256.XSHG,广汇能源,2016-11-07,0.147,222.4327
000709.XSHE,河钢股份,2016-11-07,0.147,331.3006
000559.XSHE,万向钱潮,2016-11-07,0.187,334.9677
000156.XSHE,华数传媒,2016-11-07,0.091,273.9135
000157.XSHE,中联重科,2016-11-07,0.222,346.4188
000623.XSHE,吉林敖东,2016-11-07,0.214,241.5878
600827.XSHG,百联股份,2016-11-07,0.11,229.444
002450.XSHE,ST康得新,2016-11-07,0.48100000000000004,609.3303
600816.XSHG,安信信托,2016-11-07,0.225,394.8624
600893.XSHG,航发动力,2016-11-07,0.302,682.0516
600783.XSHG,鲁信创投,2016-11-07,0.081,183.6334
601872.XSHG,招商轮船,2016-11-07,0.126,281.4012
600089.XSHG,特变电工,2016-11-07,0.255,288.3455
600895.XSHG,张江高科,2016-11-07,0.158,285.2686
601117.XSHG,中国化学,2016-11-07,0.131,299.9264
600085.XSHG,同仁堂,2016-11-07,0.191,430.916
000792.XSHE,盐湖股份,2016-11-07,0.156,359.4057
600005.XSHG,武钢股份,2016-11-07,0.14,316.9447
300027.XSHE,华谊兄弟,2016-11-07,0.267,344.86800000000005
600000.XSHG,浦发银行,2016-11-07,1.5590000000000002,3549.7217
600648.XSHG,外高桥,2016-11-07,0.083,228.5458
600649.XSHG,城投控股,2016-11-07,0.3,584.6584
001979.XSHE,招商蛇口,2016-11-07,0.44299999999999995,1301.0137
300124.XSHE,汇川技术,2016-11-07,0.218,321.3141
600415.XSHG,小商品城,2016-11-07,0.22899999999999998,415.3172
601633.XSHG,长城汽车,2016-11-07,0.141,952.8869
600008.XSHG,首创股份,2016-11-07,0.113,204.394
600009.XSHG,上海机场,2016-11-07,0.289,514.4979
300144.XSHE,宋城演艺,2016-11-07,0.159,358.9408
600066.XSHG,宇通客车,2016-11-07,0.317,471.3477
002568.XSHE,百润股份,2016-11-07,0.048,207.872
600060.XSHG,海信电器,2016-11-07,0.149,226.7598
600061.XSHG,国投资本,2016-11-07,0.198,615.4457
000425.XSHE,徐工机械,2016-11-07,0.154,228.4519
601988.XSHG,中国银行,2016-11-07,0.792,9891.4297
601989.XSHG,中国重工,2016-11-07,0.6629999999999999,1193.5082
000738.XSHE,航发控制,2016-11-07,0.139,302.4496
