,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-10-11,0.13,113.1278
600315.XSHG,上海家化,2012-10-11,0.32,211.4421
600316.XSHG,洪都航空,2012-10-11,0.11,84.6912
002122.XSHE,*ST天马,2012-10-11,0.07,68.4288
600252.XSHG,中恒集团,2012-10-11,0.18,106.9913
002570.XSHE,*ST因美,2012-10-11,0.04,92.0268
000825.XSHE,太钢不锈,2012-10-11,0.17,191.3939
600256.XSHG,广汇能源,2012-10-11,0.67,571.5615
000709.XSHE,河钢股份,2012-10-11,0.22,252.7229
000559.XSHE,万向钱潮,2012-10-11,0.08,71.0596
000157.XSHE,中联重科,2012-10-11,0.82,661.9415
000623.XSHE,吉林敖东,2012-10-11,0.24,136.22299999999998
600827.XSHG,百联股份,2012-10-11,0.15,155.0246
600588.XSHG,用友网络,2012-10-11,0.15,143.5337
600812.XSHG,华北制药,2012-10-11,0.11,64.1832
000703.XSHE,恒逸石化,2012-10-11,0.09,138.7766
000629.XSHE,攀钢钒钛,2012-10-11,0.35,335.8591
600893.XSHG,航发动力,2012-10-11,0.14,126.6084
600125.XSHG,铁龙物流,2012-10-11,0.12,83.4228
600123.XSHG,兰花科创,2012-10-11,0.29,222.6538
600089.XSHG,特变电工,2012-10-11,0.37,171.5749
600895.XSHG,张江高科,2012-10-11,0.11,103.9171
000012.XSHE,南玻A,2012-10-11,0.2,146.9338
600085.XSHG,同仁堂,2012-10-11,0.24,227.7313
002415.XSHE,海康威视,2012-10-11,0.24,572.0526
000792.XSHE,盐湖股份,2012-10-11,0.4,464.7468
600005.XSHG,武钢股份,2012-10-11,0.21,250.3257
601369.XSHG,陕鼓动力,2012-10-11,0.1,147.6532
600000.XSHG,浦发银行,2012-10-11,1.8,1382.2222
600550.XSHG,保变电气,2012-10-11,0.11,96.7959
600418.XSHG,江淮汽车,2012-10-11,0.1,67.9164
601117.XSHG,中国化学,2012-10-11,0.3,337.9105
600415.XSHG,小商品城,2012-10-11,0.2,179.0817
601633.XSHG,长城汽车,2012-10-11,0.15,563.1525
600642.XSHG,申能股份,2012-10-11,0.25,190.0967
600009.XSHG,上海机场,2012-10-11,0.25,227.7665
002092.XSHE,中泰化学,2012-10-11,0.15,89.4613
600066.XSHG,宇通客车,2012-10-11,0.23,154.0346
601558.XSHG,ST锐电,2012-10-11,0.1,232.7812
600062.XSHG,华润双鹤,2012-10-11,0.17,141.3232
600309.XSHG,万华化学,2012-10-11,0.33,307.4840000000001
600153.XSHG,建发股份,2012-10-11,0.15,115.0204
600307.XSHG,酒钢宏兴,2012-10-11,0.06,127.6504
000425.XSHE,徐工机械,2012-10-11,0.29,220.9214
601988.XSHG,中国银行,2012-10-11,0.4,7648.6372
600432.XSHG,退市吉恩,2012-10-11,0.11,100.9846
601555.XSHG,东吴证券,2012-10-11,0.11,167.6
000933.XSHE,神火股份,2012-10-11,0.17,155.2708
000422.XSHE,*ST宜化,2012-10-11,0.19,107.744
000423.XSHE,东阿阿胶,2012-10-11,0.44,259.9736
601101.XSHG,昊华能源,2012-10-11,0.13,156.1198
000630.XSHE,铜陵有色,2012-10-11,0.31,272.6642
601718.XSHG,际华集团,2012-10-11,0.07,116.4814
601390.XSHG,中国中铁,2012-10-11,0.28,553.7974
601377.XSHG,兴业证券,2012-10-11,0.32,225.72
600718.XSHG,东软集团,2012-10-11,0.14,95.5068
601398.XSHG,工商银行,2012-10-11,1.26,13344.0713
000021.XSHE,深科技,2012-10-11,0.07,65.5681
600150.XSHG,中国船舶,2012-10-11,0.24,276.4504
601866.XSHG,中远海发,2012-10-11,0.11,258.1971
000024.XSHE,招商地产,2012-10-11,0.31,363.2091
002603.XSHE,以岭药业,2012-10-11,0.07,149.175
601098.XSHG,中南传媒,2012-10-11,0.12,178.8816
601901.XSHG,方正证券,2012-10-11,0.17,269.62
600096.XSHG,云天化,2012-10-11,0.08,87.0511
600100.XSHG,同方股份,2012-10-11,0.27,158.4198
000780.XSHE,平庄能源,2012-10-11,0.09,106.9079
600011.XSHG,华能国际,2012-10-11,0.43,857.3784
600010.XSHG,包钢股份,2012-10-11,0.29,328.8906
600016.XSHG,民生银行,2012-10-11,2.78,1625.348
600015.XSHG,华夏银行,2012-10-11,0.6,559.6226
