,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-02-28,0.13,144.65200000000004
600315.XSHG,上海家化,2013-02-28,0.36,279.3672
600316.XSHG,洪都航空,2013-02-28,0.13,123.272
002122.XSHE,*ST天马,2013-02-28,0.06,66.7656
600252.XSHG,中恒集团,2013-02-28,0.18,125.551
002570.XSHE,*ST因美,2013-02-28,0.15,133.7371
000825.XSHE,太钢不锈,2013-02-28,0.15,204.4953
600256.XSHG,广汇能源,2013-02-28,0.72,656.7175
000709.XSHE,河钢股份,2013-02-28,0.2,277.1457
000559.XSHE,万向钱潮,2013-02-28,0.07,82.2124
000157.XSHE,中联重科,2013-02-28,0.75,722.8185
002236.XSHE,大华股份,2013-02-28,0.28,310.0583
000623.XSHE,吉林敖东,2013-02-28,0.28,189.1737
600827.XSHG,百联股份,2013-02-28,0.12,149.3404
600588.XSHG,用友网络,2013-02-28,0.08,91.2243
000703.XSHE,恒逸石化,2013-02-28,0.07,136.4694
002375.XSHE,亚厦股份,2013-02-28,0.12,157.8427
000629.XSHE,攀钢钒钛,2013-02-28,0.29,317.8206
600893.XSHG,航发动力,2013-02-28,0.14,155.0463
600125.XSHG,铁龙物流,2013-02-28,0.13,99.4808
600123.XSHG,兰花科创,2013-02-28,0.26,238.6474
600089.XSHG,特变电工,2013-02-28,0.37,202.9381
600895.XSHG,张江高科,2013-02-28,0.1,106.0852
000012.XSHE,南玻A,2013-02-28,0.21,179.1015
600085.XSHG,同仁堂,2013-02-28,0.25,278.1212
002415.XSHE,海康威视,2013-02-28,0.24,661.4358
601238.XSHG,广汽集团,2013-02-28,0.02,411.1978
601369.XSHG,陕鼓动力,2013-02-28,0.08,152.2418
000792.XSHE,盐湖股份,2013-02-28,0.32,433.2547
600005.XSHG,武钢股份,2013-02-28,0.21,289.6915
600340.XSHG,华夏幸福,2013-02-28,0.17,226.8298
600000.XSHG,浦发银行,2013-02-28,2.26,2063.074
600550.XSHG,保变电气,2013-02-28,0.09,98.5807
600649.XSHG,城投控股,2013-02-28,0.17,182.2389
601117.XSHG,中国化学,2013-02-28,0.3,411.9055
600415.XSHG,小商品城,2013-02-28,0.16,179.0817
601633.XSHG,长城汽车,2013-02-28,0.22,916.682
600642.XSHG,申能股份,2013-02-28,0.23,209.9576
600009.XSHG,上海机场,2013-02-28,0.23,254.5512
002092.XSHE,中泰化学,2013-02-28,0.13,91.1929
600066.XSHG,宇通客车,2013-02-28,0.25,194.518
601558.XSHG,ST锐电,2013-02-28,0.09,248.8628
600062.XSHG,华润双鹤,2013-02-28,0.17,152.8143
600309.XSHG,万华化学,2013-02-28,0.34,373.6514
000937.XSHE,冀中能源,2013-02-28,0.2,362.6602
601988.XSHG,中国银行,2013-02-28,0.37,8402.335
600432.XSHG,退市吉恩,2013-02-28,0.09,101.228
601555.XSHG,东吴证券,2013-02-28,0.1,184.6
000933.XSHE,神火股份,2013-02-28,0.14,148.429
000422.XSHE,*ST宜化,2013-02-28,0.16,108.5521
000423.XSHE,东阿阿胶,2013-02-28,0.45,311.3143
601101.XSHG,昊华能源,2013-02-28,0.12,163.5598
000630.XSHE,铜陵有色,2013-02-28,0.23,255.4627
601390.XSHG,中国中铁,2013-02-28,0.29,653.9069
601377.XSHG,兴业证券,2013-02-28,0.37,286.88
600718.XSHG,东软集团,2013-02-28,0.14,108.2738
601398.XSHG,工商银行,2013-02-28,1.21,14718.9492
600153.XSHG,建发股份,2013-02-28,0.18,167.16
600150.XSHG,中国船舶,2013-02-28,0.24,334.3313
601866.XSHG,中远海发,2013-02-28,0.11,295.5831
000024.XSHE,招商地产,2013-02-28,0.35,481.7028
600157.XSHG,永泰能源,2013-02-28,0.16,214.5817
601098.XSHG,中南传媒,2013-02-28,0.1,182.8328
601901.XSHG,方正证券,2013-02-28,0.38,412.97
600096.XSHG,云天化,2013-02-28,0.1,92.2534
600100.XSHG,同方股份,2013-02-28,0.22,150.469
000780.XSHE,平庄能源,2013-02-28,0.07,92.3019
600011.XSHG,华能国际,2013-02-28,0.51,929.0608
600010.XSHG,包钢股份,2013-02-28,0.29,400.9298
600016.XSHG,民生银行,2013-02-28,4.26,2938.6746
600015.XSHG,华夏银行,2013-02-28,0.7,769.9092
601318.XSHG,中国平安,2013-02-28,2.87,3726.1282
600655.XSHG,豫园股份,2013-02-28,0.16,106.9368
600019.XSHG,宝钢股份,2013-02-28,0.47,857.8146
600549.XSHG,厦门钨业,2013-02-28,0.19,263.9945
600395.XSHG,盘江股份,2013-02-28,0.14,261.1672
601258.XSHG,庞大集团,2013-02-28,0.05,146.804
002603.XSHE,以岭药业,2013-02-28,0.05,142.9317
601766.XSHG,中国中车,2013-02-28,0.31,661.1637
600369.XSHG,西南证券,2013-02-28,0.21,235.7393
601992.XSHG,金隅集团,2013-02-28,0.18,337.1301
002378.XSHE,章源钨业,2013-02-28,0.04,104.0987
000725.XSHE,京东方A,2013-02-28,0.25,305.5869
600372.XSHG,中航电子,2013-02-28,0.11,310.6952
601998.XSHG,中信银行,2013-02-28,0.24,2222.3979
000538.XSHE,云南白药,2013-02-28,0.48,527.2954
000728.XSHE,国元证券,2013-02-28,0.21,226.4607
600376.XSHG,首开股份,2013-02-28,0.15,163.2185
000686.XSHE,东北证券,2013-02-28,0.1,189.0622
600863.XSHG,内蒙华电,2013-02-28,0.1,190.2359
000338.XSHE,潍柴动力,2013-02-28,0.42,511.0235
002024.XSHE,苏宁易购,2013-02-28,0.54,489.4958
601888.XSHG,中国国旅,2013-02-28,0.14,257.488
600547.XSHG,山东黄金,2013-02-28,0.46,502.3446
601628.XSHG,中国人寿,2013-02-28,0.52,5342.0293
600811.XSHG,东方集团,2013-02-28,0.16,106.8422
002106.XSHE,莱宝高科,2013-02-28,0.16,126.2033
002299.XSHE,圣农发展,2013-02-28,0.1,109.4902
601918.XSHG,新集能源,2013-02-28,0.11,192.4402
600143.XSHG,金发科技,2013-02-28,0.2,159.6446
600383.XSHG,金地集团,2013-02-28,0.59,324.1844
600900.XSHG,长江电力,2013-02-28,0.66,1199.55
000039.XSHE,中集集团,2013-02-28,0.18,359.1572
600795.XSHG,国电电力,2013-02-28,0.43,473.8188
600703.XSHG,三安光电,2013-02-28,0.18,193.209
600999.XSHG,招商证券,2013-02-28,0.61,666.0712
000783.XSHE,长江证券,2013-02-28,0.32,248.2682
600873.XSHG,梅花生物,2013-02-28,0.08,142.7241
600783.XSHG,鲁信创投,2013-02-28,0.05,83.3682
600266.XSHG,北京城建,2013-02-28,0.11,116.663
600267.XSHG,海正药业,2013-02-28,0.15,138.7199
601717.XSHG,郑煤机,2013-02-28,0.16,166.8135
601158.XSHG,重庆水务,2013-02-28,0.11,289.44
600660.XSHG,福耀玻璃,2013-02-28,0.21,167.0491
600498.XSHG,烽火通信,2013-02-28,0.11,116.0561
600664.XSHG,哈药股份,2013-02-28,0.12,129.4301
601099.XSHG,太平洋,2013-02-28,0.1,106.164
000839.XSHE,中信国安,2013-02-28,0.11,96.7413
000625.XSHE,长安汽车,2013-02-28,0.3,405.2048
002344.XSHE,海宁皮城,2013-02-28,0.11,195.552
600352.XSHG,浙江龙盛,2013-02-28,0.17,133.0385
000527.XSHE,美的电器,2013-02-28,0.34,310.6831
600048.XSHG,保利地产,2013-02-28,1.0,915.0909
000528.XSHE,柳工,2013-02-28,0.14,110.8364
600362.XSHG,江西铜业,2013-02-28,0.37,853.9091
600600.XSHG,青岛啤酒,2013-02-28,0.22,472.1685
600208.XSHG,新湖中宝,2013-02-28,0.18,247.8508
000750.XSHE,国海证券,2013-02-28,0.14,251.7692
000999.XSHE,华润三九,2013-02-28,0.21,292.8869
002304.XSHE,洋河股份,2013-02-28,0.47,851.04
601928.XSHG,凤凰传媒,2013-02-28,0.11,207.1549
002038.XSHE,双鹭药业,2013-02-28,0.23,207.8241
000758.XSHE,中色股份,2013-02-28,0.16,143.4413
601009.XSHG,南京银行,2013-02-28,0.39,302.8312
600674.XSHG,川投能源,2013-02-28,0.17,181.091
600997.XSHG,开滦股份,2013-02-28,0.12,133.3411
002422.XSHE,科伦药业,2013-02-28,0.3,331.152
601001.XSHG,大同煤业,2013-02-28,0.12,162.851
600177.XSHG,雅戈尔,2013-02-28,0.2,178.5743
000046.XSHE,泛海控股,2013-02-28,0.13,242.449
601006.XSHG,大秦铁路,2013-02-28,0.85,1167.0431
601168.XSHG,西部矿业,2013-02-28,0.28,188.9719
601169.XSHG,北京银行,2013-02-28,0.93,850.0954
600271.XSHG,航天信息,2013-02-28,0.16,144.7891
601989.XSHG,中国重工,2013-02-28,0.43,794.9898
600276.XSHG,恒瑞医药,2013-02-28,0.37,407.4481
600779.XSHG,水井坊,2013-02-28,0.11,85.8375
601088.XSHG,中国神华,2013-02-28,1.38,4564.668
600770.XSHG,综艺股份,2013-02-28,0.09,67.8224
600809.XSHG,山西汾酒,2013-02-28,0.17,317.9395
600196.XSHG,复星医药,2013-02-28,0.24,259.8936
601607.XSHG,上海医药,2013-02-28,0.23,358.7007
600216.XSHG,浙江医药,2013-02-28,0.11,117.3255
002673.XSHE,西部证券,2013-02-28,0.07,180.72
600058.XSHG,五矿发展,2013-02-28,0.13,180.617
600690.XSHG,青岛海尔,2013-02-28,0.39,355.3209
002128.XSHE,露天煤业,2013-02-28,0.1,174.7246
600219.XSHG,南山铝业,2013-02-28,0.15,134.6172
600694.XSHG,大商股份,2013-02-28,0.2,108.9696
600050.XSHG,中国联通,2013-02-28,0.55,754.5988
601933.XSHG,永辉超市,2013-02-28,0.12,216.5478
002001.XSHE,新和成,2013-02-28,0.12,130.8155
000596.XSHE,古井贡酒,2013-02-28,0.07,167.6484
600497.XSHG,驰宏锌锗,2013-02-28,0.18,199.5276
002007.XSHE,华兰生物,2013-02-28,0.13,141.7464
600598.XSHG,北大荒,2013-02-28,0.11,150.214
000983.XSHE,西山煤电,2013-02-28,0.38,415.3282
