,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-05-28,0.09,85.4195
600315.XSHG,上海家化,2014-05-28,0.34,211.6179
600316.XSHG,洪都航空,2014-05-28,0.14,114.6666
600252.XSHG,中恒集团,2014-05-28,0.23,133.9574
002570.XSHE,*ST因美,2014-05-28,0.18,138.5515
600170.XSHG,上海建工,2014-05-28,0.1,164.0183
000826.XSHE,启迪桑德,2014-05-28,0.22,186.608
600256.XSHG,广汇能源,2014-05-28,0.44,372.2876
000709.XSHE,河钢股份,2014-05-28,0.16,194.3205
601231.XSHG,环旭电子,2014-05-28,0.1,294.7151
000156.XSHE,华数传媒,2014-05-28,0.04,335.8628
000157.XSHE,中联重科,2014-05-28,0.41,352.9327
002236.XSHE,大华股份,2014-05-28,0.34,304.1214
000623.XSHE,吉林敖东,2014-05-28,0.23,139.44299999999998
002155.XSHE,湖南黄金,2014-05-28,0.1,73.1261
600588.XSHG,用友网络,2014-05-28,0.16,178.4242
000703.XSHE,恒逸石化,2014-05-28,0.05,70.7149
002375.XSHE,亚厦股份,2014-05-28,0.17,153.7415
000629.XSHE,攀钢钒钛,2014-05-28,0.17,178.6667
600893.XSHG,航发动力,2014-05-28,0.25,235.3478
002294.XSHE,信立泰,2014-05-28,0.12,189.1981
601139.XSHG,深圳燃气,2014-05-28,0.06,140.4139
600123.XSHG,兰花科创,2014-05-28,0.11,89.7926
600089.XSHG,特变电工,2014-05-28,0.6,280.8165
600895.XSHG,张江高科,2014-05-28,0.11,101.2843
000012.XSHE,南玻A,2014-05-28,0.21,150.4618
600085.XSHG,同仁堂,2014-05-28,0.23,221.5817
601238.XSHG,广汽集团,2014-05-28,0.13,469.11300000000006
601369.XSHG,陕鼓动力,2014-05-28,0.08,95.2126
000792.XSHE,盐湖股份,2014-05-28,0.19,245.2565
000793.XSHE,华闻传媒,2014-05-28,0.3,244.8145
600340.XSHG,华夏幸福,2014-05-28,0.28,361.9399
600000.XSHG,浦发银行,2014-05-28,2.27,1805.656
600648.XSHG,外高桥,2014-05-28,0.1,316.3083
600649.XSHG,城投控股,2014-05-28,0.21,199.2678
600415.XSHG,小商品城,2014-05-28,0.15,141.7957
601633.XSHG,长城汽车,2014-05-28,0.27,864.9609
600008.XSHG,首创股份,2014-05-28,0.15,135.08
600009.XSHG,上海机场,2014-05-28,0.26,258.2124
600066.XSHG,宇通客车,2014-05-28,0.31,202.6472
002051.XSHE,中工国际,2014-05-28,0.07,125.3457
600062.XSHG,华润双鹤,2014-05-28,0.14,99.3036
