,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-02-15,0.203,504.3667
000415.XSHE,渤海租赁,2017-02-15,0.13699999999999998,434.7718
002426.XSHE,胜利精密,2017-02-15,0.139,262.7539
601009.XSHG,南京银行,2017-02-15,0.44299999999999995,728.2581
600252.XSHG,中恒集团,2017-02-15,0.14,166.8051
002049.XSHE,紫光国微,2017-02-15,0.11900000000000001,187.7495
000826.XSHE,启迪桑德,2017-02-15,0.185,289.0943
600256.XSHG,广汇能源,2017-02-15,0.145,244.3627
000709.XSHE,河钢股份,2017-02-15,0.172,422.6206
000559.XSHE,万向钱潮,2017-02-15,0.152,286.3286
000156.XSHE,华数传媒,2017-02-15,0.106,250.9799
000157.XSHE,中联重科,2017-02-15,0.212,361.747
002236.XSHE,大华股份,2017-02-15,0.21100000000000002,403.0182
000623.XSHE,吉林敖东,2017-02-15,0.222,264.7538
600827.XSHG,百联股份,2017-02-15,0.129,287.2511
002450.XSHE,ST康得新,2017-02-15,0.469,629.3322
000555.XSHE,神州信息,2017-02-15,0.059000000000000004,197.6961
600498.XSHG,烽火通信,2017-02-15,0.138,268.8922
600893.XSHG,航发动力,2017-02-15,0.287,665.4875
600783.XSHG,鲁信创投,2017-02-15,0.077,180.0605
601872.XSHG,招商轮船,2017-02-15,0.114,278.7515
600089.XSHG,特变电工,2017-02-15,0.324,329.0127
600895.XSHG,张江高科,2017-02-15,0.14300000000000002,276.9057
600085.XSHG,同仁堂,2017-02-15,0.177,416.2412
000792.XSHE,盐湖股份,2017-02-15,0.146,343.9893
600005.XSHG,武钢股份,2017-02-15,0.198,374.4792
300027.XSHE,华谊兄弟,2017-02-15,0.18600000000000005,286.9257
600000.XSHG,浦发银行,2017-02-15,1.534,3640.5183
600648.XSHG,外高桥,2017-02-15,0.08,240.5805
600649.XSHG,城投控股,2017-02-15,0.348,657.4131
300124.XSHE,汇川技术,2017-02-15,0.21,346.0103
600415.XSHG,小商品城,2017-02-15,0.23199999999999998,436.0015
601633.XSHG,长城汽车,2017-02-15,0.14800000000000002,1118.0905
600008.XSHG,首创股份,2017-02-15,0.107,206.8043
600009.XSHG,上海机场,2017-02-15,0.281,533.3821
