,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-11-11,0.1,99.0866
600315.XSHG,上海家化,2013-11-11,0.37,281.014
600316.XSHG,洪都航空,2013-11-11,0.14,104.0533
600252.XSHG,中恒集团,2013-11-11,0.23,146.0758
002570.XSHE,*ST因美,2013-11-11,0.25,197.0268
600170.XSHG,上海建工,2013-11-11,0.1,167.0711
600256.XSHG,广汇能源,2013-11-11,0.74,589.7842
000709.XSHE,河钢股份,2013-11-11,0.16,199.6298
000156.XSHE,华数传媒,2013-11-11,0.03,260.5436
000157.XSHE,中联重科,2013-11-11,0.5,426.9099
002236.XSHE,大华股份,2013-11-11,0.36,491.2327
000623.XSHE,吉林敖东,2013-11-11,0.25,144.6307
002155.XSHE,湖南黄金,2013-11-11,0.13,96.9369
600588.XSHG,用友网络,2013-11-11,0.11,114.4381
000703.XSHE,恒逸石化,2013-11-11,0.06,95.7478
002375.XSHE,亚厦股份,2013-11-11,0.17,158.6687
000629.XSHE,攀钢钒钛,2013-11-11,0.19,191.5513
600893.XSHG,航发动力,2013-11-11,0.18,172.9153
002294.XSHE,信立泰,2013-11-11,0.14,229.9928
600125.XSHG,铁龙物流,2013-11-11,0.11,73.2398
600123.XSHG,兰花科创,2013-11-11,0.16,135.9456
600089.XSHG,特变电工,2013-11-11,0.57,297.5547
600895.XSHG,张江高科,2013-11-11,0.11,114.603
000012.XSHE,南玻A,2013-11-11,0.23,182.422
600085.XSHG,同仁堂,2013-11-11,0.25,245.1144
601238.XSHG,广汽集团,2013-11-11,0.14,569.4993
601369.XSHG,陕鼓动力,2013-11-11,0.07,111.4364
000792.XSHE,盐湖股份,2013-11-11,0.21,261.6388
600005.XSHG,武钢股份,2013-11-11,0.19,232.1569
600340.XSHG,华夏幸福,2013-11-11,0.25,286.668
600000.XSHG,浦发银行,2013-11-11,2.3,1859.7511
600550.XSHG,保变电气,2013-11-11,0.07,71.5328
600649.XSHG,城投控股,2013-11-11,0.24,245.5744
601117.XSHG,中国化学,2013-11-11,0.28,382.3075
600415.XSHG,小商品城,2013-11-11,0.19,170.1004
601633.XSHG,长城汽车,2013-11-11,0.34,1259.5631
600642.XSHG,申能股份,2013-11-11,0.21,211.2146
600009.XSHG,上海机场,2013-11-11,0.28,290.0072
002092.XSHE,中泰化学,2013-11-11,0.1,74.3778
600066.XSHG,宇通客车,2013-11-11,0.28,203.6662
002051.XSHE,中工国际,2013-11-11,0.08,114.123
600062.XSHG,华润双鹤,2013-11-11,0.14,114.2249
600060.XSHG,海信电器,2013-11-11,0.18,145.6909
000937.XSHE,冀中能源,2013-11-11,0.11,188.7314
601988.XSHG,中国银行,2013-11-11,0.36,7816.1577
600432.XSHG,退市吉恩,2013-11-11,0.07,67.7286
601555.XSHG,东吴证券,2013-11-11,0.18,142.8
000933.XSHE,神火股份,2013-11-11,0.1,95.025
000422.XSHE,*ST宜化,2013-11-11,0.12,56.9247
000423.XSHE,东阿阿胶,2013-11-11,0.45,264.8787
601101.XSHG,昊华能源,2013-11-11,0.07,92.1599
000630.XSHE,铜陵有色,2013-11-11,0.15,146.9941
601390.XSHG,中国中铁,2013-11-11,0.29,604.9172
600718.XSHG,东软集团,2013-11-11,0.23,161.4286
601398.XSHG,工商银行,2013-11-11,1.25,13426.877
600153.XSHG,建发股份,2013-11-11,0.19,157.7614
600150.XSHG,中国船舶,2013-11-11,0.19,233.0397
601866.XSHG,中远海发,2013-11-11,0.12,282.7316
000024.XSHE,招商地产,2013-11-11,0.34,385.8774
600157.XSHG,永泰能源,2013-11-11,0.13,106.5838
000027.XSHE,深圳能源,2013-11-11,0.09,147.7434
601098.XSHG,中南传媒,2013-11-11,0.11,189.1188
601901.XSHG,方正证券,2013-11-11,0.36,360.51
600096.XSHG,云天化,2013-11-11,0.08,137.9989
600100.XSHG,同方股份,2013-11-11,0.26,185.0617
000780.XSHE,平庄能源,2013-11-11,0.04,51.2225
600011.XSHG,华能国际,2013-11-11,0.48,799.7513
600010.XSHG,包钢股份,2013-11-11,0.25,313.7016
600016.XSHG,民生银行,2013-11-11,4.02,2516.0798
600015.XSHG,华夏银行,2013-11-11,0.69,683.8766
601318.XSHG,中国平安,2013-11-11,2.45,2869.6016
600655.XSHG,豫园股份,2013-11-11,0.2,119.4415
600019.XSHG,宝钢股份,2013-11-11,0.4,667.1049
600549.XSHG,厦门钨业,2013-11-11,0.19,181.2021
600395.XSHG,盘江股份,2013-11-11,0.08,137.3693
601258.XSHG,庞大集团,2013-11-11,0.09,152.3091
002603.XSHE,以岭药业,2013-11-11,0.07,174.6913
601991.XSHG,大唐发电,2013-11-11,0.27,600.2827
600369.XSHG,西南证券,2013-11-11,0.21,196.0236
601992.XSHG,金隅集团,2013-11-11,0.16,263.0215
002378.XSHE,章源钨业,2013-11-11,0.03,76.6074
000725.XSHE,京东方A,2013-11-11,0.32,282.6002
600372.XSHG,中航电子,2013-11-11,0.12,310.4923
601998.XSHG,中信银行,2013-11-11,0.21,1852.7782
000538.XSHE,云南白药,2013-11-11,0.71,694.9607
000728.XSHE,国元证券,2013-11-11,0.18,174.0193
600376.XSHG,首开股份,2013-11-11,0.12,117.7057
000686.XSHE,东北证券,2013-11-11,0.09,141.9924
600863.XSHG,内蒙华电,2013-11-11,0.15,150.227
000338.XSHE,潍柴动力,2013-11-11,0.34,378.8692
002024.XSHE,苏宁易购,2013-11-11,0.94,775.9578
601888.XSHG,中国国旅,2013-11-11,0.21,334.7519
600547.XSHG,山东黄金,2013-11-11,0.29,278.7799
601628.XSHG,中国人寿,2013-11-11,0.42,3886.397
600811.XSHG,东方集团,2013-11-11,0.16,97.1748
002106.XSHE,莱宝高科,2013-11-11,0.11,84.8391
002299.XSHE,圣农发展,2013-11-11,0.09,99.2881
601918.XSHG,新集能源,2013-11-11,0.1,115.5382
600143.XSHG,金发科技,2013-11-11,0.18,142.7845
600383.XSHG,金地集团,2013-11-11,0.52,264.2662
600900.XSHG,长江电力,2013-11-11,0.64,1042.8
000039.XSHE,中集集团,2013-11-11,0.22,328.2734
600795.XSHG,国电电力,2013-11-11,0.45,432.4703
600703.XSHG,三安光电,2013-11-11,0.3,288.2251
600999.XSHG,招商证券,2013-11-11,0.49,467.5083
000783.XSHE,长江证券,2013-11-11,0.33,214.8338
600873.XSHG,梅花生物,2013-11-11,0.07,162.2494
002450.XSHE,ST康得新,2013-11-11,0.26,229.7789
600783.XSHG,鲁信创投,2013-11-11,0.08,128.8486
600266.XSHG,北京城建,2013-11-11,0.09,91.9433
600267.XSHG,海正药业,2013-11-11,0.16,129.5671
601717.XSHG,郑煤机,2013-11-11,0.1,98.4021
601158.XSHG,重庆水务,2013-11-11,0.11,289.44
600660.XSHG,福耀玻璃,2013-11-11,0.23,165.2464
600498.XSHG,烽火通信,2013-11-11,0.15,151.7145
600664.XSHG,哈药股份,2013-11-11,0.12,114.0903
601099.XSHG,太平洋,2013-11-11,0.1,81.8554
000839.XSHE,中信国安,2013-11-11,0.12,97.9957
000625.XSHE,长安汽车,2013-11-11,0.43,533.4342
002344.XSHE,海宁皮城,2013-11-11,0.18,220.864
600352.XSHG,浙江龙盛,2013-11-11,0.24,169.6254
600048.XSHG,保利地产,2013-11-11,0.81,638.8505
000528.XSHE,柳工,2013-11-11,0.1,71.7904
600362.XSHG,江西铜业,2013-11-11,0.25,507.9824
600600.XSHG,青岛啤酒,2013-11-11,0.31,581.7332
600208.XSHG,新湖中宝,2013-11-11,0.17,197.154
601139.XSHG,深圳燃气,2013-11-11,0.07,164.7734
000750.XSHE,国海证券,2013-11-11,0.13,194.4267
000999.XSHE,华润三九,2013-11-11,0.19,231.9993
002304.XSHE,洋河股份,2013-11-11,0.26,447.12
601928.XSHG,凤凰传媒,2013-11-11,0.15,259.3253
002038.XSHE,双鹭药业,2013-11-11,0.26,222.8466
000758.XSHE,中色股份,2013-11-11,0.14,112.2546
601009.XSHG,南京银行,2013-11-11,0.35,246.1246
600674.XSHG,川投能源,2013-11-11,0.23,235.8423
603993.XSHG,洛阳钼业,2013-11-11,0.03,322.8444
600997.XSHG,开滦股份,2013-11-11,0.07,70.9918
002422.XSHE,科伦药业,2013-11-11,0.21,198.912
601001.XSHG,大同煤业,2013-11-11,0.08,98.2462
600177.XSHG,雅戈尔,2013-11-11,0.21,171.6718
000046.XSHE,泛海控股,2013-11-11,0.13,211.915
601006.XSHG,大秦铁路,2013-11-11,0.87,1082.3024
601168.XSHG,西部矿业,2013-11-11,0.22,133.6863
601169.XSHG,北京银行,2013-11-11,0.84,679.3723
600271.XSHG,航天信息,2013-11-11,0.2,166.1197
601989.XSHG,中国重工,2013-11-11,0.68,829.9913
600276.XSHG,恒瑞医药,2013-11-11,0.43,423.3008
600779.XSHG,水井坊,2013-11-11,0.07,52.8118
601333.XSHG,广深铁路,2013-11-11,0.17,196.9223
601088.XSHG,中国神华,2013-11-11,1.07,3186.3171
601166.XSHG,兴业银行,2013-11-11,2.67,2109.0938
600809.XSHG,山西汾酒,2013-11-11,0.09,160.0088
600196.XSHG,复星医药,2013-11-11,0.39,379.3103
601766.XSHG,中国中车,2013-11-11,0.46,701.1924
600216.XSHG,浙江医药,2013-11-11,0.1,97.3552
002673.XSHE,西部证券,2013-11-11,0.06,139.56
600058.XSHG,五矿发展,2013-11-11,0.12,145.3511
600690.XSHG,青岛海尔,2013-11-11,0.5,405.7344
