,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-02-16,0.77,553.4202
000012.XSHE,南玻A,2011-02-16,0.29,431.8378
000021.XSHE,长城开发,2011-02-16,0.13,151.1892
000031.XSHE,中粮地产,2011-02-16,0.1,119.1622
000059.XSHE,辽通化工,2011-02-16,0.12,139.1387
000060.XSHE,中金岭南,2011-02-16,0.4,332.4509
000061.XSHE,农产品,2011-02-16,0.16,134.5657
000069.XSHE,华侨城A,2011-02-16,0.35,400.5539
000338.XSHE,潍柴动力,2011-02-16,0.67,1021.6472
000402.XSHE,金融街,2011-02-16,0.28,201.9062
000425.XSHE,徐工机械,2011-02-16,0.41,583.7606
000527.XSHE,美的电器,2011-02-16,0.62,591.2903
000528.XSHE,柳工,2011-02-16,0.33,317.3183
000538.XSHE,云南白药,2011-02-16,0.29,418.6427
000568.XSHE,泸州老窖,2011-02-16,0.53,607.8884
000612.XSHE,焦作万方,2011-02-16,0.13,104.2462
000623.XSHE,吉林敖东,2011-02-16,0.28,201.1913
000625.XSHE,长安汽车,2011-02-16,0.19,274.4912
000651.XSHE,格力电器,2011-02-16,0.66,543.0072
000652.XSHE,泰达股份,2011-02-16,0.14,114.7996
000685.XSHE,中山公用,2011-02-16,0.06,113.3883
000686.XSHE,东北证券,2011-02-16,0.1,148.8319
000690.XSHE,宝新能源,2011-02-16,0.12,95.6543
000718.XSHE,苏宁环球,2011-02-16,0.11,153.9205
000725.XSHE,京东方A,2011-02-16,0.22,353.8137
000729.XSHE,燕京啤酒,2011-02-16,0.2,232.4923
000776.XSHE,广发证券,2011-02-16,0.08,1222.1848
000792.XSHE,盐湖钾肥,2011-02-16,0.47,452.1637
000807.XSHE,云铝股份,2011-02-16,0.15,145.2743
000825.XSHE,太钢不锈,2011-02-16,0.3,342.3445
000858.XSHE,五粮液,2011-02-16,1.13,1297.8409
000876.XSHE,新希望,2011-02-16,0.16,184.7865
000898.XSHE,鞍钢股份,2011-02-16,0.26,593.2542
000933.XSHE,神火股份,2011-02-16,0.27,260.505
000951.XSHE,中国重汽,2011-02-16,0.15,120.7526
000959.XSHE,首钢股份,2011-02-16,0.09,131.1205
000960.XSHE,锡业股份,2011-02-16,0.28,319.3424
000961.XSHE,中南建设,2011-02-16,0.07,130.5644
000969.XSHE,安泰科技,2011-02-16,0.19,183.6269
000983.XSHE,西山煤电,2011-02-16,0.75,864.059
002001.XSHE,新和成,2011-02-16,0.13,189.4719
002092.XSHE,中泰化学,2011-02-16,0.14,162.1848
002122.XSHE,天马股份,2011-02-16,0.15,220.0176
002142.XSHE,宁波银行,2011-02-16,0.26,369.9942
002304.XSHE,洋河股份,2011-02-16,0.17,970.83
002399.XSHE,海普瑞,2011-02-16,0.18,522.2105
002405.XSHE,四维图新,2011-02-16,0.06,183.7854
002415.XSHE,海康威视,2011-02-16,0.07,418.45
002422.XSHE,科伦药业,2011-02-16,0.2,376.728
600006.XSHG,东风汽车,2011-02-16,0.07,106.0
600009.XSHG,上海机场,2011-02-16,0.25,285.3825
600010.XSHG,包钢股份,2011-02-16,0.18,264.6541
600015.XSHG,华夏银行,2011-02-16,0.6,575.9069999999998
600016.XSHG,民生银行,2011-02-16,2.02,1373.1373
600019.XSHG,宝钢股份,2011-02-16,0.67,1292.3892
600026.XSHG,中海发展,2011-02-16,0.12,361.9039
600030.XSHG,中信证券,2011-02-16,1.69,1391.4036
600033.XSHG,福建高速,2011-02-16,0.09,102.0917
600036.XSHG,招商银行,2011-02-16,2.82,2830.8511
600037.XSHG,歌华有线,2011-02-16,0.14,134.6658
600058.XSHG,五矿发展,2011-02-16,0.24,347.1919
600066.XSHG,宇通客车,2011-02-16,0.17,139.175
600089.XSHG,特变电工,2011-02-16,0.7,400.1996
600096.XSHG,云天化,2011-02-16,0.13,154.7888
600100.XSHG,同方股份,2011-02-16,0.33,268.2403
600108.XSHG,亚盛集团,2011-02-16,0.17,124.716
600109.XSHG,国金证券,2011-02-16,0.08,157.7382
600115.XSHG,东方航空,2011-02-16,0.28,781.4641
600118.XSHG,中国卫星,2011-02-16,0.15,167.4555
600123.XSHG,兰花科创,2011-02-16,0.25,238.9901
600125.XSHG,铁龙物流,2011-02-16,0.21,174.8395
600143.XSHG,金发科技,2011-02-16,0.26,245.2254
600153.XSHG,建发股份,2011-02-16,0.15,145.23
600161.XSHG,天坛生物,2011-02-16,0.1,112.6295
600166.XSHG,福田汽车,2011-02-16,0.26,249.5742
600169.XSHG,太原重工,2011-02-16,0.23,220.7415
600177.XSHG,雅戈尔,2011-02-16,0.26,246.4859
600183.XSHG,生益科技,2011-02-16,0.11,107.9522
600188.XSHG,兖州煤业,2011-02-16,0.29,1397.8093
600216.XSHG,浙江医药,2011-02-16,0.16,149.78
600256.XSHG,广汇股份,2011-02-16,0.5,479.6585
600266.XSHG,北京城建,2011-02-16,0.1,109.7273
600271.XSHG,航天信息,2011-02-16,0.21,243.0389
600276.XSHG,恒瑞医药,2011-02-16,0.33,382.7355
600300.XSHG,维维股份,2011-02-16,0.08,96.6416
600309.XSHG,烟台万华,2011-02-16,0.32,369.7592
600312.XSHG,平高电气,2011-02-16,0.13,96.2285
600316.XSHG,洪都航空,2011-02-16,0.16,225.0305
600320.XSHG,振华重工,2011-02-16,0.23,334.1014
600325.XSHG,华发股份,2011-02-16,0.12,84.4825
600348.XSHG,国阳新能,2011-02-16,0.56,641.8945
600362.XSHG,江西铜业,2011-02-16,0.63,1516.3292
600369.XSHG,西南证券,2011-02-16,0.09,268.9518
600380.XSHG,健康元,2011-02-16,0.12,168.5017
600395.XSHG,盘江股份,2011-02-16,0.19,371.6143
600432.XSHG,吉恩镍业,2011-02-16,0.16,225.0862
600456.XSHG,宝钛股份,2011-02-16,0.1,118.1079
600497.XSHG,驰宏锌锗,2011-02-16,0.26,302.6321
600500.XSHG,中化国际,2011-02-16,0.16,187.1742
600508.XSHG,上海能源,2011-02-16,0.14,206.4083
600517.XSHG,置信电气,2011-02-16,0.1,96.3942
600518.XSHG,康美药业,2011-02-16,0.43,356.4116
600528.XSHG,中铁二局,2011-02-16,0.15,176.5632
600535.XSHG,天士力,2011-02-16,0.17,193.5547
600547.XSHG,山东黄金,2011-02-16,0.59,677.3825
600582.XSHG,天地科技,2011-02-16,0.18,260.0824
600585.XSHG,海螺水泥,2011-02-16,0.8,1215.66
600588.XSHG,用友软件,2011-02-16,0.16,179.7122
600595.XSHG,中孚实业,2011-02-16,0.16,179.8155
600597.XSHG,光明乳业,2011-02-16,0.07,104.6046
600598.XSHG,北大荒,2011-02-16,0.19,269.4963
600600.XSHG,青岛啤酒,2011-02-16,0.2,441.5012
600611.XSHG,大众交通,2011-02-16,0.09,124.1953
600635.XSHG,大众公用,2011-02-16,0.16,112.8381
600642.XSHG,申能股份,2011-02-16,0.25,243.6895
600657.XSHG,信达地产,2011-02-16,0.05,89.3217
600663.XSHG,陆家嘴,2011-02-16,0.12,327.7785
600664.XSHG,哈药股份,2011-02-16,0.31,295.2247
600690.XSHG,青岛海尔,2011-02-16,0.4,383.4971
600694.XSHG,大商股份,2011-02-16,0.23,131.3804
600703.XSHG,三安光电,2011-02-16,0.22,313.8104
600737.XSHG,中粮屯河,2011-02-16,0.11,129.3207
600741.XSHG,华域汽车,2011-02-16,0.23,330.9079
600779.XSHG,水井坊,2011-02-16,0.13,104.1579
600804.XSHG,鹏博士,2011-02-16,0.11,106.2779
600808.XSHG,马钢股份,2011-02-16,0.16,289.5456
600823.XSHG,世茂股份,2011-02-16,0.08,149.0168
600832.XSHG,东方明珠,2011-02-16,0.24,273.7062
600837.XSHG,海通证券,2011-02-16,0.88,847.4656
600863.XSHG,内蒙华电,2011-02-16,0.11,217.1417
600875.XSHG,东方电气,2011-02-16,0.4,695.7402
600879.XSHG,航天电子,2011-02-16,0.15,108.8417
600887.XSHG,伊利股份,2011-02-16,0.52,300.0658
600900.XSHG,长江电力,2011-02-16,0.69,1313.4
600970.XSHG,中材国际,2011-02-16,0.25,361.6233
600999.XSHG,招商证券,2011-02-16,0.25,722.829
601001.XSHG,大同煤业,2011-02-16,0.24,339.5937
601006.XSHG,大秦铁路,2011-02-16,0.9,1294.8975
601099.XSHG,太平洋,2011-02-16,0.06,183.7049
601101.XSHG,昊华能源,2011-02-16,0.11,220.0992
601107.XSHG,四川成渝,2011-02-16,0.08,204.5842
601111.XSHG,中国国航,2011-02-16,0.36,1616.6511
601158.XSHG,重庆水务,2011-02-16,0.15,437.76
601166.XSHG,兴业银行,2011-02-16,1.97,1616.7632
601168.XSHG,西部矿业,2011-02-16,0.53,437.0422
601169.XSHG,北京银行,2011-02-16,0.91,746.0619
601179.XSHG,中国西电,2011-02-16,0.19,372.9592
601268.XSHG,二重重装,2011-02-16,0.09,260.091
601288.XSHG,农业银行,2011-02-16,0.48,8672.0029
601299.XSHG,中国北车,2011-02-16,0.51,726.25
601328.XSHG,交通银行,2011-02-16,2.05,3184.2957
601333.XSHG,广深铁路,2011-02-16,0.18,266.341
601369.XSHG,陕鼓动力,2011-02-16,0.09,250.5133
601398.XSHG,工商银行,2011-02-16,1.15,15147.4053
601600.XSHG,中国铝业,2011-02-16,0.38,1545.849
601601.XSHG,中国太保,2011-02-16,1.28,2021.86
601618.XSHG,中国中冶,2011-02-16,0.35,793.065
601666.XSHG,平煤股份,2011-02-16,0.32,371.4294
601668.XSHG,中国建筑,2011-02-16,0.79,1131.0
601688.XSHG,华泰证券,2011-02-16,0.3,848.96
601699.XSHG,潞安环能,2011-02-16,0.48,692.3962
601766.XSHG,中国南车,2011-02-16,0.58,1006.4
601888.XSHG,中国国旅,2011-02-16,0.13,254.232
601918.XSHG,国投新集,2011-02-16,0.13,253.503
601919.XSHG,中国远洋,2011-02-16,0.45,1145.2444
601988.XSHG,中国银行,2011-02-16,0.4,9183.9443
601989.XSHG,中国重工,2011-02-16,0.48,1278.8407
000999.XSHE,华润三九,2011-02-16,0.16,225.9301
600307.XSHG,酒钢宏兴,2011-02-16,0.09,252.8459
600111.XSHG,包钢稀土,2011-02-16,0.62,594.3696
600008.XSHG,首创股份,2011-02-16,0.13,150.04
601958.XSHG,金钼股份,2011-02-16,0.41,782.7742
601628.XSHG,中国人寿,2011-02-16,0.57,6226.7144
002202.XSHE,金风科技,2011-02-16,0.47,551.5822
600418.XSHG,江淮汽车,2011-02-16,0.17,167.5358
000100.XSHE,TCL集团,2011-02-16,0.19,184.7816
600000.XSHG,浦发银行,2011-02-16,1.94,1859.6075
600811.XSHG,东方集团,2011-02-16,0.21,148.179
600739.XSHG,辽宁成大,2011-02-16,0.47,269.1052
600406.XSHG,国电南瑞,2011-02-16,0.39,378.4968
000927.XSHE,一汽夏利,2011-02-16,0.07,139.8968
