,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-08-30,0.81,854.5748
000012.XSHE,南玻A,2011-08-30,0.39,329.4839
000021.XSHE,长城开发,2011-08-30,0.09,97.8904
000031.XSHE,中粮地产,2011-08-30,0.09,93.9513
000059.XSHE,辽通化工,2011-08-30,0.12,126.1732
000060.XSHE,中金岭南,2011-08-30,0.32,244.2522
000061.XSHE,农产品,2011-08-30,0.16,117.5817
000069.XSHE,华侨城A,2011-08-30,0.4,418.9502
000338.XSHE,潍柴动力,2011-08-30,0.59,683.0975
000402.XSHE,金融街,2011-08-30,0.31,206.7496
000425.XSHE,徐工机械,2011-08-30,0.35,463.708
000527.XSHE,美的电器,2011-08-30,0.61,535.7422
000528.XSHE,柳工,2011-08-30,0.24,211.433
000536.XSHE,华映科技,2011-08-30,0.06,159.4323
000538.XSHE,云南白药,2011-08-30,0.33,433.2223
000568.XSHE,泸州老窖,2011-08-30,0.62,653.3406
000612.XSHE,焦作万方,2011-08-30,0.11,81.87
000623.XSHE,吉林敖东,2011-08-30,0.3,200.0102
000625.XSHE,长安汽车,2011-08-30,0.15,207.8827
000651.XSHE,格力电器,2011-08-30,0.77,579.0761
000685.XSHE,中山公用,2011-08-30,0.05,95.778
000686.XSHE,东北证券,2011-08-30,0.09,122.8759
000690.XSHE,宝新能源,2011-08-30,0.1,74.417
000718.XSHE,苏宁环球,2011-08-30,0.13,174.2843
000725.XSHE,京东方A,2011-08-30,0.28,323.1649
000729.XSHE,燕京啤酒,2011-08-30,0.2,207.5608
000776.XSHE,广发证券,2011-08-30,0.53,934.6561
000792.XSHE,盐湖股份,2011-08-30,0.63,831.0411
000807.XSHE,云铝股份,2011-08-30,0.15,130.368
000825.XSHE,太钢不锈,2011-08-30,0.25,263.1666
000858.XSHE,五粮液,2011-08-30,1.41,1495.9905
000876.XSHE,新希望,2011-08-30,0.16,167.3899
000898.XSHE,鞍钢股份,2011-08-30,0.2,405.8727
000933.XSHE,神火股份,2011-08-30,0.31,275.856
000951.XSHE,中国重汽,2011-08-30,0.09,69.2052
000960.XSHE,锡业股份,2011-08-30,0.24,250.6529
000961.XSHE,中南建设,2011-08-30,0.07,114.9154
000969.XSHE,安泰科技,2011-08-30,0.2,175.1267
000983.XSHE,西山煤电,2011-08-30,0.64,676.8778
002001.XSHE,新和成,2011-08-30,0.18,189.4719
002073.XSHE,软控股份,2011-08-30,0.31,165.102
002092.XSHE,中泰化学,2011-08-30,0.12,130.0941
002122.XSHE,天马股份,2011-08-30,0.12,123.0768
002142.XSHE,宁波银行,2011-08-30,0.22,289.2472
002304.XSHE,洋河股份,2011-08-30,0.77,1358.1899
002310.XSHE,东方园林,2011-08-30,0.12,164.5171
002399.XSHE,海普瑞,2011-08-30,0.1,255.984
002405.XSHE,四维图新,2011-08-30,0.05,137.743
002415.XSHE,海康威视,2011-08-30,0.08,430.2
002422.XSHE,科伦药业,2011-08-30,0.18,314.64
002493.XSHE,荣盛石化,2011-08-30,0.12,312.2496
002500.XSHE,山西证券,2011-08-30,0.07,194.3838
600009.XSHG,上海机场,2011-08-30,0.23,248.5776
600010.XSHG,包钢股份,2011-08-30,0.32,427.8147
600015.XSHG,华夏银行,2011-08-30,0.55,729.4958
600016.XSHG,民生银行,2011-08-30,2.53,1581.5122
600019.XSHG,宝钢股份,2011-08-30,0.53,933.3922
600026.XSHG,中海发展,2011-08-30,0.09,243.7659
600030.XSHG,中信证券,2011-08-30,1.59,1203.4299
600036.XSHG,招商银行,2011-08-30,2.76,2543.8821
600037.XSHG,歌华有线,2011-08-30,0.11,101.3709
600058.XSHG,五矿发展,2011-08-30,0.23,303.2435
600066.XSHG,宇通客车,2011-08-30,0.15,109.6972
600089.XSHG,特变电工,2011-08-30,0.52,275.6796
600096.XSHG,云天化,2011-08-30,0.13,170.5647
600100.XSHG,同方股份,2011-08-30,0.24,178.2968
600108.XSHG,亚盛集团,2011-08-30,0.16,103.8721
600109.XSHG,国金证券,2011-08-30,0.07,131.8319
