,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-12-11,0.11,96.2435
600315.XSHG,上海家化,2012-12-11,0.35,216.0601
600316.XSHG,洪都航空,2012-12-11,0.1,73.0023
002122.XSHE,*ST天马,2012-12-11,0.07,60.9444
600252.XSHG,中恒集团,2012-12-11,0.16,92.471
002570.XSHE,*ST因美,2012-12-11,0.04,81.1625
000825.XSHE,太钢不锈,2012-12-11,0.17,191.3939
600256.XSHG,广汇能源,2012-12-11,0.73,548.0823
000709.XSHE,河钢股份,2012-12-11,0.23,264.4033
000559.XSHE,万向钱潮,2012-12-11,0.07,67.2357
000157.XSHE,中联重科,2012-12-11,0.82,658.0885
000623.XSHE,吉林敖东,2012-12-11,0.22,123.3431
600827.XSHG,百联股份,2012-12-11,0.13,132.4599
600588.XSHG,用友网络,2012-12-11,0.1,88.1176
600812.XSHG,华北制药,2012-12-11,0.09,72.0996
000703.XSHE,恒逸石化,2012-12-11,0.08,119.0502
000629.XSHE,攀钢钒钛,2012-12-11,0.32,306.6539
600893.XSHG,航发动力,2012-12-11,0.13,118.5456
600125.XSHG,铁龙物流,2012-12-11,0.12,78.5924
600123.XSHG,兰花科创,2012-12-11,0.28,205.8605
600089.XSHG,特变电工,2012-12-11,0.36,161.5598
600895.XSHG,张江高科,2012-12-11,0.11,99.7356
000012.XSHE,南玻A,2012-12-11,0.21,152.7447
600085.XSHG,同仁堂,2012-12-11,0.26,222.523
002415.XSHE,海康威视,2012-12-11,0.26,590.1301
000792.XSHE,盐湖股份,2012-12-11,0.34,392.2196
600005.XSHG,武钢股份,2012-12-11,0.25,269.5039
601369.XSHG,陕鼓动力,2012-12-11,0.09,136.5096
600000.XSHG,浦发银行,2012-12-11,1.95,1544.5074
600550.XSHG,保变电气,2012-12-11,0.09,82.3795
600418.XSHG,江淮汽车,2012-12-11,0.11,74.2312
601117.XSHG,中国化学,2012-12-11,0.33,369.975
600415.XSHG,小商品城,2012-12-11,0.19,170.3726
601633.XSHG,长城汽车,2012-12-11,0.17,579.5816
600642.XSHG,申能股份,2012-12-11,0.28,200.5
600009.XSHG,上海机场,2012-12-11,0.25,218.3244
002092.XSHE,中泰化学,2012-12-11,0.14,75.6093
600066.XSHG,宇通客车,2012-12-11,0.24,151.0019
601558.XSHG,ST锐电,2012-12-11,0.09,196.1955
600062.XSHG,华润双鹤,2012-12-11,0.16,114.0533
600309.XSHG,万华化学,2012-12-11,0.33,302.0782
600153.XSHG,建发股份,2012-12-11,0.16,130.6846
