,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-07-11,0.264,729.198
000413.XSHE,东旭光电,2018-07-11,0.218,334.0736
000415.XSHE,渤海租赁,2018-07-11,0.10099999999999999,361.176
600999.XSHG,招商证券,2018-07-11,0.293,856.1845
000826.XSHE,启迪桑德,2018-07-11,0.11699999999999999,236.6177
002294.XSHE,信立泰,2018-07-11,0.146,367.4654
000709.XSHE,河钢股份,2018-07-11,0.11699999999999999,296.2592
000627.XSHE,天茂集团,2018-07-11,0.09699999999999999,326.0815
000625.XSHE,长安汽车,2018-07-11,0.16399999999999998,389.0145
002236.XSHE,大华股份,2018-07-11,0.3670000000000001,566.1271
000623.XSHE,吉林敖东,2018-07-11,0.157,199.1825
002450.XSHE,ST康得新,2018-07-11,0.33899999999999997,604.7858
600816.XSHG,安信信托,2018-07-11,0.14800000000000002,379.0113
600498.XSHG,烽火通信,2018-07-11,0.13,273.472
600893.XSHG,航发动力,2018-07-11,0.188,530.9633
601877.XSHG,正泰电器,2018-07-11,0.18,441.258
600089.XSHG,特变电工,2018-07-11,0.24100000000000002,242.1856
002415.XSHE,海康威视,2018-07-11,1.2830000000000001,3247.9993
600085.XSHG,同仁堂,2018-07-11,0.18100000000000002,477.5459
601229.XSHG,上海银行,2018-07-11,0.5760000000000001,1206.7744
601238.XSHG,广汽集团,2018-07-11,0.067,1049.9712
601878.XSHG,浙商证券,2018-07-11,0.028999999999999998,247.3333
000792.XSHE,盐湖股份,2018-07-11,0.141,290.5892
300024.XSHE,机器人,2018-07-11,0.17800000000000002,260.404
300027.XSHE,华谊兄弟,2018-07-11,0.096,165.3606
600436.XSHG,片仔癀,2018-07-11,0.316,714.5086
600000.XSHG,浦发银行,2018-07-11,1.05,2753.2251
000959.XSHE,首钢股份,2018-07-11,0.061,206.2862
002081.XSHE,金螳螂,2018-07-11,0.15,265.1239
300124.XSHE,汇川技术,2018-07-11,0.307,503.077
600415.XSHG,小商品城,2018-07-11,0.11,229.7036
601318.XSHG,中国平安,2018-07-11,5.939,10436.1895
600008.XSHG,首创股份,2018-07-11,0.095,198.1272
600009.XSHG,上海机场,2018-07-11,0.5,1155.2115
300144.XSHE,宋城演艺,2018-07-11,0.16,348.4806
600066.XSHG,宇通客车,2018-07-11,0.239,387.218
600025.XSHG,华能水电,2018-07-11,0.051,507.6
002050.XSHE,三花智控,2018-07-11,0.15,356.6373
000938.XSHE,紫光股份,2018-07-11,0.085,595.9473
600061.XSHG,国投资本,2018-07-11,0.073,371.5647
000425.XSHE,徐工机械,2018-07-11,0.16699999999999998,269.7975
601988.XSHG,中国银行,2018-07-11,0.7120000000000001,10951.2256
601989.XSHG,中国重工,2018-07-11,0.34600000000000003,894.5999
601555.XSHG,东吴证券,2018-07-11,0.153,193.2
600958.XSHG,东方证券,2018-07-11,0.306,578.3753
600068.XSHG,葛洲坝,2018-07-11,0.18600000000000005,307.5991
000423.XSHE,东阿阿胶,2018-07-11,0.231,338.6524
601155.XSHG,新城控股,2018-07-11,0.262,653.2869999999998
601225.XSHG,陕西煤业,2018-07-11,0.308,737.0
300251.XSHE,光线传媒,2018-07-11,0.084,300.1081
000630.XSHE,铜陵有色,2018-07-11,0.131,216.8466
601390.XSHG,中国中铁,2018-07-11,0.391,1706.4694
601377.XSHG,兴业证券,2018-07-11,0.22899999999999998,343.5393
002602.XSHE,世纪华通,2018-07-11,0.08900000000000001,474.2474
601398.XSHG,工商银行,2018-07-11,1.074,19531.0625
601021.XSHG,春秋航空,2018-07-11,0.09,308.6278
600153.XSHG,建发股份,2018-07-11,0.11900000000000001,235.8887
601866.XSHG,中远海发,2018-07-11,0.07400000000000001,268.7119
601788.XSHG,光大证券,2018-07-11,0.201,475.3722
600157.XSHG,永泰能源,2018-07-11,0.10300000000000001,207.5108
000559.XSHE,万向钱潮,2018-07-11,0.08800000000000001,178.1294
600867.XSHG,通化东宝,2018-07-11,0.322,520.7817
002601.XSHE,龙蟒佰利,2018-07-11,0.07400000000000001,261.3179
002608.XSHE,江苏国信,2018-07-11,0.034,260.6875
000876.XSHE,新希望,2018-07-11,0.125,262.2361
600398.XSHG,海澜之家,2018-07-11,0.214,542.7252
600795.XSHG,国电电力,2018-07-11,0.289,501.0851
600011.XSHG,华能国际,2018-07-11,0.25,1060.9868
600010.XSHG,包钢股份,2018-07-11,0.198,688.334
600016.XSHG,民生银行,2018-07-11,1.5490000000000002,2504.3542
600015.XSHG,华夏银行,2018-07-11,0.447,920.6689
000786.XSHE,北新建材,2018-07-11,0.146,329.2851
600390.XSHG,五矿资本,2018-07-11,0.038,275.5065
600019.XSHG,宝钢股份,2018-07-11,0.649,1652.2793
600018.XSHG,上港集团,2018-07-11,0.168,1388.1031
600549.XSHG,厦门钨业,2018-07-11,0.12,208.0387
601108.XSHG,财通证券,2018-07-11,0.042,372.1793
000723.XSHE,美锦能源,2018-07-11,0.063,222.9521
600369.XSHG,西南证券,2018-07-11,0.102,208.86900000000003
601992.XSHG,金隅集团,2018-07-11,0.102,354.5019999999999
000725.XSHE,京东方A,2018-07-11,0.785,1155.3068
600372.XSHG,中航电子,2018-07-11,0.065,234.4967
600373.XSHG,中文传媒,2018-07-11,0.066,162.1835
000538.XSHE,云南白药,2018-07-11,0.521,1050.9806
000728.XSHE,国元证券,2018-07-11,0.14,233.562
600376.XSHG,首开股份,2018-07-11,0.085,167.4138
603858.XSHG,步长制药,2018-07-11,0.13699999999999998,288.8105
000338.XSHE,潍柴动力,2018-07-11,0.397,681.3647
002027.XSHE,分众传媒,2018-07-11,0.657,1422.2866
002024.XSHE,苏宁易购,2018-07-11,0.491,1183.306
601211.XSHG,国泰君安,2018-07-11,0.518,1233.0225
600547.XSHG,山东黄金,2018-07-11,0.166,445.8942
002352.XSHE,顺丰控股,2018-07-11,0.11199999999999999,1955.3208
601628.XSHG,中国人寿,2018-07-11,0.35100000000000003,6263.4585
601919.XSHG,中远海控,2018-07-11,0.17600000000000002,449.5161
601718.XSHG,际华集团,2018-07-11,0.066,172.1519
600383.XSHG,金地集团,2018-07-11,0.215,395.929
600900.XSHG,长江电力,2018-07-11,0.997,3546.3999
601857.XSHG,中国石油,2018-07-11,0.467,13891.292
600703.XSHG,三安光电,2018-07-11,0.44,778.1635
600438.XSHG,通威股份,2018-07-11,0.125,241.0953
600909.XSHG,华安证券,2018-07-11,0.09699999999999999,196.2582
000783.XSHE,长江证券,2018-07-11,0.19699999999999998,288.0853
600705.XSHG,中航资本,2018-07-11,0.196,397.6512
