,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-04-19,0.221,540.9222
000415.XSHE,渤海租赁,2017-04-19,0.13699999999999998,463.8391
002426.XSHE,胜利精密,2017-04-19,0.136,262.7539
601009.XSHG,南京银行,2017-04-19,0.45399999999999996,667.6709
600252.XSHG,中恒集团,2017-04-19,0.13,157.4224
002049.XSHE,紫光国微,2017-04-19,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-04-19,0.183,315.1504
600256.XSHG,广汇能源,2017-04-19,0.153,231.8313
000709.XSHE,河钢股份,2017-04-19,0.159,538.3634
000559.XSHE,万向钱潮,2017-04-19,0.14300000000000002,248.2432
000156.XSHE,华数传媒,2017-04-19,0.10099999999999999,238.2231
000157.XSHE,中联重科,2017-04-19,0.218,351.0173
002236.XSHE,大华股份,2017-04-19,0.24,485.3615
000623.XSHE,吉林敖东,2017-04-19,0.226,253.1261
600827.XSHG,百联股份,2017-04-19,0.135,279.936
002450.XSHE,ST康得新,2017-04-19,0.49,675.2187
000555.XSHE,神州信息,2017-04-19,0.057,179.6799
600498.XSHG,烽火通信,2017-04-19,0.134,258.1155
600893.XSHG,航发动力,2017-04-19,0.273,694.1336
600783.XSHG,鲁信创投,2017-04-19,0.07,163.6846
601872.XSHG,招商轮船,2017-04-19,0.12,278.7515
600089.XSHG,特变电工,2017-04-19,0.377,388.5459
600895.XSHG,张江高科,2017-04-19,0.139,263.2772
600085.XSHG,同仁堂,2017-04-19,0.18,438.3219
000792.XSHE,盐湖股份,2017-04-19,0.142,305.5413
000793.XSHE,华闻传媒,2017-04-19,0.22699999999999998,220.0946
300027.XSHE,华谊兄弟,2017-04-19,0.17,247.36900000000003
600000.XSHG,浦发银行,2017-04-19,1.4380000000000002,3266.5222
600648.XSHG,外高桥,2017-04-19,0.076,220.2577
600649.XSHG,城投控股,2017-04-19,0.24,316.7029
300124.XSHE,汇川技术,2017-04-19,0.21899999999999997,385.1404
600415.XSHG,小商品城,2017-04-19,0.22399999999999998,405.5195
601633.XSHG,长城汽车,2017-04-19,0.157,1221.2286
600008.XSHG,首创股份,2017-04-19,0.107,351.9048
600009.XSHG,上海机场,2017-04-19,0.3,664.4153
300144.XSHE,宋城演艺,2017-04-19,0.11800000000000001,285.7291
600066.XSHG,宇通客车,2017-04-19,0.29600000000000004,475.5541
