,display_name,date,weight,market_cap
601288.XSHG,农业银行,2012-04-16,1.094,8639.5234
601688.XSHG,华泰证券,2012-04-16,0.33799999999999997,560.56
600999.XSHG,招商证券,2012-04-16,0.602,598.9513
002304.XSHE,洋河股份,2012-04-16,0.857,1421.28
601989.XSHG,中国重工,2012-04-16,0.518,858.0608
601299.XSHG,中国北车,2012-04-16,0.35,435.5064
601179.XSHG,中国西电,2012-04-16,0.136,169.4873
601117.XSHG,中国化学,2012-04-16,0.262,326.0713
601888.XSHG,中国国旅,2012-04-16,0.15,247.896
600863.XSHG,内蒙华电,2012-04-16,0.128,212.6925
601607.XSHG,上海医药,2012-04-16,0.174,303.3091
000961.XSHE,中南建设,2012-04-16,0.079,131.3819
600000.XSHG,浦发银行,2012-04-16,2.039,1690.0045
600005.XSHG,武钢股份,2012-04-16,0.237,294.7384
600008.XSHG,首创股份,2012-04-16,0.113,112.42
600009.XSHG,上海机场,2012-04-16,0.256,254.3585
600010.XSHG,包钢股份,2012-04-16,0.321,399.5506
600015.XSHG,华夏银行,2012-04-16,0.753,749.36
600016.XSHG,民生银行,2012-04-16,2.897,1809.7242
600019.XSHG,宝钢股份,2012-04-16,0.508,842.3295
600026.XSHG,中海发展,2012-04-16,0.078,208.6991
600028.XSHG,中国石化,2012-04-16,0.626,6311.8311
600029.XSHG,南方航空,2012-04-16,0.196,454.5534
600030.XSHG,中信证券,2012-04-16,1.825,1452.0284
600031.XSHG,三一重工,2012-04-16,0.857,1066.1562
600036.XSHG,招商银行,2012-04-16,2.963,2571.9319
600037.XSHG,歌华有线,2012-04-16,0.106,87.5862
600048.XSHG,保利地产,2012-04-16,0.86,713.2046
600050.XSHG,中国联通,2012-04-16,0.728,905.0947
600058.XSHG,五矿发展,2012-04-16,0.226,280.6262
600062.XSHG,华润双鹤,2012-04-16,0.10400000000000001,86.3261
600066.XSHG,宇通客车,2012-04-16,0.255,181.2147
600068.XSHG,葛洲坝,2012-04-16,0.319,264.3494
600085.XSHG,同仁堂,2012-04-16,0.18600000000000005,184.6329
600089.XSHG,特变电工,2012-04-16,0.41600000000000004,207.155
600096.XSHG,云天化,2012-04-16,0.08900000000000001,111.259
600100.XSHG,同方股份,2012-04-16,0.307,191.0181
600104.XSHG,上汽集团,2012-04-16,0.685,1703.45
600108.XSHG,亚盛集团,2012-04-16,0.16,99.5296
600109.XSHG,国金证券,2012-04-16,0.07400000000000001,123.1298
600111.XSHG,包钢稀土,2012-04-16,1.02,845.6567
600118.XSHG,中国卫星,2012-04-16,0.126,125.0805
600123.XSHG,兰花科创,2012-04-16,0.309,256.1261
