,display_name,date,weight,market_cap
600362.XSHG,江西铜业,2011-02-10,0.59,1356.3511
600369.XSHG,西南证券,2011-02-10,0.09,251.0681
600380.XSHG,健康元,2011-02-10,0.12,164.2859
600395.XSHG,盘江股份,2011-02-10,0.18,324.8315
600432.XSHG,吉恩镍业,2011-02-10,0.15,211.1349
600456.XSHG,宝钛股份,2011-02-10,0.1,106.4908
600497.XSHG,驰宏锌锗,2011-02-10,0.25,277.9419
600500.XSHG,中化国际,2011-02-10,0.17,186.4554
600508.XSHG,上海能源,2011-02-10,0.13,185.0158
600517.XSHG,置信电气,2011-02-10,0.1,93.2388
600518.XSHG,康美药业,2011-02-10,0.45,351.1347
600528.XSHG,中铁二局,2011-02-10,0.14,158.615
600535.XSHG,天士力,2011-02-10,0.17,190.8693
600547.XSHG,山东黄金,2011-02-10,0.59,645.221
600582.XSHG,天地科技,2011-02-10,0.16,224.2717
600585.XSHG,海螺水泥,2011-02-10,0.73,1061.627
600588.XSHG,用友软件,2011-02-10,0.16,172.4487
600595.XSHG,中孚实业,2011-02-10,0.15,164.8183
600597.XSHG,光明乳业,2011-02-10,0.08,104.2898
600598.XSHG,北大荒,2011-02-10,0.2,270.2073
600600.XSHG,青岛啤酒,2011-02-10,0.2,436.2323
600611.XSHG,大众交通,2011-02-10,0.09,119.3094
600635.XSHG,大众公用,2011-02-10,0.16,109.5483
600642.XSHG,申能股份,2011-02-10,0.26,235.8082
600657.XSHG,信达地产,2011-02-10,0.05,86.4256
600663.XSHG,陆家嘴,2011-02-10,0.12,313.3974
600664.XSHG,哈药股份,2011-02-10,0.31,280.3206
600690.XSHG,青岛海尔,2011-02-10,0.4,367.1495
600694.XSHG,大商股份,2011-02-10,0.24,129.85299999999998
600703.XSHG,三安光电,2011-02-10,0.23,317.1579
600737.XSHG,中粮屯河,2011-02-10,0.12,128.4157
600741.XSHG,华域汽车,2011-02-10,0.24,330.3913
600779.XSHG,水井坊,2011-02-10,0.13,100.4939
600804.XSHG,鹏博士,2011-02-10,0.11,102.1285
600808.XSHG,马钢股份,2011-02-10,0.16,281.0749
600823.XSHG,世茂股份,2011-02-10,0.08,144.4515
600832.XSHG,东方明珠,2011-02-10,0.24,268.608
600837.XSHG,海通证券,2011-02-10,0.85,778.3519
600863.XSHG,内蒙华电,2011-02-10,0.12,220.906
600875.XSHG,东方电气,2011-02-10,0.42,687.324
600879.XSHG,航天电子,2011-02-10,0.15,104.3809
600887.XSHG,伊利股份,2011-02-10,0.54,298.547
600900.XSHG,长江电力,2011-02-10,0.7,1288.65
600970.XSHG,中材国际,2011-02-10,0.25,349.8551
600999.XSHG,招商证券,2011-02-10,0.24,655.0638
601001.XSHG,大同煤业,2011-02-10,0.23,317.1662
