,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-05-10,0.12,122.4803
600315.XSHG,上海家化,2013-05-10,0.44,331.3758
600316.XSHG,洪都航空,2013-05-10,0.14,122.4114
002122.XSHE,*ST天马,2013-05-10,0.06,59.4
600252.XSHG,中恒集团,2013-05-10,0.22,150.55200000000005
002570.XSHE,*ST因美,2013-05-10,0.2,174.5527
000825.XSHE,太钢不锈,2013-05-10,0.15,184.5584
600256.XSHG,广汇能源,2013-05-10,0.77,685.8037
000709.XSHE,河钢股份,2013-05-10,0.19,242.1043
000559.XSHE,万向钱潮,2013-05-10,0.08,87.9481
000157.XSHE,中联重科,2013-05-10,0.66,571.7818
002236.XSHE,大华股份,2013-05-10,0.41,424.9551
000623.XSHE,吉林敖东,2013-05-10,0.24,165.9183
600827.XSHG,百联股份,2013-05-10,0.12,134.5269
600588.XSHG,用友网络,2013-05-10,0.09,92.951
000703.XSHE,恒逸石化,2013-05-10,0.06,99.0932
002375.XSHE,亚厦股份,2013-05-10,0.12,160.1302
000629.XSHE,攀钢钒钛,2013-05-10,0.26,273.1539
600893.XSHG,航发动力,2013-05-10,0.15,155.0463
600125.XSHG,铁龙物流,2013-05-10,0.12,88.7755
600123.XSHG,兰花科创,2013-05-10,0.24,196.9498
600089.XSHG,特变电工,2013-05-10,0.35,188.4425
600895.XSHG,张江高科,2013-05-10,0.09,98.4967
000012.XSHE,南玻A,2013-05-10,0.2,168.3097
600085.XSHG,同仁堂,2013-05-10,0.29,315.2301
002415.XSHE,海康威视,2013-05-10,0.29,711.4502
601238.XSHG,广汽集团,2013-05-10,0.02,436.2944
601369.XSHG,陕鼓动力,2013-05-10,0.07,124.7104
000792.XSHE,盐湖股份,2013-05-10,0.31,362.9542
600005.XSHG,武钢股份,2013-05-10,0.21,259.4101
600340.XSHG,华夏幸福,2013-05-10,0.18,240.7641
600000.XSHG,浦发银行,2013-05-10,2.2,1870.9432
600550.XSHG,保变电气,2013-05-10,0.09,87.5968
600649.XSHG,城投控股,2013-05-10,0.18,184.3302
601117.XSHG,中国化学,2013-05-10,0.35,500.2062
600415.XSHG,小商品城,2013-05-10,0.16,162.4799
601633.XSHG,长城汽车,2013-05-10,0.29,1181.3729
600642.XSHG,申能股份,2013-05-10,0.25,217.0507
600009.XSHG,上海机场,2013-05-10,0.24,256.0928
002092.XSHE,中泰化学,2013-05-10,0.12,80.5729
600066.XSHG,宇通客车,2013-05-10,0.27,228.8655
601558.XSHG,ST锐电,2013-05-10,0.08,221.9261
600062.XSHG,华润双鹤,2013-05-10,0.14,134.0627
600309.XSHG,万华化学,2013-05-10,0.4,400.4644
000937.XSHE,冀中能源,2013-05-10,0.16,266.9068
601988.XSHG,中国银行,2013-05-10,0.38,8123.188
600432.XSHG,退市吉恩,2013-05-10,0.08,88.4934
601555.XSHG,东吴证券,2013-05-10,0.1,168.6
000933.XSHE,神火股份,2013-05-10,0.12,126.3833
000422.XSHE,*ST宜化,2013-05-10,0.12,79.551
000423.XSHE,东阿阿胶,2013-05-10,0.44,292.4784
601101.XSHG,昊华能源,2013-05-10,0.09,123.5998
000630.XSHE,铜陵有色,2013-05-10,0.21,218.6431
601390.XSHG,中国中铁,2013-05-10,0.28,617.6971
601377.XSHG,兴业证券,2013-05-10,0.36,300.3
600718.XSHG,东软集团,2013-05-10,0.14,99.1896
601398.XSHG,工商银行,2013-05-10,1.27,14370.3115
600153.XSHG,建发股份,2013-05-10,0.18,159.3279
600150.XSHG,中国船舶,2013-05-10,0.2,257.9836
601866.XSHG,中远海发,2013-05-10,0.1,261.702
000024.XSHE,招商地产,2013-05-10,0.35,464.8732
600157.XSHG,永泰能源,2013-05-10,0.11,146.3539
601098.XSHG,中南传媒,2013-05-10,0.09,164.5136
601901.XSHG,方正证券,2013-05-10,0.44,442.25
600096.XSHG,云天化,2013-05-10,0.09,74.1495
600100.XSHG,同方股份,2013-05-10,0.22,144.3071
000780.XSHE,平庄能源,2013-05-10,0.06,73.8415
600011.XSHG,华能国际,2013-05-10,0.53,967.0104
600010.XSHG,包钢股份,2013-05-10,0.3,384.1244
600016.XSHG,民生银行,2013-05-10,4.41,2938.6746
600015.XSHG,华夏银行,2013-05-10,0.71,726.7559
601318.XSHG,中国平安,2013-05-10,2.65,3253.5344
600655.XSHG,豫园股份,2013-05-10,0.17,107.368
600019.XSHG,宝钢股份,2013-05-10,0.49,849.2536
600549.XSHG,厦门钨业,2013-05-10,0.17,228.9407
600395.XSHG,盘江股份,2013-05-10,0.13,215.8188
601258.XSHG,庞大集团,2013-05-10,0.06,153.6199
002603.XSHE,以岭药业,2013-05-10,0.05,139.6167
601766.XSHG,中国中车,2013-05-10,0.28,565.923
600369.XSHG,西南证券,2013-05-10,0.19,196.4881
601992.XSHG,金隅集团,2013-05-10,0.16,281.0132
002378.XSHE,章源钨业,2013-05-10,0.03,95.8342
000725.XSHE,京东方A,2013-05-10,0.29,324.517
600372.XSHG,中航电子,2013-05-10,0.12,303.2526
601998.XSHG,中信银行,2013-05-10,0.23,2058.6423
000538.XSHE,云南白药,2013-05-10,0.59,620.6742
000728.XSHE,国元证券,2013-05-10,0.19,197.3921
600376.XSHG,首开股份,2013-05-10,0.14,145.1329
000686.XSHE,东北证券,2013-05-10,0.11,192.5851
600863.XSHG,内蒙华电,2013-05-10,0.1,173.9742
000338.XSHE,潍柴动力,2013-05-10,0.4,457.2421
002024.XSHE,苏宁易购,2013-05-10,0.52,450.3656
601888.XSHG,中国国旅,2013-05-10,0.16,283.184
600547.XSHG,山东黄金,2013-05-10,0.45,457.2332
601628.XSHG,中国人寿,2013-05-10,0.5,4776.7349
600811.XSHG,东方集团,2013-05-10,0.14,97.8415
002106.XSHE,莱宝高科,2013-05-10,0.17,139.1164
002299.XSHE,圣农发展,2013-05-10,0.11,109.8545
601918.XSHG,新集能源,2013-05-10,0.09,143.22
600143.XSHG,金发科技,2013-05-10,0.2,155.4296
