,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-11-15,0.278,667.3844
000415.XSHE,渤海租赁,2016-11-15,0.14800000000000002,444.0486
600317.XSHG,营口港,2016-11-15,0.076,246.6207
601009.XSHG,南京银行,2016-11-15,0.423,650.7065
600252.XSHG,中恒集团,2016-11-15,0.139,175.1454
000825.XSHE,太钢不锈,2016-11-15,0.1,242.0905
000826.XSHE,启迪桑德,2016-11-15,0.198,297.4664
600256.XSHG,广汇能源,2016-11-15,0.147,230.2648
000709.XSHE,河钢股份,2016-11-15,0.147,340.8573
000559.XSHE,万向钱潮,2016-11-15,0.187,337.9503
000156.XSHE,华数传媒,2016-11-15,0.091,276.6369
000157.XSHE,中联重科,2016-11-15,0.222,370.944
000623.XSHE,吉林敖东,2016-11-15,0.214,245.5233
600827.XSHG,百联股份,2016-11-15,0.11,234.9749
002450.XSHE,ST康得新,2016-11-15,0.48100000000000004,612.2885
600816.XSHG,安信信托,2016-11-15,0.225,407.9596
600893.XSHG,航发动力,2016-11-15,0.302,678.1541
600783.XSHG,鲁信创投,2016-11-15,0.081,184.1545
601872.XSHG,招商轮船,2016-11-15,0.126,300.4793
600089.XSHG,特变电工,2016-11-15,0.255,299.0489
600895.XSHG,张江高科,2016-11-15,0.158,295.6448
601117.XSHG,中国化学,2016-11-15,0.131,313.7388
600085.XSHG,同仁堂,2016-11-15,0.191,436.2647
000792.XSHE,盐湖股份,2016-11-15,0.156,381.5087
600005.XSHG,武钢股份,2016-11-15,0.14,327.0385
300027.XSHE,华谊兄弟,2016-11-15,0.267,344.86800000000005
600000.XSHG,浦发银行,2016-11-15,1.5590000000000002,3586.4727
600648.XSHG,外高桥,2016-11-15,0.083,234.7902
600649.XSHG,城投控股,2016-11-15,0.3,590.6334
001979.XSHE,招商蛇口,2016-11-15,0.44299999999999995,1318.4027
300124.XSHE,汇川技术,2016-11-15,0.218,328.8009
600415.XSHG,小商品城,2016-11-15,0.22899999999999998,458.3186
601633.XSHG,长城汽车,2016-11-15,0.141,968.4032
600008.XSHG,首创股份,2016-11-15,0.113,207.7685
600009.XSHG,上海机场,2016-11-15,0.289,516.6176
300144.XSHE,宋城演艺,2016-11-15,0.159,358.2145
600066.XSHG,宇通客车,2016-11-15,0.317,452.5292
002568.XSHE,百润股份,2016-11-15,0.048,213.696
600060.XSHG,海信电器,2016-11-15,0.149,228.9842
600061.XSHG,国投资本,2016-11-15,0.198,639.0882
000425.XSHE,徐工机械,2016-11-15,0.154,245.2705
601988.XSHG,中国银行,2016-11-15,0.792,9979.7461
601989.XSHG,中国重工,2016-11-15,0.6629999999999999,1248.5931
000738.XSHE,航发控制,2016-11-15,0.139,306.803
600958.XSHG,东方证券,2016-11-15,0.467,1030.5219
600068.XSHG,葛洲坝,2016-11-15,0.263,405.6809
000423.XSHE,东阿阿胶,2016-11-15,0.325,381.687
600660.XSHG,福耀玻璃,2016-11-15,0.276,451.3003
601225.XSHG,陕西煤业,2016-11-15,0.145,654.0
601866.XSHG,中远海发,2016-11-15,0.145,510.5526
000630.XSHE,铜陵有色,2016-11-15,0.20199999999999999,304.9845
600998.XSHG,九州通,2016-11-15,0.081,350.8163
601390.XSHG,中国中铁,2016-11-15,0.521,2165.6399
002152.XSHE,广电运通,2016-11-15,0.135,244.9936
601788.XSHG,光大证券,2016-11-15,0.21899999999999997,820.7202
601398.XSHG,工商银行,2016-11-15,1.1909999999999998,15681.875
601021.XSHG,春秋航空,2016-11-15,0.115,346.08
600153.XSHG,建发股份,2016-11-15,0.209,314.4237
600150.XSHG,中国船舶,2016-11-15,0.172,323.0308
600098.XSHG,广州发展,2016-11-15,0.075,239.9053
600718.XSHG,东软集团,2016-11-15,0.198,223.8999
600157.XSHG,永泰能源,2016-11-15,0.175,554.1905
300315.XSHE,掌趣科技,2016-11-15,0.204,278.4729
000027.XSHE,深圳能源,2016-11-15,0.08900000000000001,276.7215
600867.XSHG,通化东宝,2016-11-15,0.25,332.0215
601901.XSHG,方正证券,2016-11-15,0.342,736.7731
600863.XSHG,内蒙华电,2016-11-15,0.102,187.5902
600100.XSHG,同方股份,2016-11-15,0.276,424.4303
600398.XSHG,海澜之家,2016-11-15,0.16399999999999998,504.0874
600795.XSHG,国电电力,2016-11-15,0.39299999999999996,599.3371
600011.XSHG,华能国际,2016-11-15,0.33299999999999996,1091.3875
600010.XSHG,包钢股份,2016-11-15,0.304,950.7735
600016.XSHG,民生银行,2016-11-15,2.41,3360.3005
600015.XSHG,华夏银行,2016-11-15,0.616,1170.0702
601318.XSHG,中国平安,2016-11-15,4.155,6390.7725
600019.XSHG,宝钢股份,2016-11-15,0.307,983.7768
600018.XSHG,上港集团,2016-11-15,0.18600000000000005,1221.2527
601258.XSHG,庞大集团,2016-11-15,0.139,188.9043
601991.XSHG,大唐发电,2016-11-15,0.13,529.7395
600074.XSHG,*ST保千,2016-11-15,0.17300000000000001,386.1612
601992.XSHG,金隅集团,2016-11-15,0.122,496.5164
000725.XSHE,京东方A,2016-11-15,0.6509999999999999,959.6787
600372.XSHG,中航电子,2016-11-15,0.11199999999999999,337.0556
600373.XSHG,中文传媒,2016-11-15,0.141,319.4065
000538.XSHE,云南白药,2016-11-15,0.39899999999999997,720.961
000728.XSHE,国元证券,2016-11-15,0.293,478.0619
600376.XSHG,首开股份,2016-11-15,0.135,315.2229
000686.XSHE,东北证券,2016-11-15,0.203,334.2167
000338.XSHE,潍柴动力,2016-11-15,0.256,409.8585
002027.XSHE,分众传媒,2016-11-15,0.106,1694.072
002024.XSHE,苏宁易购,2016-11-15,0.462,1040.8624
601211.XSHG,国泰君安,2016-11-15,0.301,1430.45
600547.XSHG,山东黄金,2016-11-15,0.335,754.9188
601958.XSHG,金钼股份,2016-11-15,0.086,280.0693
600873.XSHG,梅花生物,2016-11-15,0.13,207.0079
601336.XSHG,新华保险,2016-11-15,0.391,1391.3177
601919.XSHG,中远海控,2016-11-15,0.223,591.5223
002594.XSHE,比亚迪,2016-11-15,0.33899999999999997,1516.8474
600383.XSHG,金地集团,2016-11-15,0.299,543.2525
600900.XSHG,长江电力,2016-11-15,0.9840000000000001,2868.8
000039.XSHE,中集集团,2016-11-15,0.114,490.2387
601857.XSHG,中国石油,2016-11-15,0.395,13580.1562
600703.XSHG,三安光电,2016-11-15,0.275,506.5404
002456.XSHE,欧菲光,2016-11-15,0.312,420.8431
600999.XSHG,招商证券,2016-11-15,0.578,1290.9788
002292.XSHE,奥飞娱乐,2016-11-15,0.161,358.6233
600871.XSHG,石化油服,2016-11-15,0.079,565.7064
000783.XSHE,长江证券,2016-11-15,0.402,696.7129
600705.XSHG,中航资本,2016-11-15,0.32899999999999996,601.4138
600704.XSHG,物产中大,2016-11-15,0.132,300.8935
600570.XSHG,恒生电子,2016-11-15,0.32299999999999995,370.0035
002153.XSHE,石基信息,2016-11-15,0.08800000000000001,278.8586
002415.XSHE,海康威视,2016-11-15,0.498,1485.5087
002195.XSHE,二三四五,2016-11-15,0.10099999999999999,235.3693
600578.XSHG,京能电力,2016-11-15,0.066,203.1621
000333.XSHE,美的集团,2016-11-15,0.963,1742.2745
600663.XSHG,陆家嘴,2016-11-15,0.19399999999999998,800.7882
300003.XSHE,乐普医疗,2016-11-15,0.179,326.3964
601099.XSHG,太平洋,2016-11-15,0.391,385.1219
000839.XSHE,中信国安,2016-11-15,0.335,419.0294
300015.XSHE,爱尔眼科,2016-11-15,0.14800000000000002,333.246
000625.XSHE,长安汽车,2016-11-15,0.392,744.4105
002475.XSHE,立讯精密,2016-11-15,0.21100000000000002,448.3924
