,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-03-27,0.205,699.7513
000413.XSHE,东旭光电,2018-03-27,0.26899999999999996,436.6451
000415.XSHE,渤海租赁,2018-03-27,0.09300000000000001,361.176
002426.XSHE,胜利精密,2018-03-27,0.095,179.9914
600909.XSHG,华安证券,2018-03-27,0.069,251.6595
600999.XSHG,招商证券,2018-03-27,0.33399999999999996,1134.21
000826.XSHE,启迪桑德,2018-03-27,0.127,283.3568
002294.XSHE,信立泰,2018-03-27,0.14,436.2933
000709.XSHE,河钢股份,2018-03-27,0.14400000000000002,370.5894
000627.XSHE,天茂集团,2018-03-27,0.095,385.3691
000625.XSHE,长安汽车,2018-03-27,0.2,539.3374
000623.XSHE,吉林敖东,2018-03-27,0.166,236.9725
002450.XSHE,ST康得新,2018-03-27,0.358,700.3901
600816.XSHG,安信信托,2018-03-27,0.2,535.9755
600498.XSHG,烽火通信,2018-03-27,0.135,307.0016
600893.XSHG,航发动力,2018-03-27,0.19899999999999998,612.1827
601877.XSHG,正泰电器,2018-03-27,0.086,558.9411
601872.XSHG,招商轮船,2018-03-27,0.07200000000000001,199.2596
600089.XSHG,特变电工,2018-03-27,0.28600000000000003,327.2477
600895.XSHG,张江高科,2018-03-27,0.08,210.1572
600085.XSHG,同仁堂,2018-03-27,0.152,469.3171
601229.XSHG,上海银行,2018-03-27,0.11199999999999999,1151.3533
601228.XSHG,广州港,2018-03-27,0.037000000000000005,338.7669
002841.XSHE,视源股份,2018-03-27,0.025,335.559
601878.XSHG,浙商证券,2018-03-27,0.042,418.3333
000792.XSHE,盐湖股份,2018-03-27,0.154,353.5549
300024.XSHE,机器人,2018-03-27,0.16699999999999998,292.0769
300027.XSHE,华谊兄弟,2018-03-27,0.14,262.1908
600436.XSHG,片仔癀,2018-03-27,0.188,517.4652
600000.XSHG,浦发银行,2018-03-27,1.249,3410.7117
000959.XSHE,首钢股份,2018-03-27,0.078,253.3618
600649.XSHG,城投控股,2018-03-27,0.091,198.0658
300124.XSHE,汇川技术,2018-03-27,0.26899999999999996,569.9764
600415.XSHG,小商品城,2018-03-27,0.125,297.7438
601633.XSHG,长城汽车,2018-03-27,0.132,1044.1595
600008.XSHG,首创股份,2018-03-27,0.102,250.1899
600009.XSHG,上海机场,2018-03-27,0.402,950.3759
300144.XSHE,宋城演艺,2018-03-27,0.122,296.332
600066.XSHG,宇通客车,2018-03-27,0.263,510.5344
000938.XSHE,紫光股份,2018-03-27,0.075,700.5319999999998
600061.XSHG,国投资本,2018-03-27,0.08900000000000001,517.8234
000425.XSHE,徐工机械,2018-03-27,0.152,276.1045
601988.XSHG,中国银行,2018-03-27,0.7609999999999999,11687.1953
601989.XSHG,中国重工,2018-03-27,0.467,1210.3411
000738.XSHE,航发控制,2018-03-27,0.059000000000000004,185.0212
600958.XSHG,东方证券,2018-03-27,0.342,863.0171
600068.XSHG,葛洲坝,2018-03-27,0.223,394.1689
000423.XSHE,东阿阿胶,2018-03-27,0.26899999999999996,401.5692
601155.XSHG,新城控股,2018-03-27,0.261,762.7701
300251.XSHE,光线传媒,2018-03-27,0.094,368.1679
000630.XSHE,铜陵有色,2018-03-27,0.15,280.0058
601390.XSHG,中国中铁,2018-03-27,0.364,1688.1938
601377.XSHG,兴业证券,2018-03-27,0.27399999999999997,435.9533
002415.XSHE,海康威视,2018-03-27,1.3419999999999999,4062.7671
601398.XSHG,工商银行,2018-03-27,1.229,21313.0938
601021.XSHG,春秋航空,2018-03-27,0.078,280.5707
600153.XSHG,建发股份,2018-03-27,0.149,311.8721
601866.XSHG,中远海发,2018-03-27,0.085,356.3353
601788.XSHG,光大证券,2018-03-27,0.215,559.7496
600157.XSHG,永泰能源,2018-03-27,0.17800000000000002,417.5067
300315.XSHE,掌趣科技,2018-03-27,0.12300000000000001,186.4403
000559.XSHE,万向钱潮,2018-03-27,0.105,234.2939
002601.XSHE,龙蟒佰利,2018-03-27,0.095,374.312
002608.XSHE,江苏国信,2018-03-27,0.052000000000000005,282.6983
000876.XSHE,新希望,2018-03-27,0.136,308.6123
600795.XSHG,国电电力,2018-03-27,0.302,587.5469
600011.XSHG,华能国际,2018-03-27,0.222,1016.9057
600010.XSHG,包钢股份,2018-03-27,0.27699999999999997,998.3122
600016.XSHG,民生银行,2018-03-27,1.714,2918.8279
600015.XSHG,华夏银行,2018-03-27,0.509,1134.8077
601318.XSHG,中国平安,2018-03-27,6.268,12459.8125
600390.XSHG,五矿资本,2018-03-27,0.031,383.0852
600019.XSHG,宝钢股份,2018-03-27,0.758,1870.5049
600018.XSHG,上港集团,2018-03-27,0.195,1654.6003
600549.XSHG,厦门钨业,2018-03-27,0.09300000000000001,282.009
000723.XSHE,美锦能源,2018-03-27,0.066,222.9521
600074.XSHG,*ST保千,2018-03-27,0.023,50.4642
601992.XSHG,金隅集团,2018-03-27,0.152,513.6008
000725.XSHE,京东方A,2018-03-27,1.146,1913.9119
600372.XSHG,中航电子,2018-03-27,0.06,273.5498
600373.XSHG,中文传媒,2018-03-27,0.077,210.4114
000538.XSHE,云南白药,2018-03-27,0.415,1068.9968
000728.XSHE,国元证券,2018-03-27,0.165,302.5537
600376.XSHG,首开股份,2018-03-27,0.102,213.588
000686.XSHE,东北证券,2018-03-27,0.09699999999999999,181.8532
000338.XSHE,潍柴动力,2018-03-27,0.35200000000000004,649.3758
002027.XSHE,分众传媒,2018-03-27,0.628,1687.9562
002024.XSHE,苏宁易购,2018-03-27,0.39799999999999996,1288.5095
601211.XSHG,国泰君安,2018-03-27,0.573,1484.8553
002081.XSHE,金螳螂,2018-03-27,0.192,334.9072
600547.XSHG,山东黄金,2018-03-27,0.165,560.107
002352.XSHE,顺丰控股,2018-03-27,0.094,2151.175
601628.XSHG,中国人寿,2018-03-27,0.382,7394.0469
601919.XSHG,中远海控,2018-03-27,0.19699999999999998,607.8683
601718.XSHG,际华集团,2018-03-27,0.06,244.6138
600383.XSHG,金地集团,2018-03-27,0.247,529.1092
600900.XSHG,长江电力,2018-03-27,0.9279999999999999,3627.8
601857.XSHG,中国石油,2018-03-27,0.442,14257.334
600703.XSHG,三安光电,2018-03-27,0.536,1037.5513
002456.XSHE,欧菲光,2018-03-27,0.35,562.9761
002292.XSHE,奥飞娱乐,2018-03-27,0.052000000000000005,162.8591
600871.XSHG,石化油服,2018-03-27,0.037000000000000005,425.2492
000783.XSHE,长江证券,2018-03-27,0.247,395.9099
