,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-02-21,0.09,95.3207
600315.XSHG,上海家化,2014-02-21,0.33,244.9711
600316.XSHG,洪都航空,2014-02-21,0.17,135.3195
600252.XSHG,中恒集团,2014-02-21,0.23,153.4997
002570.XSHE,*ST因美,2014-02-21,0.2,190.8278
600170.XSHG,上海建工,2014-02-21,0.1,169.5688
000826.XSHE,启迪桑德,2014-02-21,0.26,216.9267
600256.XSHG,广汇能源,2014-02-21,0.44,420.8468
000709.XSHE,河钢股份,2014-02-21,0.15,193.2587
601231.XSHG,环旭电子,2014-02-21,0.09,244.0278
000156.XSHE,华数传媒,2014-02-21,0.03,284.3769
000157.XSHE,中联重科,2014-02-21,0.45,395.3154
002236.XSHE,大华股份,2014-02-21,0.43,422.1208
000623.XSHE,吉林敖东,2014-02-21,0.24,150.3551
002155.XSHE,湖南黄金,2014-02-21,0.11,83.5869
600588.XSHG,用友网络,2014-02-21,0.19,192.8085
000703.XSHE,恒逸石化,2014-02-21,0.05,89.5184
002375.XSHE,亚厦股份,2014-02-21,0.16,182.1164
000629.XSHE,攀钢钒钛,2014-02-21,0.17,170.9359
600893.XSHG,航发动力,2014-02-21,0.27,275.5531
002294.XSHE,信立泰,2014-02-21,0.13,208.1572
601139.XSHG,深圳燃气,2014-02-21,0.05,142.7904
600123.XSHG,兰花科创,2014-02-21,0.13,106.4717
600089.XSHG,特变电工,2014-02-21,0.62,333.0540000000001
600895.XSHG,张江高科,2014-02-21,0.11,109.1826
000012.XSHE,南玻A,2014-02-21,0.21,165.8193
600085.XSHG,同仁堂,2014-02-21,0.25,250.4196
601238.XSHG,广汽集团,2014-02-21,0.13,530.2457
601369.XSHG,陕鼓动力,2014-02-21,0.08,118.3192
000792.XSHE,盐湖股份,2014-02-21,0.19,247.4832
000793.XSHE,华闻传媒,2014-02-21,0.31,253.8612
600340.XSHG,华夏幸福,2014-02-21,0.21,252.5377
600000.XSHG,浦发银行,2014-02-21,2.09,1732.9075
600648.XSHG,外高桥,2014-02-21,0.18,350.1345
600649.XSHG,城投控股,2014-02-21,0.23,243.1844
600415.XSHG,小商品城,2014-02-21,0.15,160.0305
601633.XSHG,长城汽车,2014-02-21,0.3,1075.1923
600008.XSHG,首创股份,2014-02-21,0.14,151.8
600009.XSHG,上海机场,2014-02-21,0.26,262.259
600066.XSHG,宇通客车,2014-02-21,0.33,235.1268
002051.XSHE,中工国际,2014-02-21,0.07,130.8815
600062.XSHG,华润双鹤,2014-02-21,0.14,120.0561
600060.XSHG,海信电器,2014-02-21,0.18,153.8774
000937.XSHE,冀中能源,2014-02-21,0.09,153.1129
601988.XSHG,中国银行,2014-02-21,0.32,7207.6055
601989.XSHG,中国重工,2014-02-21,0.55,935.6559
601555.XSHG,东吴证券,2014-02-21,0.19,150.6
000933.XSHE,神火股份,2014-02-21,0.1,82.8618
600068.XSHG,葛洲坝,2014-02-21,0.16,140.5446
000423.XSHE,东阿阿胶,2014-02-21,0.38,245.5851
601866.XSHG,中远海发,2014-02-21,0.11,266.3752
000630.XSHE,铜陵有色,2014-02-21,0.13,132.3516
601390.XSHG,中国中铁,2014-02-21,0.25,526.1075
600718.XSHG,东软集团,2014-02-21,0.28,181.3157
601398.XSHG,工商银行,2014-02-21,1.13,12087.7705
600153.XSHG,建发股份,2014-02-21,0.17,156.6426
600150.XSHG,中国船舶,2014-02-21,0.24,311.3168
600663.XSHG,陆家嘴,2014-02-21,0.15,326.4712
000024.XSHE,招商地产,2014-02-21,0.26,293.6584
600157.XSHG,永泰能源,2014-02-21,0.1,88.5547
601098.XSHG,中南传媒,2014-02-21,0.13,237.7904
601901.XSHG,方正证券,2014-02-21,0.42,331.23
600096.XSHG,云天化,2014-02-21,0.08,109.9722
600100.XSHG,同方股份,2014-02-21,0.34,238.0306
600795.XSHG,国电电力,2014-02-21,0.4,399.7341
600011.XSHG,华能国际,2014-02-21,0.42,683.0916
600010.XSHG,包钢股份,2014-02-21,0.26,335.3086
600016.XSHG,民生银行,2014-02-21,3.37,2175.687
600015.XSHG,华夏银行,2014-02-21,0.74,725.7284
601318.XSHG,中国平安,2014-02-21,3.81,3089.6704
600655.XSHG,豫园股份,2014-02-21,0.15,116.2793
600019.XSHG,宝钢股份,2014-02-21,0.38,629.2199
600018.XSHG,上港集团,2014-02-21,0.46,1146.8611
600549.XSHG,厦门钨业,2014-02-21,0.12,156.8554
600395.XSHG,盘江股份,2014-02-21,0.06,100.7927
601258.XSHG,庞大集团,2014-02-21,0.08,140.5124
002603.XSHE,以岭药业,2014-02-21,0.08,187.1531
601991.XSHG,大唐发电,2014-02-21,0.23,511.1054
600369.XSHG,西南证券,2014-02-21,0.22,204.6171
601992.XSHG,金隅集团,2014-02-21,0.15,245.0298
000536.XSHE,华映科技,2014-02-21,0.07,170.9204
000725.XSHE,京东方A,2014-02-21,0.37,316.4041
600372.XSHG,中航电子,2014-02-21,0.19,430.819
601998.XSHG,中信银行,2014-02-21,0.22,2418.9048
000538.XSHE,云南白药,2014-02-21,0.65,608.1774
000728.XSHE,国元证券,2014-02-21,0.19,177.75099999999995
