,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-06-10,0.09,86.5169
600315.XSHG,上海家化,2014-06-10,0.32,209.6005
600316.XSHG,洪都航空,2014-06-10,0.14,110.4356
600252.XSHG,中恒集团,2014-06-10,0.22,126.3152
002570.XSHE,*ST因美,2014-06-10,0.17,133.9501
600170.XSHG,上海建工,2014-06-10,0.1,164.0183
000826.XSHE,启迪桑德,2014-06-10,0.23,190.4886
600256.XSHG,广汇能源,2014-06-10,0.47,373.3319
000709.XSHE,河钢股份,2014-06-10,0.16,193.2587
601231.XSHG,环旭电子,2014-06-10,0.12,273.9748
000156.XSHE,华数传媒,2014-06-10,0.04,345.0363
000157.XSHE,中联重科,2014-06-10,0.41,346.7679
002236.XSHE,大华股份,2014-06-10,0.32,285.8601
000623.XSHE,吉林敖东,2014-06-10,0.23,137.028
002155.XSHE,湖南黄金,2014-06-10,0.11,71.9305
600588.XSHG,用友网络,2014-06-10,0.18,174.2287
000703.XSHE,恒逸石化,2014-06-10,0.04,81.2126
002375.XSHE,亚厦股份,2014-06-10,0.16,155.8635
000629.XSHE,攀钢钒钛,2014-06-10,0.19,174.3718
600893.XSHG,航发动力,2014-06-10,0.25,237.3091
002294.XSHE,信立泰,2014-06-10,0.12,189.525
601139.XSHG,深圳燃气,2014-06-10,0.06,136.453
600123.XSHG,兰花科创,2014-06-10,0.11,85.7942
600089.XSHG,特变电工,2014-06-10,0.59,272.2685
600895.XSHG,张江高科,2014-06-10,0.11,98.8064
000012.XSHE,南玻A,2014-06-10,0.2,146.3112
600085.XSHG,同仁堂,2014-06-10,0.23,220.6639
601238.XSHG,广汽集团,2014-06-10,0.13,466.539
601369.XSHG,陕鼓动力,2014-06-10,0.08,96.1958
000792.XSHE,盐湖股份,2014-06-10,0.21,243.0298
000793.XSHE,华闻传媒,2014-06-10,0.29,223.7671
600340.XSHG,华夏幸福,2014-06-10,0.29,343.155
600000.XSHG,浦发银行,2014-06-10,2.22,1796.3293
600648.XSHG,外高桥,2014-06-10,0.11,315.9677
600649.XSHG,城投控股,2014-06-10,0.2,193.5915
600415.XSHG,小商品城,2014-06-10,0.15,137.9855
601633.XSHG,长城汽车,2014-06-10,0.24,807.7633
600008.XSHG,首创股份,2014-06-10,0.14,134.86
600009.XSHG,上海机场,2014-06-10,0.27,250.89
600066.XSHG,宇通客车,2014-06-10,0.29,191.4386
002051.XSHE,中工国际,2014-06-10,0.08,123.1792
600062.XSHG,华润双鹤,2014-06-10,0.12,100.104
600060.XSHG,海信电器,2014-06-10,0.17,135.1661
000937.XSHE,冀中能源,2014-06-10,0.08,134.8411
601988.XSHG,中国银行,2014-06-10,0.35,7654.5889
601989.XSHG,中国重工,2014-06-10,0.48,776.6315
601555.XSHG,东吴证券,2014-06-10,0.18,144.0
000933.XSHE,神火股份,2014-06-10,0.09,68.22800000000001
600068.XSHG,葛洲坝,2014-06-10,0.18,174.5211
000423.XSHE,东阿阿胶,2014-06-10,0.34,202.6159
601866.XSHG,中远海发,2014-06-10,0.1,247.6823
000630.XSHE,铜陵有色,2014-06-10,0.14,129.9349
601390.XSHG,中国中铁,2014-06-10,0.27,547.4074
600718.XSHG,东软集团,2014-06-10,0.23,157.1321
601398.XSHG,工商银行,2014-06-10,1.2,13106.8359
600153.XSHG,建发股份,2014-06-10,0.2,156.2195
600150.XSHG,中国船舶,2014-06-10,0.22,273.4185
600663.XSHG,陆家嘴,2014-06-10,0.14,309.4752
000024.XSHE,招商地产,2014-06-10,0.25,295.9767
600157.XSHG,永泰能源,2014-06-10,0.1,86.9639
601098.XSHG,中南传媒,2014-06-10,0.15,248.2072
601901.XSHG,方正证券,2014-06-10,0.43,342.82
600096.XSHG,云天化,2014-06-10,0.07,80.842
600100.XSHG,同方股份,2014-06-10,0.27,189.0179
600795.XSHG,国电电力,2014-06-10,0.41,398.0111
600011.XSHG,华能国际,2014-06-10,0.48,782.8849
600010.XSHG,包钢股份,2014-06-10,0.25,294.4953
600016.XSHG,民生银行,2014-06-10,3.49,2113.2881
600015.XSHG,华夏银行,2014-06-10,0.76,729.2903
601318.XSHG,中国平安,2014-06-10,3.96,3202.0796
600655.XSHG,豫园股份,2014-06-10,0.16,108.8053
600019.XSHG,宝钢股份,2014-06-10,0.4,650.6331
600018.XSHG,上港集团,2014-06-10,0.42,1044.4626
600549.XSHG,厦门钨业,2014-06-10,0.14,174.1095
600395.XSHG,盘江股份,2014-06-10,0.07,116.3501
601258.XSHG,庞大集团,2014-06-10,0.08,117.9675
002603.XSHE,以岭药业,2014-06-10,0.07,173.1443
