,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-11-26,0.11,102.2291
600315.XSHG,上海家化,2012-11-26,0.35,209.828
600316.XSHG,洪都航空,2012-11-26,0.1,72.8588
002122.XSHE,*ST天马,2012-11-26,0.07,63.2016
600252.XSHG,中恒集团,2012-11-26,0.19,98.3665
002570.XSHE,*ST因美,2012-11-26,0.04,83.2502
000825.XSHE,太钢不锈,2012-11-26,0.17,186.8369
600256.XSHG,广汇能源,2012-11-26,0.75,542.4753
000709.XSHE,河钢股份,2012-11-26,0.22,247.4136
000559.XSHE,万向钱潮,2012-11-26,0.08,66.2798
000157.XSHE,中联重科,2012-11-26,0.82,618.0175
000623.XSHE,吉林敖东,2012-11-26,0.23,122.6275
600827.XSHG,百联股份,2012-11-26,0.15,131.0819
600588.XSHG,用友网络,2012-11-26,0.12,99.6708
600812.XSHG,华北制药,2012-11-26,0.11,71.4103
000703.XSHE,恒逸石化,2012-11-26,0.09,105.4379
000629.XSHE,攀钢钒钛,2012-11-26,0.35,290.3334
600893.XSHG,航发动力,2012-11-26,0.13,121.0516
600125.XSHG,铁龙物流,2012-11-26,0.13,74.2842
600123.XSHG,兰花科创,2012-11-26,0.29,198.0922
600089.XSHG,特变电工,2012-11-26,0.35,156.5523
600895.XSHG,张江高科,2012-11-26,0.11,101.4392
000012.XSHE,南玻A,2012-11-26,0.21,145.2735
600085.XSHG,同仁堂,2012-11-26,0.26,219.9189
002415.XSHE,海康威视,2012-11-26,0.28,520.2304
000792.XSHE,盐湖股份,2012-11-26,0.35,373.4516
600005.XSHG,武钢股份,2012-11-26,0.22,245.2788
601369.XSHG,陕鼓动力,2012-11-26,0.09,135.8541
600000.XSHG,浦发银行,2012-11-26,1.86,1393.4143
600550.XSHG,保变电气,2012-11-26,0.1,83.3405
600418.XSHG,江淮汽车,2012-11-26,0.1,67.2721
601117.XSHG,中国化学,2012-11-26,0.29,346.2966
600415.XSHG,小商品城,2012-11-26,0.19,168.7396
601633.XSHG,长城汽车,2012-11-26,0.17,537.9004
600642.XSHG,申能股份,2012-11-26,0.26,197.1899
600009.XSHG,上海机场,2012-11-26,0.24,212.7362
002092.XSHE,中泰化学,2012-11-26,0.15,77.4562
600066.XSHG,宇通客车,2012-11-26,0.23,146.6996
601558.XSHG,ST锐电,2012-11-26,0.1,203.0302
600062.XSHG,华润双鹤,2012-11-26,0.18,119.8275
600309.XSHG,万华化学,2012-11-26,0.33,281.536
600153.XSHG,建发股份,2012-11-26,0.15,112.5589
600307.XSHG,酒钢宏兴,2012-11-26,0.06,122.7407
000425.XSHE,徐工机械,2012-11-26,0.29,208.5448
601988.XSHG,中国银行,2012-11-26,0.41,7648.6372
600432.XSHG,退市吉恩,2012-11-26,0.1,88.5745
601555.XSHG,东吴证券,2012-11-26,0.11,142.8
000933.XSHE,神火股份,2012-11-26,0.16,130.3743
000422.XSHE,*ST宜化,2012-11-26,0.17,85.6565
000423.XSHE,东阿阿胶,2012-11-26,0.48,250.5557
601101.XSHG,昊华能源,2012-11-26,0.13,134.7598
000630.XSHE,铜陵有色,2012-11-26,0.28,241.6731
601718.XSHG,际华集团,2012-11-26,0.08,109.9245
601390.XSHG,中国中铁,2012-11-26,0.31,604.9172
601377.XSHG,兴业证券,2012-11-26,0.35,218.24
600718.XSHG,东软集团,2012-11-26,0.14,84.8268
601398.XSHG,工商银行,2012-11-26,1.31,13448.8682
000021.XSHE,深科技,2012-11-26,0.07,57.9163
600150.XSHG,中国船舶,2012-11-26,0.24,275.7613
601866.XSHG,中远海发,2012-11-26,0.12,257.0288
000024.XSHE,招商地产,2012-11-26,0.35,398.7572
002603.XSHE,以岭药业,2012-11-26,0.06,116.7985
601098.XSHG,中南传媒,2012-11-26,0.12,154.6356
601901.XSHG,方正证券,2012-11-26,0.17,247.05
600096.XSHG,云天化,2012-11-26,0.08,83.8604
600100.XSHG,同方股份,2012-11-26,0.27,140.5305
000780.XSHE,平庄能源,2012-11-26,0.09,90.5776
600011.XSHG,华能国际,2012-11-26,0.45,920.6276
600010.XSHG,包钢股份,2012-11-26,0.34,335.9566
600016.XSHG,民生银行,2012-11-26,3.01,1741.6469
600015.XSHG,华夏银行,2012-11-26,0.63,585.6516
601318.XSHG,中国平安,2012-11-26,2.88,2928.9727
600655.XSHG,豫园股份,2012-11-26,0.18,96.3006
600019.XSHG,宝钢股份,2012-11-26,0.54,810.8078
600549.XSHG,厦门钨业,2012-11-26,0.21,222.6665
600395.XSHG,盘江股份,2012-11-26,0.17,226.4111
601258.XSHG,庞大集团,2012-11-26,0.06,126.3563
601991.XSHG,大唐发电,2012-11-26,0.18,536.3945
600369.XSHG,西南证券,2012-11-26,0.24,187.4302
601992.XSHG,金隅集团,2012-11-26,0.12,247.6
002378.XSHE,章源钨业,2012-11-26,0.04,95.0634
000725.XSHE,京东方A,2012-11-26,0.41,277.1916
000680.XSHE,山推股份,2012-11-26,0.09,45.43600000000001
601998.XSHG,中信银行,2012-11-26,0.22,1698.38
000538.XSHE,云南白药,2012-11-26,0.5,439.8178
000728.XSHE,国元证券,2012-11-26,0.23,195.428
600376.XSHG,首开股份,2012-11-26,0.17,154.9978
000686.XSHE,东北证券,2012-11-26,0.11,148.6468
600863.XSHG,内蒙华电,2012-11-26,0.11,172.1674
000338.XSHE,潍柴动力,2012-11-26,0.4,430.6513
002024.XSHE,苏宁易购,2012-11-26,0.66,454.0572
601888.XSHG,中国国旅,2012-11-26,0.18,234.08
600547.XSHG,山东黄金,2012-11-26,0.59,534.2214
601628.XSHG,中国人寿,2012-11-26,0.58,5011.332
600811.XSHG,东方集团,2012-11-26,0.15,79.0066
002106.XSHE,莱宝高科,2012-11-26,0.16,89.9393
002007.XSHE,华兰生物,2012-11-26,0.15,123.7112
601918.XSHG,新集能源,2012-11-26,0.12,152.6569
600143.XSHG,金发科技,2012-11-26,0.21,126.1878
600383.XSHG,金地集团,2012-11-26,0.52,232.9656
600900.XSHG,长江电力,2012-11-26,0.7,1062.6
000039.XSHE,中集集团,2012-11-26,0.19,255.8563
600795.XSHG,国电电力,2012-11-26,0.41,355.6222
600703.XSHG,三安光电,2012-11-26,0.22,184.9782
600999.XSHG,招商证券,2012-11-26,0.49,407.3801
000783.XSHE,长江证券,2012-11-26,0.33,197.2867
600873.XSHG,梅花生物,2012-11-26,0.09,115.6417
600783.XSHG,鲁信创投,2012-11-26,0.05,72.2029
600266.XSHG,北京城建,2012-11-26,0.11,102.7915
600267.XSHG,海正药业,2012-11-26,0.17,120.2463
601717.XSHG,郑煤机,2012-11-26,0.19,127.68
601158.XSHG,重庆水务,2012-11-26,0.11,246.24
600660.XSHG,福耀玻璃,2012-11-26,0.22,143.6141
600498.XSHG,烽火通信,2012-11-26,0.12,86.2462
600664.XSHG,哈药股份,2012-11-26,0.12,116.583
601099.XSHG,太平洋,2012-11-26,0.08,88.6354
000839.XSHE,中信国安,2012-11-26,0.13,88.9017
000625.XSHE,长安汽车,2012-11-26,0.22,257.8576
002344.XSHE,海宁皮城,2012-11-26,0.1,135.24
600352.XSHG,浙江龙盛,2012-11-26,0.13,78.1197
000527.XSHE,美的电器,2012-11-26,0.41,310.6831
600048.XSHG,保利地产,2012-11-26,1.05,815.8728
000528.XSHE,柳工,2012-11-26,0.14,92.8325
600362.XSHG,江西铜业,2012-11-26,0.39,712.9760000000001
600600.XSHG,青岛啤酒,2012-11-26,0.24,410.8339
600208.XSHG,新湖中宝,2012-11-26,0.14,200.2834
