,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-05-26,0.20600000000000002,500.9088
000415.XSHE,渤海租赁,2017-05-26,0.135,401.9939
002426.XSHE,胜利精密,2017-05-26,0.13699999999999998,262.7539
601009.XSHG,南京银行,2017-05-26,0.401,672.5179
600252.XSHG,中恒集团,2017-05-26,0.131,137.9618
002049.XSHE,紫光国微,2017-05-26,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-05-26,0.198,286.2751
600256.XSHG,广汇能源,2017-05-26,0.142,214.6006
000709.XSHE,河钢股份,2017-05-26,0.22399999999999998,473.5899
000559.XSHE,万向钱潮,2017-05-26,0.133,260.9995
000156.XSHE,华数传媒,2017-05-26,0.09699999999999999,208.696
000157.XSHE,中联重科,2017-05-26,0.20600000000000002,336.4554
002236.XSHE,大华股份,2017-05-26,0.27899999999999997,529.4325
000623.XSHE,吉林敖东,2017-05-26,0.215,251.3372
600827.XSHG,百联股份,2017-05-26,0.129,248.3562
002450.XSHE,ST康得新,2017-05-26,0.513,706.2795
000555.XSHE,神州信息,2017-05-26,0.052000000000000005,159.1588
600498.XSHG,烽火通信,2017-05-26,0.126,229.9708
600893.XSHG,航发动力,2017-05-26,0.28,478.9951
600783.XSHG,鲁信创投,2017-05-26,0.066,125.1268
601872.XSHG,招商轮船,2017-05-26,0.114,273.452
600089.XSHG,特变电工,2017-05-26,0.384,313.1033
600895.XSHG,张江高科,2017-05-26,0.131,250.1134
600085.XSHG,同仁堂,2017-05-26,0.17800000000000002,439.4191
000792.XSHE,盐湖股份,2017-05-26,0.125,263.007
000793.XSHE,华闻传媒,2017-05-26,0.231,210.4113
300027.XSHE,华谊兄弟,2017-05-26,0.15,221.4621
600000.XSHG,浦发银行,2017-05-26,1.374,3608.5232
600648.XSHG,外高桥,2017-05-26,0.07400000000000001,196.756
600649.XSHG,城投控股,2017-05-26,0.157,252.1987
300124.XSHE,汇川技术,2017-05-26,0.23600000000000002,374.3172
600415.XSHG,小商品城,2017-05-26,0.204,428.9253
601633.XSHG,长城汽车,2017-05-26,0.159,1086.145
600008.XSHG,首创股份,2017-05-26,0.18899999999999997,340.8174
600009.XSHG,上海机场,2017-05-26,0.345,728.1976
300144.XSHE,宋城演艺,2017-05-26,0.122,309.5507
600066.XSHG,宇通客车,2017-05-26,0.27899999999999997,445.0018
002568.XSHE,百润股份,2017-05-26,0.037000000000000005,159.963
600060.XSHG,海信电器,2017-05-26,0.141,183.3182
600061.XSHG,国投资本,2017-05-26,0.17,556.7087
000425.XSHE,徐工机械,2017-05-26,0.165,236.1604
601988.XSHG,中国银行,2017-05-26,0.79,10892.3486
601989.XSHG,中国重工,2017-05-26,0.675,1184.8616
000738.XSHE,航发控制,2017-05-26,0.111,214.9225
600958.XSHG,东方证券,2017-05-26,0.473,858.3539
600068.XSHG,葛洲坝,2017-05-26,0.345,469.2268
000423.XSHE,东阿阿胶,2017-05-26,0.36,431.9158
601155.XSHG,新城控股,2017-05-26,0.147,381.9097
300251.XSHE,光线传媒,2017-05-26,0.079,238.5024
000630.XSHE,铜陵有色,2017-05-26,0.188,283.1637
601390.XSHG,中国中铁,2017-05-26,0.684,2010.2985
002152.XSHE,广电运通,2017-05-26,0.10300000000000001,190.5866
601788.XSHG,光大证券,2017-05-26,0.301,704.0673
601398.XSHG,工商银行,2017-05-26,1.1,18640.0469
601021.XSHG,春秋航空,2017-05-26,0.08199999999999999,271.5567
600153.XSHG,建发股份,2017-05-26,0.21600000000000005,331.1514
600150.XSHG,中国船舶,2017-05-26,0.192,303.0481
601866.XSHG,中远海发,2017-05-26,0.129,408.9094
600718.XSHG,东软集团,2017-05-26,0.185,180.8853
600157.XSHG,永泰能源,2017-05-26,0.18899999999999997,441.1157
300315.XSHE,掌趣科技,2017-05-26,0.179,244.9453
000027.XSHE,深圳能源,2017-05-26,0.087,263.2422
600867.XSHG,通化东宝,2017-05-26,0.225,294.909
601901.XSHG,方正证券,2017-05-26,0.363,734.3034
600309.XSHG,万华化学,2017-05-26,0.332,631.8304
000876.XSHE,新希望,2017-05-26,0.17800000000000002,336.8596
600795.XSHG,国电电力,2017-05-26,0.415,689.7289999999998
000783.XSHE,长江证券,2017-05-26,0.33299999999999996,511.4758
600010.XSHG,包钢股份,2017-05-26,0.308,973.5661
600016.XSHG,民生银行,2017-05-26,1.944,2922.4763
600015.XSHG,华夏银行,2017-05-26,0.593,1146.5619
601318.XSHG,中国平安,2017-05-26,4.296,8259.0127
600654.XSHG,ST中安,2017-05-26,0.14,223.6306
600019.XSHG,宝钢股份,2017-05-26,0.5760000000000001,1430.0419
600018.XSHG,上港集团,2017-05-26,0.205,1439.0852
600549.XSHG,厦门钨业,2017-05-26,0.092,219.1269
601258.XSHG,庞大集团,2017-05-26,0.18,204.2569
601766.XSHG,中国中车,2017-05-26,1.0270000000000001,2872.7563
600074.XSHG,*ST保千,2017-05-26,0.128,298.641
000627.XSHE,天茂集团,2017-05-26,0.091,307.9398
000725.XSHE,京东方A,2017-05-26,1.001,1413.1533
600372.XSHG,中航电子,2017-05-26,0.102,263.5226
600373.XSHG,中文传媒,2017-05-26,0.124,276.1392
000538.XSHE,云南白药,2017-05-26,0.465,924.7629
000728.XSHE,国元证券,2017-05-26,0.259,360.9034
600376.XSHG,首开股份,2017-05-26,0.129,297.9398
000686.XSHE,东北证券,2017-05-26,0.16399999999999998,226.0878
000338.XSHE,潍柴动力,2017-05-26,0.284,447.4455
002027.XSHE,分众传媒,2017-05-26,0.081,1098.22
002024.XSHE,苏宁易购,2017-05-26,0.39399999999999996,984.0712
601211.XSHG,国泰君安,2017-05-26,0.87,1656.5188
601958.XSHG,金钼股份,2017-05-26,0.075,217.4731
600873.XSHG,梅花生物,2017-05-26,0.13,171.2633
600820.XSHG,隧道股份,2017-05-26,0.20199999999999999,298.6891
002131.XSHE,利欧股份,2017-05-26,0.083,196.5873
