,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-01-10,0.81,556.9052
000012.XSHE,南玻A,2011-01-10,0.26,379.0016
000021.XSHE,长城开发,2011-01-10,0.13,147.891
000031.XSHE,中粮地产,2011-01-10,0.1,115.3533
000059.XSHE,辽通化工,2011-01-10,0.13,139.1387
000060.XSHE,中金岭南,2011-01-10,0.43,335.7833
000061.XSHE,农产品,2011-01-10,0.16,127.9566
000069.XSHE,华侨城A,2011-01-10,0.36,395.582
000338.XSHE,潍柴动力,2011-01-10,0.57,823.8822
000402.XSHE,金融街,2011-01-10,0.3,208.2631
000425.XSHE,徐工机械,2011-01-10,0.42,577.5723
000527.XSHE,美的电器,2011-01-10,0.58,532.0052
000528.XSHE,柳工,2011-01-10,0.29,230.9373
000538.XSHE,云南白药,2011-01-10,0.29,400.2446
000568.XSHE,泸州老窖,2011-01-10,0.49,536.3639
000612.XSHE,焦作万方,2011-01-10,0.13,100.6449
000623.XSHE,吉林敖东,2011-01-10,0.28,189.8962
000625.XSHE,长安汽车,2011-01-10,0.12,224.1934
000651.XSHE,格力电器,2011-01-10,0.63,491.7216
000652.XSHE,泰达股份,2011-01-10,0.15,114.7996
000685.XSHE,中山公用,2011-01-10,0.06,104.5232
000686.XSHE,东北证券,2011-01-10,0.1,139.8816
000690.XSHE,宝新能源,2011-01-10,0.12,94.9637
000718.XSHE,苏宁环球,2011-01-10,0.12,169.4147
000725.XSHE,京东方A,2011-01-10,0.23,350.4333
000729.XSHE,燕京啤酒,2011-01-10,0.22,239.6329
000776.XSHE,广发证券,2011-01-10,0.09,1278.844
000792.XSHE,盐湖钾肥,2011-01-10,0.53,483.6333
000807.XSHE,云铝股份,2011-01-10,0.15,137.1048
000825.XSHE,太钢不锈,2011-01-10,0.28,310.4455
000858.XSHE,五粮液,2011-01-10,1.12,1231.4116
000876.XSHE,新希望,2011-01-10,0.15,168.0558
000898.XSHE,鞍钢股份,2011-01-10,0.27,573.7203
000933.XSHE,神火股份,2011-01-10,0.29,263.34
000951.XSHE,中国重汽,2011-01-10,0.14,111.4833
000959.XSHE,首钢股份,2011-01-10,0.1,131.1205
000960.XSHE,锡业股份,2011-01-10,0.24,261.3251
000961.XSHE,中南建设,2011-01-10,0.08,150.3009
000969.XSHE,安泰科技,2011-01-10,0.2,184.9947
000983.XSHE,西山煤电,2011-01-10,0.79,870.6766
002001.XSHE,新和成,2011-01-10,0.14,190.1253
002092.XSHE,中泰化学,2011-01-10,0.15,160.6841
002122.XSHE,天马股份,2011-01-10,0.13,178.2
002142.XSHE,宁波银行,2011-01-10,0.27,371.7245
002304.XSHE,洋河股份,2011-01-10,0.17,947.7
002399.XSHE,海普瑞,2011-01-10,0.2,537.0142
002405.XSHE,四维图新,2011-01-10,0.07,200.1148
002415.XSHE,海康威视,2011-01-10,0.08,441.5
002422.XSHE,科伦药业,2011-01-10,0.19,354.07199999999995
600006.XSHG,东风汽车,2011-01-10,0.07,97.0
600009.XSHG,上海机场,2011-01-10,0.22,242.7968
600010.XSHG,包钢股份,2011-01-10,0.18,241.529
600015.XSHG,华夏银行,2011-01-10,0.61,563.4306
600016.XSHG,民生银行,2011-01-10,2.09,1357.1084
600019.XSHG,宝钢股份,2011-01-10,0.62,1141.7855
600026.XSHG,中海发展,2011-01-10,0.11,324.1134
600030.XSHG,中信证券,2011-01-10,1.57,1236.2507
600033.XSHG,福建高速,2011-01-10,0.09,95.5051
600036.XSHG,招商银行,2011-01-10,2.93,2809.2744
600037.XSHG,歌华有线,2011-01-10,0.15,134.1357
600058.XSHG,五矿发展,2011-01-10,0.25,344.9409
600066.XSHG,宇通客车,2011-01-10,0.15,117.5475
600089.XSHG,特变电工,2011-01-10,0.7,385.6027
600096.XSHG,云天化,2011-01-10,0.14,149.1236
600100.XSHG,同方股份,2011-01-10,0.34,264.6624
600108.XSHG,亚盛集团,2011-01-10,0.17,118.4628
600109.XSHG,国金证券,2011-01-10,0.08,145.7353
600115.XSHG,东方航空,2011-01-10,0.28,736.3580000000002
600118.XSHG,中国卫星,2011-01-10,0.15,167.8081
600123.XSHG,兰花科创,2011-01-10,0.27,250.357
600125.XSHG,铁龙物流,2011-01-10,0.19,148.0261
600143.XSHG,金发科技,2011-01-10,0.23,212.5473
600153.XSHG,建发股份,2011-01-10,0.16,147.244
600161.XSHG,天坛生物,2011-01-10,0.11,116.0316
600166.XSHG,福田汽车,2011-01-10,0.27,243.3506
600169.XSHG,太原重工,2011-01-10,0.2,180.4231
600177.XSHG,雅戈尔,2011-01-10,0.27,244.0366
600183.XSHG,生益科技,2011-01-10,0.12,110.919
600188.XSHG,兖州煤业,2011-01-10,0.3,1351.0845
600216.XSHG,浙江医药,2011-01-10,0.16,145.0543
600256.XSHG,广汇股份,2011-01-10,0.56,513.7164
600266.XSHG,北京城建,2011-01-10,0.1,114.44
600271.XSHG,航天信息,2011-01-10,0.22,240.638
600276.XSHG,恒瑞医药,2011-01-10,0.36,397.1996
600300.XSHG,维维股份,2011-01-10,0.09,95.9728
600309.XSHG,烟台万华,2011-01-10,0.3,334.3302
600312.XSHG,平高电气,2011-01-10,0.16,110.5604
600316.XSHG,洪都航空,2011-01-10,0.15,201.5092
600320.XSHG,振华重工,2011-01-10,0.21,291.5156
600325.XSHG,华发股份,2011-01-10,0.13,86.28
600348.XSHG,国阳新能,2011-01-10,0.62,676.7669999999998
600362.XSHG,江西铜业,2011-01-10,0.63,1446.7283
600369.XSHG,西南证券,2011-01-10,0.1,265.9325
600380.XSHG,健康元,2011-01-10,0.1,140.5718
600395.XSHG,盘江股份,2011-01-10,0.2,370.842
600432.XSHG,吉恩镍业,2011-01-10,0.15,205.0515
600456.XSHG,宝钛股份,2011-01-10,0.1,111.6109
600497.XSHG,驰宏锌锗,2011-01-10,0.24,263.3292
600500.XSHG,中化国际,2011-01-10,0.16,175.2422
600508.XSHG,上海能源,2011-01-10,0.15,202.2888
600517.XSHG,置信电气,2011-01-10,0.11,103.9424
600518.XSHG,康美药业,2011-01-10,0.44,346.7373
600528.XSHG,中铁二局,2011-01-10,0.12,137.1648
600535.XSHG,天士力,2011-01-10,0.18,195.8786
600547.XSHG,山东黄金,2011-01-10,0.64,700.1516
600582.XSHG,天地科技,2011-01-10,0.17,237.5237
600585.XSHG,海螺水泥,2011-01-10,0.71,1037.9567
600588.XSHG,用友软件,2011-01-10,0.16,173.7545
600595.XSHG,中孚实业,2011-01-10,0.14,156.0456
600597.XSHG,光明乳业,2011-01-10,0.08,109.0112
600598.XSHG,北大荒,2011-01-10,0.17,238.7424
600600.XSHG,青岛啤酒,2011-01-10,0.22,459.1991
600611.XSHG,大众交通,2011-01-10,0.09,118.3638
600635.XSHG,大众公用,2011-01-10,0.16,108.0679
600642.XSHG,申能股份,2011-01-10,0.26,238.6455
600657.XSHG,信达地产,2011-01-10,0.05,94.1993
600663.XSHG,陆家嘴,2011-01-10,0.13,319.7475
600664.XSHG,哈药股份,2011-01-10,0.31,280.3206
600690.XSHG,青岛海尔,2011-01-10,0.39,360.3157
600694.XSHG,大商股份,2011-01-10,0.25,139.252
600703.XSHG,三安光电,2011-01-10,0.23,310.7255
600737.XSHG,中粮屯河,2011-01-10,0.13,147.2205
600741.XSHG,华域汽车,2011-01-10,0.2,276.1441
600779.XSHG,水井坊,2011-01-10,0.13,104.0602
600804.XSHG,鹏博士,2011-01-10,0.12,113.7736
600808.XSHG,马钢股份,2011-01-10,0.15,269.5238
600823.XSHG,世茂股份,2011-01-10,0.09,171.7263
600832.XSHG,东方明珠,2011-01-10,0.24,268.2894
600837.XSHG,海通证券,2011-01-10,0.86,786.5797
600863.XSHG,内蒙华电,2011-01-10,0.11,192.7727
600875.XSHG,东方电气,2011-01-10,0.41,673.8981
600879.XSHG,航天电子,2011-01-10,0.16,107.8684
600887.XSHG,伊利股份,2011-01-10,0.52,286.0776
600900.XSHG,长江电力,2011-01-10,0.69,1255.65
600970.XSHG,中材国际,2011-01-10,0.21,294.2033
600999.XSHG,招商证券,2011-01-10,0.24,670.8398
601001.XSHG,大同煤业,2011-01-10,0.25,345.4517
601006.XSHG,大秦铁路,2011-01-10,0.86,1180.4232
601099.XSHG,太平洋,2011-01-10,0.06,171.2274
601101.XSHG,昊华能源,2011-01-10,0.13,232.4934
601107.XSHG,四川成渝,2011-01-10,0.08,202.7494
601111.XSHG,中国国航,2011-01-10,0.38,1630.8323
601158.XSHG,重庆水务,2011-01-10,0.14,387.36
601166.XSHG,兴业银行,2011-01-10,1.95,1534.6666
601168.XSHG,西部矿业,2011-01-10,0.55,435.1358
601169.XSHG,北京银行,2011-01-10,0.93,730.493
601179.XSHG,中国西电,2011-01-10,0.19,351.1742
601268.XSHG,二重重装,2011-01-10,0.08,210.743
601288.XSHG,农业银行,2011-01-10,0.49,8542.085
601299.XSHG,中国北车,2011-01-10,0.49,677.28
601328.XSHG,交通银行,2011-01-10,2.12,3144.9141
601333.XSHG,广深铁路,2011-01-10,0.18,247.9238
601369.XSHG,陕鼓动力,2011-01-10,0.09,247.0173
601398.XSHG,工商银行,2011-01-10,1.18,14798.3867
601600.XSHG,中国铝业,2011-01-10,0.35,1361.9159
601601.XSHG,中国太保,2011-01-10,1.27,1911.78
601618.XSHG,中国中冶,2011-01-10,0.35,749.112
601666.XSHG,平煤股份,2011-01-10,0.35,388.8657
601668.XSHG,中国建筑,2011-01-10,0.77,1056.0
601688.XSHG,华泰证券,2011-01-10,0.29,791.84
601699.XSHG,潞安环能,2011-01-10,0.49,675.2531
601766.XSHG,中国南车,2011-01-10,0.59,980.352
601888.XSHG,中国国旅,2011-01-10,0.14,253.44
601918.XSHG,国投新集,2011-01-10,0.14,258.314
601919.XSHG,中国远洋,2011-01-10,0.39,961.3514
601988.XSHG,中国银行,2011-01-10,0.41,9016.4551
601989.XSHG,中国重工,2011-01-10,0.46,838.0260000000002
600307.XSHG,酒钢宏兴,2011-01-10,0.07,201.4994
600111.XSHG,包钢稀土,2011-01-10,0.63,578.4648
600008.XSHG,首创股份,2011-01-10,0.13,145.86
002202.XSHE,金风科技,2011-01-10,0.52,590.3842
601628.XSHG,中国人寿,2011-01-10,0.59,6079.7378
601958.XSHG,金钼股份,2011-01-10,0.41,757.6067
600418.XSHG,江淮汽车,2011-01-10,0.15,137.8948
000100.XSHE,TCL集团,2011-01-10,0.17,155.5386
600000.XSHG,浦发银行,2011-01-10,2.05,1875.3914
600739.XSHG,辽宁成大,2011-01-10,0.49,267.1044
600811.XSHG,东方集团,2011-01-10,0.19,132.6777
000927.XSHE,一汽夏利,2011-01-10,0.07,133.6756
600406.XSHG,国电南瑞,2011-01-10,0.37,342.1019
600219.XSHG,南山铝业,2011-01-10,0.17,185.6788
000027.XSHE,深圳能源,2011-01-10,0.12,219.5888
600004.XSHG,白云机场,2011-01-10,0.07,101.2
600018.XSHG,上港集团,2011-01-10,0.29,795.5513
002242.XSHE,九阳股份,2011-01-10,0.06,114.2947
601818.XSHG,光大银行,2011-01-10,0.18,1653.783
601899.XSHG,紫金矿业,2011-01-10,0.75,1131.3138
000778.XSHE,新兴铸管,2011-01-10,0.18,167.9179
000046.XSHE,泛海建设,2011-01-10,0.11,209.6363
600151.XSHG,航天机电,2011-01-10,0.09,122.7483
600170.XSHG,上海建工,2011-01-10,0.11,154.2248
000968.XSHE,煤气化,2011-01-10,0.13,137.7356
600795.XSHG,国电电力,2011-01-10,0.5,461.8371
000630.XSHE,铜陵有色,2011-01-10,0.37,410.7011
000680.XSHE,山推股份,2011-01-10,0.19,132.0187
000758.XSHE,中色股份,2011-01-10,0.21,195.4973
000401.XSHE,冀东水泥,2011-01-10,0.26,281.6053
000422.XSHE,湖北宜化,2011-01-10,0.19,106.0349
600331.XSHG,宏达股份,2011-01-10,0.17,160.0632
600132.XSHG,重庆啤酒,2011-01-10,0.26,239.5173
000009.XSHE,中国宝安,2011-01-10,0.3,166.6667
601318.XSHG,中国平安,2011-01-10,3.17,3977.2471
600895.XSHG,张江高科,2011-01-10,0.13,137.5236
000768.XSHE,西飞国际,2011-01-10,0.27,293.5978
600352.XSHG,浙江龙盛,2011-01-10,0.22,170.3362
600415.XSHG,小商品城,2011-01-10,0.42,460.0877
000039.XSHE,中集集团,2011-01-10,0.35,596.1105
000024.XSHE,招商地产,2011-01-10,0.22,295.8909
600048.XSHG,保利地产,2011-01-10,0.7,638.759
601788.XSHG,光大证券,2011-01-10,0.37,514.409
002028.XSHE,思源电气,2011-01-10,0.12,112.646
600660.XSHG,福耀玻璃,2011-01-10,0.26,206.5079
000728.XSHE,国元证券,2011-01-10,0.17,236.674
600350.XSHG,山东高速,2011-01-10,0.06,157.7622
600196.XSHG,复星医药,2011-01-10,0.22,245.8571
600221.XSHG,海南航空,2011-01-10,0.18,343.6534
600997.XSHG,开滦股份,2011-01-10,0.24,264.213
601088.XSHG,中国神华,2011-01-10,1.46,4839.1445
601117.XSHG,中国化学,2011-01-10,0.15,273.2882
601139.XSHG,深圳燃气,2011-01-10,0.05,150.06
600717.XSHG,天津港,2011-01-10,0.13,138.001
600718.XSHG,东软集团,2011-01-10,0.11,194.5737
600674.XSHG,川投能源,2011-01-10,0.1,136.02
000839.XSHE,中信国安,2011-01-10,0.2,181.4096
600150.XSHG,中国船舶,2011-01-10,0.26,469.5538
002244.XSHE,滨江集团,2011-01-10,0.09,163.592
601390.XSHG,中国中铁,2011-01-10,0.41,941.4556
601998.XSHG,中信银行,2011-01-10,0.22,2041.4438
000999.XSHE,华润三九,2011-01-10,0.17,228.0837
600812.XSHG,华北制药,2011-01-10,0.22,152.9495
002385.XSHE,大北农,2011-01-10,0.06,158.4763
601607.XSHG,上海医药,2011-01-10,0.3,407.6948
002128.XSHE,露天煤业,2011-01-10,0.18,334.9883
002146.XSHE,荣盛发展,2011-01-10,0.16,214.4666
002024.XSHE,苏宁电器,2011-01-10,0.99,906.7091
600631.XSHG,百联股份,2011-01-10,0.18,161.6308
600489.XSHG,中金黄金,2011-01-10,0.49,537.786
000562.XSHE,宏源证券,2011-01-10,0.18,246.0668
600208.XSHG,新湖中宝,2011-01-10,0.18,321.8694
600031.XSHG,三一重工,2011-01-10,0.77,1062.6125
600085.XSHG,同仁堂,2011-01-10,0.15,166.6123
002294.XSHE,信立泰,2011-01-10,0.09,156.857
601186.XSHG,中国铁建,2011-01-10,0.39,856.2254
601877.XSHG,正泰电器,2011-01-10,0.09,239.99400000000003
601939.XSHG,建设银行,2011-01-10,0.83,11925.5234
002007.XSHE,华兰生物,2011-01-10,0.24,259.8684
600481.XSHG,双良节能,2011-01-10,0.11,124.7538
600546.XSHG,山煤国际,2011-01-10,0.14,248.025
600376.XSHG,首开股份,2011-01-10,0.19,207.2999
600383.XSHG,金地集团,2011-01-10,0.56,308.0869
600104.XSHG,上海汽车,2011-01-10,0.51,1397.4542
601727.XSHG,上海电气,2011-01-10,0.3,1082.3141
601808.XSHG,中海油服,2011-01-10,0.26,1068.088
601866.XSHG,中海集运,2011-01-10,0.19,523.404
600881.XSHG,亚泰集团,2011-01-10,0.23,124.8628
600809.XSHG,山西汾酒,2011-01-10,0.14,260.0142
600675.XSHG,中华企业,2011-01-10,0.13,99.8594
000780.XSHE,平庄能源,2011-01-10,0.11,149.7116
000900.XSHE,现代投资,2011-01-10,0.1,80.2723
600519.XSHG,贵州茅台,2011-01-10,1.2,1645.1378
600050.XSHG,中国联通,2011-01-10,0.83,1142.4965
600062.XSHG,双鹤药业,2011-01-10,0.17,159.3888
002155.XSHE,辰州矿业,2011-01-10,0.19,176.3723
000667.XSHE,名流置业,2011-01-10,0.1,78.8354
600549.XSHG,厦门钨业,2011-01-10,0.23,314.802
000157.XSHE,中联重科,2011-01-10,0.61,804.6541
000423.XSHE,东阿阿胶,2011-01-10,0.52,358.2076
600028.XSHG,中国石化,2011-01-10,0.62,7109.6074
600839.XSHG,四川长虹,2011-01-10,0.13,105.3507
600893.XSHG,航空动力,2011-01-10,0.09,164.68900000000005
000800.XSHE,一汽轿车,2011-01-10,0.24,266.91
600601.XSHG,方正科技,2011-01-10,0.16,89.5516
000895.XSHE,双汇发展,2011-01-10,0.46,509.2175
600655.XSHG,豫园商城,2011-01-10,0.27,188.2892
600516.XSHG,方大炭素,2011-01-10,0.16,173.5709
600428.XSHG,中远航运,2011-01-10,0.1,112.0412
600239.XSHG,云南城投,2011-01-10,0.16,122.8176
000063.XSHE,中兴通讯,2011-01-10,0.69,774.0176
601857.XSHG,中国石油,2011-01-10,0.76,20333.6309
600596.XSHG,新安股份,2011-01-10,0.13,100.0439
600649.XSHG,城投控股,2011-01-10,0.17,182.6986
000709.XSHE,河北钢铁,2011-01-10,0.28,258.5669
600550.XSHG,天威保变,2011-01-10,0.24,263.384
600210.XSHG,紫江企业,2011-01-10,0.12,82.4687
600017.XSHG,日照港,2011-01-10,0.1,93.3243
601009.XSHG,南京银行,2011-01-10,0.39,306.097
601106.XSHG,中国一重,2011-01-10,0.3,410.5864
000937.XSHE,冀中能源,2011-01-10,0.25,460.8422
600583.XSHG,海油工程,2011-01-10,0.28,310.7663
000878.XSHE,云南铜业,2011-01-10,0.3,332.6455
600220.XSHG,江苏阳光,2011-01-10,0.11,89.8804
600068.XSHG,葛洲坝,2011-01-10,0.47,430.3524
600087.XSHG,长航油运,2011-01-10,0.09,81.6605
600005.XSHG,武钢股份,2011-01-10,0.25,340.1758
601898.XSHG,中煤能源,2011-01-10,0.36,1435.9132
600748.XSHG,上实发展,2011-01-10,0.06,88.6197
000783.XSHE,长江证券,2011-01-10,0.27,244.2638
600269.XSHG,赣粤高速,2011-01-10,0.12,130.3157
000002.XSHE,万科A,2011-01-10,1.54,960.9814
600029.XSHG,南方航空,2011-01-10,0.36,916.9608
