,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-06-13,0.87,568.4057
000012.XSHE,南玻A,2011-06-13,0.22,306.8539
000021.XSHE,长城开发,2011-06-13,0.11,110.6874
000031.XSHE,中粮地产,2011-06-13,0.1,102.4758
000059.XSHE,辽通化工,2011-06-13,0.16,163.0288
000060.XSHE,中金岭南,2011-06-13,0.35,262.4061
000061.XSHE,农产品,2011-06-13,0.17,124.0372
000069.XSHE,华侨城A,2011-06-13,0.4,422.3063
000338.XSHE,潍柴动力,2011-06-13,0.54,743.2434
000402.XSHE,金融街,2011-06-13,0.32,211.5929
000425.XSHE,徐工机械,2011-06-13,0.37,477.116
000527.XSHE,美的电器,2011-06-13,0.68,588.8765
000528.XSHE,柳工,2011-06-13,0.28,240.2392
000538.XSHE,云南白药,2011-06-13,0.31,402.8828
000568.XSHE,泸州老窖,2011-06-13,0.59,617.6481
000612.XSHE,焦作万方,2011-06-13,0.11,84.7031
000623.XSHE,吉林敖东,2011-06-13,0.31,202.8311
000625.XSHE,长安汽车,2011-06-13,0.17,233.1295
000651.XSHE,格力电器,2011-06-13,0.79,592.0384
000652.XSHE,泰达股份,2011-06-13,0.15,114.7996
000685.XSHE,中山公用,2011-06-13,0.06,96.4968
000686.XSHE,东北证券,2011-06-13,0.09,111.1125
000690.XSHE,宝新能源,2011-06-13,0.12,88.4026
000718.XSHE,苏宁环球,2011-06-13,0.1,127.6995
000725.XSHE,京东方A,2011-06-13,0.24,345.9261
000729.XSHE,燕京啤酒,2011-06-13,0.21,223.8994
000776.XSHE,广发证券,2011-06-13,0.06,818.5504
000792.XSHE,盐湖股份,2011-06-13,0.51,885.5955
000807.XSHE,云铝股份,2011-06-13,0.15,132.1321
000825.XSHE,太钢不锈,2011-06-13,0.28,290.5086
000858.XSHE,五粮液,2011-06-13,1.27,1328.5884
000876.XSHE,新希望,2011-06-13,0.15,157.4847
000898.XSHE,鞍钢股份,2011-06-13,0.24,492.6904
000933.XSHE,神火股份,2011-06-13,0.28,245.448
000951.XSHE,中国重汽,2011-06-13,0.1,74.0286
000959.XSHE,首钢股份,2011-06-13,0.1,131.1205
000960.XSHE,锡业股份,2011-06-13,0.23,242.453
000961.XSHE,中南建设,2011-06-13,0.07,115.0322
000969.XSHE,安泰科技,2011-06-13,0.19,168.3246
000983.XSHE,西山煤电,2011-06-13,0.68,715.9526
002001.XSHE,新和成,2011-06-13,0.16,208.5643
002092.XSHE,中泰化学,2011-06-13,0.14,141.8684
002122.XSHE,天马股份,2011-06-13,0.11,147.5496
002142.XSHE,宁波银行,2011-06-13,0.24,313.4713
002304.XSHE,洋河股份,2011-06-13,0.19,971.19
002399.XSHE,海普瑞,2011-06-13,0.11,278.2295
002405.XSHE,四维图新,2011-06-13,0.06,146.0998
002415.XSHE,海康威视,2011-06-13,0.07,359.0
002422.XSHE,科伦药业,2011-06-13,0.16,273.12
600006.XSHG,东风汽车,2011-06-13,0.07,89.2
600009.XSHG,上海机场,2011-06-13,0.23,244.3383
600010.XSHG,包钢股份,2011-06-13,0.43,558.2146
600015.XSHG,华夏银行,2011-06-13,0.58,762.3745
600016.XSHG,民生银行,2011-06-13,2.48,1533.4257
600019.XSHG,宝钢股份,2011-06-13,0.6,1052.4741
600026.XSHG,中海发展,2011-06-13,0.1,285.3015
600030.XSHG,中信证券,2011-06-13,1.65,1229.2887
600033.XSHG,福建高速,2011-06-13,0.09,91.3885
600036.XSHG,招商银行,2011-06-13,3.03,2768.2788
600037.XSHG,歌华有线,2011-06-13,0.13,111.2319
