,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-10-30,0.11,102.0046
600315.XSHG,上海家化,2013-10-30,0.4,295.2698
600316.XSHG,洪都航空,2013-10-30,0.14,114.81
600252.XSHG,中恒集团,2013-10-30,0.26,148.2593
002570.XSHE,*ST因美,2013-10-30,0.31,211.7255
600170.XSHG,上海建工,2013-10-30,0.11,177.3396
600256.XSHG,广汇能源,2013-10-30,0.58,627.1057
000709.XSHE,河钢股份,2013-10-30,0.16,202.8154
000156.XSHE,华数传媒,2013-10-30,0.04,274.2564
000157.XSHE,中联重科,2013-10-30,0.49,440.7806
002236.XSHE,大华股份,2013-10-30,0.41,471.0607
000623.XSHE,吉林敖东,2013-10-30,0.24,158.3156
002155.XSHE,湖南黄金,2013-10-30,0.13,96.9369
600588.XSHG,用友网络,2013-10-30,0.13,115.9729
000703.XSHE,恒逸石化,2013-10-30,0.06,111.3212
002375.XSHE,亚厦股份,2013-10-30,0.17,174.6182
000629.XSHE,攀钢钒钛,2013-10-30,0.2,196.7052
600893.XSHG,航发动力,2013-10-30,0.17,185.8812
002294.XSHE,信立泰,2013-10-30,0.13,245.8138
600125.XSHG,铁龙物流,2013-10-30,0.11,77.4174
600123.XSHG,兰花科创,2013-10-30,0.18,139.7155
600089.XSHG,特变电工,2013-10-30,0.62,317.3214
600895.XSHG,张江高科,2013-10-30,0.13,118.0101
000012.XSHE,南玻A,2013-10-30,0.22,192.5911
600085.XSHG,同仁堂,2013-10-30,0.28,265.5624
601238.XSHG,广汽集团,2013-10-30,0.13,509.6536
601369.XSHG,陕鼓动力,2013-10-30,0.07,110.9447
000792.XSHE,盐湖股份,2013-10-30,0.23,259.4121
600005.XSHG,武钢股份,2013-10-30,0.19,234.1757
600340.XSHG,华夏幸福,2013-10-30,0.22,303.3363
600000.XSHG,浦发银行,2013-10-30,2.22,1975.4026
600550.XSHG,保变电气,2013-10-30,0.09,74.9653
600649.XSHG,城投控股,2013-10-30,0.24,259.9145
601117.XSHG,中国化学,2013-10-30,0.31,356.6559
