,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-11-06,0.1,109.6612
600315.XSHG,上海家化,2013-11-06,0.37,276.1052
600316.XSHG,洪都航空,2013-11-06,0.14,109.0014
600252.XSHG,中恒集团,2013-11-06,0.23,144.4382
002570.XSHE,*ST因美,2013-11-06,0.25,203.9288
600170.XSHG,上海建工,2013-11-06,0.1,173.1767
600256.XSHG,广汇能源,2013-11-06,0.74,617.6439
000709.XSHE,河钢股份,2013-11-06,0.16,201.7535
000156.XSHE,华数传媒,2013-11-06,0.03,254.51
000157.XSHE,中联重科,2013-11-06,0.5,426.9099
002236.XSHE,大华股份,2013-11-06,0.36,481.949
000623.XSHE,吉林敖东,2013-11-06,0.25,150.3551
002155.XSHE,湖南黄金,2013-11-06,0.13,96.9369
600588.XSHG,用友网络,2013-11-06,0.11,117.3158
000703.XSHE,恒逸石化,2013-11-06,0.06,102.2079
002375.XSHE,亚厦股份,2013-11-06,0.17,163.3074
000629.XSHE,攀钢钒钛,2013-11-06,0.19,196.7052
600893.XSHG,航发动力,2013-11-06,0.18,179.7796
002294.XSHE,信立泰,2013-11-06,0.14,236.7265
600125.XSHG,铁龙物流,2013-11-06,0.11,77.4174
600123.XSHG,兰花科创,2013-11-06,0.16,138.4589
600089.XSHG,特变电工,2013-11-06,0.57,303.3529
600895.XSHG,张江高科,2013-11-06,0.11,115.2225
000012.XSHE,南玻A,2013-11-06,0.23,182.422
600085.XSHG,同仁堂,2013-11-06,0.25,245.7698
601238.XSHG,广汽集团,2013-11-06,0.14,553.4117
601369.XSHG,陕鼓动力,2013-11-06,0.07,111.928
000792.XSHE,盐湖股份,2013-11-06,0.21,265.2969
600005.XSHG,武钢股份,2013-11-06,0.19,237.2038
600340.XSHG,华夏幸福,2013-11-06,0.25,300.9551
600000.XSHG,浦发银行,2013-11-06,2.3,1870.9432
600550.XSHG,保变电气,2013-11-06,0.07,74.0042
600649.XSHG,城投控股,2013-11-06,0.24,255.1345
601117.XSHG,中国化学,2013-11-06,0.28,363.0688
600415.XSHG,小商品城,2013-11-06,0.19,179.0817
601633.XSHG,长城汽车,2013-11-06,0.34,1223.054
600642.XSHG,申能股份,2013-11-06,0.21,217.5874
600009.XSHG,上海机场,2013-11-06,0.28,284.9972
002092.XSHE,中泰化学,2013-11-06,0.1,74.0997
600066.XSHG,宇通客车,2013-11-06,0.28,210.1621
002051.XSHE,中工国际,2013-11-06,0.08,119.9853
600062.XSHG,华润双鹤,2013-11-06,0.14,113.9962
600060.XSHG,海信电器,2013-11-06,0.18,149.3495
000937.XSHE,冀中能源,2013-11-06,0.11,190.1191
601988.XSHG,中国银行,2013-11-06,0.36,7760.3276
600432.XSHG,退市吉恩,2013-11-06,0.07,69.1076
601555.XSHG,东吴证券,2013-11-06,0.18,148.8
