,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-05-15,0.17,298.153
600315.XSHG,上海家化,2015-05-15,0.22,296.7827
600316.XSHG,洪都航空,2015-05-15,0.14,294.8775
002416.XSHE,爱施德,2015-05-15,0.03,207.503
600252.XSHG,中恒集团,2015-05-15,0.22,279.9778
002570.XSHE,*ST因美,2015-05-15,0.11,205.9355
000825.XSHE,太钢不锈,2015-05-15,0.15,409.5602
000826.XSHE,启迪桑德,2015-05-15,0.17,350.2696
600256.XSHG,广汇能源,2015-05-15,0.29,522.1425
000709.XSHE,河钢股份,2015-05-15,0.2,520.3118
000559.XSHE,万向钱潮,2015-05-15,0.15,347.5864
000156.XSHE,华数传媒,2015-05-15,0.03,811.1338
000157.XSHE,中联重科,2015-05-15,0.3,579.4877
000623.XSHE,吉林敖东,2015-05-15,0.25,346.0582
002500.XSHE,山西证券,2015-05-15,0.19,594.4191
002375.XSHE,亚厦股份,2015-05-15,0.1,302.4199
000629.XSHE,攀钢钒钛,2015-05-15,0.2,422.6155
600893.XSHG,航发动力,2015-05-15,0.27,1157.3441
600783.XSHG,鲁信创投,2015-05-15,0.08,315.0129
600089.XSHG,特变电工,2015-05-15,0.4,535.2701
002415.XSHE,海康威视,2015-05-15,0.34,1419.3119
603699.XSHG,纽威股份,2015-05-15,0.02,185.85
600085.XSHG,同仁堂,2015-05-15,0.18,425.9787
000792.XSHE,盐湖股份,2015-05-15,0.16,430.3918
000793.XSHE,华闻传媒,2015-05-15,0.16,408.3996
300027.XSHE,华谊兄弟,2015-05-15,0.26,510.5632
600340.XSHG,华夏幸福,2015-05-15,0.29,772.0326
600000.XSHG,浦发银行,2015-05-15,1.77,3130.0525
600648.XSHG,外高桥,2015-05-15,0.09,423.1446
600649.XSHG,城投控股,2015-05-15,0.09,215.998
300124.XSHE,汇川技术,2015-05-15,0.18,404.9719
600415.XSHG,小商品城,2015-05-15,0.29,785.4558
601633.XSHG,长城汽车,2015-05-15,0.18,1432.3727
600008.XSHG,首创股份,2015-05-15,0.13,333.5865
600009.XSHG,上海机场,2015-05-15,0.23,524.7108
600066.XSHG,宇通客车,2015-05-15,0.24,480.5762
002051.XSHE,中工国际,2015-05-15,0.1,251.3104
600060.XSHG,海信电器,2015-05-15,0.19,420.6767
000937.XSHE,冀中能源,2015-05-15,0.07,245.1738
601988.XSHG,中国银行,2015-05-15,0.98,13070.8184
601989.XSHG,中国重工,2015-05-15,0.93,2631.2266
601555.XSHG,东吴证券,2015-05-15,0.31,671.76
600068.XSHG,葛洲坝,2015-05-15,0.28,544.7452
000423.XSHE,东阿阿胶,2015-05-15,0.24,319.5549
600660.XSHG,福耀玻璃,2015-05-15,0.19,390.09
601225.XSHG,陕西煤业,2015-05-15,0.04,931.0
601866.XSHG,中远海发,2015-05-15,0.31,1038.6298
000630.XSHE,铜陵有色,2015-05-15,0.11,323.7234
600998.XSHG,九州通,2015-05-15,0.08,475.9988
601390.XSHG,中国中铁,2015-05-15,1.27,4283.4097
002400.XSHE,省广集团,2015-05-15,0.15,221.0228
600718.XSHG,东软集团,2015-05-15,0.2,397.6178
600023.XSHG,浙能电力,2015-05-15,0.07,946.965
601398.XSHG,工商银行,2015-05-15,0.88,18105.4375
600153.XSHG,建发股份,2015-05-15,0.23,436.6209
600150.XSHG,中国船舶,2015-05-15,0.34,721.4446
600663.XSHG,陆家嘴,2015-05-15,0.15,964.6588
000024.XSHE,招商地产,2015-05-15,0.29,823.2739
600157.XSHG,永泰能源,2015-05-15,0.17,646.7057
000027.XSHE,深圳能源,2015-05-15,0.1,392.749
600867.XSHG,通化东宝,2015-05-15,0.19,322.2154
