,term,term_d,rate
2018-09-19,0d,0.0,2.0298
2018-09-19,1m,0.08,2.0655
2018-09-19,2m,0.17,2.0554
2018-09-19,3m,0.25,2.1061
2018-09-19,6m,0.5,2.6144
2018-09-19,9m,0.75,2.926
2018-09-19,1y,1.0,3.0102
2018-09-19,3y,3.0,3.3544
2018-09-19,5y,5.0,3.5017
2018-09-19,7y,7.0,3.6677
2018-09-19,10y,10.0,3.6727
2018-09-19,15y,15.0,3.9399
2018-09-19,20y,20.0,3.9811
2018-09-19,30y,30.0,4.2251
2018-09-19,40y,40.0,4.227
2018-09-19,50y,50.0,4.229
