,term,term_d,rate
2016-11-17,0d,0.0,1.9524
2016-11-17,1m,0.08,1.9666
2016-11-17,2m,0.17,2.0544
2016-11-17,3m,0.25,2.072
2016-11-17,6m,0.5,2.136
2016-11-17,9m,0.75,2.1804
2016-11-17,1y,1.0,2.1813
2016-11-17,3y,3.0,2.4318
2016-11-17,5y,5.0,2.6638
2016-11-17,7y,7.0,2.8517
2016-11-17,10y,10.0,2.9055
2016-11-17,15y,15.0,3.2187
2016-11-17,20y,20.0,3.2337
2016-11-17,30y,30.0,3.3784
2016-11-17,40y,40.0,3.4838
2016-11-17,50y,50.0,3.5683
