,term,term_d,rate
2016-03-04,0d,0.0,1.6995
2016-03-04,1m,0.08,2.0861
2016-03-04,2m,0.17,2.0869999999999997
2016-03-04,3m,0.25,2.0166
2016-03-04,6m,0.5,2.1118
2016-03-04,9m,0.75,2.1505
2016-03-04,1y,1.0,2.1742
2016-03-04,3y,3.0,2.5076
2016-03-04,5y,5.0,2.6277
2016-03-04,7y,7.0,2.8829
2016-03-04,10y,10.0,2.8952
2016-03-04,15y,15.0,3.1347
2016-03-04,20y,20.0,3.383
2016-03-04,30y,30.0,3.4679
2016-03-04,40y,40.0,3.5334
2016-03-04,50y,50.0,3.5817
