,term,term_d,rate
2017-06-21,0d,0.0,2.8831
2017-06-21,1m,0.08,3.4659
2017-06-21,2m,0.17,3.4936
2017-06-21,3m,0.25,3.5315
2017-06-21,6m,0.5,3.6483
2017-06-21,9m,0.75,3.5204
2017-06-21,1y,1.0,3.5488
2017-06-21,3y,3.0,3.4949
2017-06-21,5y,5.0,3.5134
2017-06-21,7y,7.0,3.5913
2017-06-21,10y,10.0,3.5406
2017-06-21,15y,15.0,3.8877
2017-06-21,20y,20.0,3.91
2017-06-21,30y,30.0,3.9514
2017-06-21,40y,40.0,4.023
2017-06-21,50y,50.0,4.0522
