,term,term_d,rate
2017-05-16,0d,0.0,2.5368
2017-05-16,1m,0.08,2.7281
2017-05-16,2m,0.17,2.9686
2017-05-16,3m,0.25,3.1203
2017-05-16,6m,0.5,3.2823
2017-05-16,9m,0.75,3.3425
2017-05-16,1y,1.0,3.4883
2017-05-16,3y,3.0,3.6057
2017-05-16,5y,5.0,3.6454
2017-05-16,7y,7.0,3.6496
2017-05-16,10y,10.0,3.6225
2017-05-16,15y,15.0,3.9496
2017-05-16,20y,20.0,3.9696
2017-05-16,30y,30.0,3.9759
2017-05-16,40y,40.0,4.0428
2017-05-16,50y,50.0,4.0918
