,term,term_d,rate
2016-12-23,0d,0.0,2.2915
2016-12-23,1m,0.08,2.8775
2016-12-23,2m,0.17,2.8582
2016-12-23,3m,0.25,2.8525
2016-12-23,6m,0.5,2.9108
2016-12-23,9m,0.75,2.742
2016-12-23,1y,1.0,2.7165
2016-12-23,3y,3.0,2.9981
2016-12-23,5y,5.0,3.0013
2016-12-23,7y,7.0,3.1333
2016-12-23,10y,10.0,3.1769
2016-12-23,15y,15.0,3.5503
2016-12-23,20y,20.0,3.5805
2016-12-23,30y,30.0,3.7528
2016-12-23,40y,40.0,3.8662
2016-12-23,50y,50.0,3.9588
