,term,term_d,rate
2016-03-22,0d,0.0,1.8097
2016-03-22,1m,0.08,2.0333
2016-03-22,2m,0.17,2.0089
2016-03-22,3m,0.25,2.0006
2016-03-22,6m,0.5,2.0514
2016-03-22,9m,0.75,2.0416
2016-03-22,1y,1.0,2.0842
2016-03-22,3y,3.0,2.3603
2016-03-22,5y,5.0,2.5639
2016-03-22,7y,7.0,2.8267
2016-03-22,10y,10.0,2.8304
2016-03-22,15y,15.0,3.0997
2016-03-22,20y,20.0,3.3073
2016-03-22,30y,30.0,3.3617
2016-03-22,40y,40.0,3.4139
2016-03-22,50y,50.0,3.4496
