,term,term_d,rate
2018-09-10,0d,0.0,2.0851
2018-09-10,1m,0.08,2.1126
2018-09-10,2m,0.17,2.1186
2018-09-10,3m,0.25,2.1274
2018-09-10,6m,0.5,2.605
2018-09-10,9m,0.75,2.8292
2018-09-10,1y,1.0,2.8407
2018-09-10,3y,3.0,3.3947
2018-09-10,5y,5.0,3.4793
2018-09-10,7y,7.0,3.66
2018-09-10,10y,10.0,3.6551
2018-09-10,15y,15.0,3.9435
2018-09-10,20y,20.0,3.9847
2018-09-10,30y,30.0,4.2501
2018-09-10,40y,40.0,4.252
2018-09-10,50y,50.0,4.254
