,term,term_d,rate
2018-12-05,0d,0.0,1.5689
2018-12-05,1m,0.08,2.0887
2018-12-05,2m,0.17,2.324
2018-12-05,3m,0.25,2.3625
2018-12-05,6m,0.5,2.4613
2018-12-05,9m,0.75,2.4612
2018-12-05,1y,1.0,2.4604
2018-12-05,3y,3.0,2.9333
2018-12-05,5y,5.0,3.0718
2018-12-05,7y,7.0,3.2997
2018-12-05,10y,10.0,3.275
2018-12-05,15y,15.0,3.5455
2018-12-05,20y,20.0,3.5810000000000004
2018-12-05,30y,30.0,3.8264
2018-12-05,40y,40.0,3.8409
2018-12-05,50y,50.0,3.8548
