,term,term_d,rate
2018-03-29,0d,0.0,2.8207
2018-03-29,1m,0.08,3.0062
2018-03-29,2m,0.17,3.0003
2018-03-29,3m,0.25,3.0003
2018-03-29,6m,0.5,3.1867
2018-03-29,9m,0.75,3.3073
2018-03-29,1y,1.0,3.3221
2018-03-29,3y,3.0,3.5537
2018-03-29,5y,5.0,3.6723
2018-03-29,7y,7.0,3.755
2018-03-29,10y,10.0,3.7456
2018-03-29,15y,15.0,4.0137
2018-03-29,20y,20.0,4.0527
2018-03-29,30y,30.0,4.1695
2018-03-29,40y,40.0,4.208
2018-03-29,50y,50.0,4.224
