,term,term_d,rate
2018-08-15,0d,0.0,1.9183
2018-08-15,1m,0.08,1.9252
2018-08-15,2m,0.17,1.9373
2018-08-15,3m,0.25,2.0049
2018-08-15,6m,0.5,2.5341
2018-08-15,9m,0.75,2.8098
2018-08-15,1y,1.0,2.84
2018-08-15,3y,3.0,3.1836
2018-08-15,5y,5.0,3.3381
2018-08-15,7y,7.0,3.5451
2018-08-15,10y,10.0,3.5829
2018-08-15,15y,15.0,3.8714
2018-08-15,20y,20.0,3.9127
2018-08-15,30y,30.0,4.06
2018-08-15,40y,40.0,4.062
2018-08-15,50y,50.0,4.064
