,term,term_d,rate
2016-07-01,0d,0.0,1.8716
2016-07-01,1m,0.08,2.0773
2016-07-01,2m,0.17,2.1336
2016-07-01,3m,0.25,2.1951
2016-07-01,6m,0.5,2.2692
2016-07-01,9m,0.75,2.325
2016-07-01,1y,1.0,2.3611
2016-07-01,3y,3.0,2.5293
2016-07-01,5y,5.0,2.6556
2016-07-01,7y,7.0,2.8102
2016-07-01,10y,10.0,2.8038
2016-07-01,15y,15.0,3.3337
2016-07-01,20y,20.0,3.3967
2016-07-01,30y,30.0,3.5248
2016-07-01,40y,40.0,3.6162
2016-07-01,50y,50.0,3.6769
