,term,term_d,rate
2017-02-24,0d,0.0,2.3868
2017-02-24,1m,0.08,2.5172
2017-02-24,2m,0.17,2.5204
2017-02-24,3m,0.25,2.5978
2017-02-24,6m,0.5,2.6634
2017-02-24,9m,0.75,2.6669
2017-02-24,1y,1.0,2.7069
2017-02-24,3y,3.0,2.8886
2017-02-24,5y,5.0,3.0076
2017-02-24,7y,7.0,3.2031
2017-02-24,10y,10.0,3.2916
2017-02-24,15y,15.0,3.7367
2017-02-24,20y,20.0,3.7591
2017-02-24,30y,30.0,3.7918
2017-02-24,40y,40.0,3.8852
2017-02-24,50y,50.0,3.9563
