,term,term_d,rate
2018-02-12,0d,0.0,2.6171
2018-02-12,1m,0.08,2.6832
2018-02-12,2m,0.17,3.0331
2018-02-12,3m,0.25,3.265
2018-02-12,6m,0.5,3.3218
2018-02-12,9m,0.75,3.3315
2018-02-12,1y,1.0,3.3868
2018-02-12,3y,3.0,3.6182
2018-02-12,5y,5.0,3.8063
2018-02-12,7y,7.0,3.8696
2018-02-12,10y,10.0,3.875
2018-02-12,15y,15.0,4.1491
2018-02-12,20y,20.0,4.1879
2018-02-12,30y,30.0,4.3134
2018-02-12,40y,40.0,4.3517
2018-02-12,50y,50.0,4.3677
