,term,term_d,rate
2018-12-10,0d,0.0,1.7449
2018-12-10,1m,0.08,2.2695
2018-12-10,2m,0.17,2.4128
2018-12-10,3m,0.25,2.4561
2018-12-10,6m,0.5,2.4709
2018-12-10,9m,0.75,2.4622
2018-12-10,1y,1.0,2.4839
2018-12-10,3y,3.0,2.858
2018-12-10,5y,5.0,2.9930000000000003
2018-12-10,7y,7.0,3.2306
2018-12-10,10y,10.0,3.2678
2018-12-10,15y,15.0,3.5169
2018-12-10,20y,20.0,3.5524
2018-12-10,30y,30.0,3.7767
2018-12-10,40y,40.0,3.7911
2018-12-10,50y,50.0,3.8001
