,term,term_d,rate
2018-07-06,0d,0.0,1.8451
2018-07-06,1m,0.08,2.2257
2018-07-06,2m,0.17,2.3032
2018-07-06,3m,0.25,2.445
2018-07-06,6m,0.5,2.8794
2018-07-06,9m,0.75,3.0163
2018-07-06,1y,1.0,3.0208
2018-07-06,3y,3.0,3.2656
2018-07-06,5y,5.0,3.3242
2018-07-06,7y,7.0,3.5021
2018-07-06,10y,10.0,3.5259
2018-07-06,15y,15.0,3.8091
2018-07-06,20y,20.0,3.8479
2018-07-06,30y,30.0,3.9908
2018-07-06,40y,40.0,3.9994
2018-07-06,50y,50.0,4.007
