,term,term_d,rate
2017-02-16,0d,0.0,2.2030000000000003
2017-02-16,1m,0.08,2.3814
2017-02-16,2m,0.17,2.5294
2017-02-16,3m,0.25,2.6029
2017-02-16,6m,0.5,2.7039
2017-02-16,9m,0.75,2.7408
2017-02-16,1y,1.0,2.8127
2017-02-16,3y,3.0,2.9017
2017-02-16,5y,5.0,3.0677
2017-02-16,7y,7.0,3.2343
2017-02-16,10y,10.0,3.3559
2017-02-16,15y,15.0,3.8062
2017-02-16,20y,20.0,3.8376
2017-02-16,30y,30.0,3.8611
2017-02-16,40y,40.0,3.9552
2017-02-16,50y,50.0,4.0263
