,term,term_d,rate
2017-01-10,0d,0.0,1.9682
2017-01-10,1m,0.08,2.5046
2017-01-10,2m,0.17,2.5964
2017-01-10,3m,0.25,2.6017
2017-01-10,6m,0.5,2.6531
2017-01-10,9m,0.75,2.7083
2017-01-10,1y,1.0,2.7252
2017-01-10,3y,3.0,2.8191
2017-01-10,5y,5.0,2.9119
2017-01-10,7y,7.0,3.092
2017-01-10,10y,10.0,3.1792
2017-01-10,15y,15.0,3.5562
2017-01-10,20y,20.0,3.5864
2017-01-10,30y,30.0,3.6269
2017-01-10,40y,40.0,3.7221
2017-01-10,50y,50.0,3.7932
