,term,term_d,rate
2017-04-11,0d,0.0,2.6321
2017-04-11,1m,0.08,2.7174
2017-04-11,2m,0.17,2.783
2017-04-11,3m,0.25,2.8849
2017-04-11,6m,0.5,2.9115
2017-04-11,9m,0.75,3.0004
2017-04-11,1y,1.0,3.0041
2017-04-11,3y,3.0,3.0344
2017-04-11,5y,5.0,3.1259
2017-04-11,7y,7.0,3.2337
2017-04-11,10y,10.0,3.3209
2017-04-11,15y,15.0,3.7297
2017-04-11,20y,20.0,3.7448
2017-04-11,30y,30.0,3.7526
2017-04-11,40y,40.0,3.8464
2017-04-11,50y,50.0,3.9175
