,term,term_d,rate
2017-08-14,0d,0.0,2.3302
2017-08-14,1m,0.08,2.334
2017-08-14,2m,0.17,2.7934
2017-08-14,3m,0.25,2.7435
2017-08-14,6m,0.5,3.2381
2017-08-14,9m,0.75,3.3182
2017-08-14,1y,1.0,3.326
2017-08-14,3y,3.0,3.4532
2017-08-14,5y,5.0,3.5715
2017-08-14,7y,7.0,3.6596
2017-08-14,10y,10.0,3.5925
2017-08-14,15y,15.0,4.0169
2017-08-14,20y,20.0,4.0517
2017-08-14,30y,30.0,4.1002
2017-08-14,40y,40.0,4.1606
2017-08-14,50y,50.0,4.1789
