,term,term_d,rate
2018-04-10,0d,0.0,2.2619
2018-04-10,1m,0.08,2.5929
2018-04-10,2m,0.17,2.6002
2018-04-10,3m,0.25,2.7349
2018-04-10,6m,0.5,3.1177
2018-04-10,9m,0.75,3.2246
2018-04-10,1y,1.0,3.2384
2018-04-10,3y,3.0,3.4614
2018-04-10,5y,5.0,3.5922
2018-04-10,7y,7.0,3.73
2018-04-10,10y,10.0,3.7159
2018-04-10,15y,15.0,3.9718
2018-04-10,20y,20.0,4.0108
2018-04-10,30y,30.0,4.1155
2018-04-10,40y,40.0,4.1568
2018-04-10,50y,50.0,4.1756
