,term,term_d,rate
2017-04-06,0d,0.0,2.7658
2017-04-06,1m,0.08,2.8529
2017-04-06,2m,0.17,2.8699
2017-04-06,3m,0.25,2.8705
2017-04-06,6m,0.5,2.895
2017-04-06,9m,0.75,2.9677
2017-04-06,1y,1.0,2.9766
2017-04-06,3y,3.0,3.0256
2017-04-06,5y,5.0,3.1096
2017-04-06,7y,7.0,3.2129
2017-04-06,10y,10.0,3.3109
2017-04-06,15y,15.0,3.7375
2017-04-06,20y,20.0,3.7526
2017-04-06,30y,30.0,3.7604
2017-04-06,40y,40.0,3.8542
2017-04-06,50y,50.0,3.9253
