,term,term_d,rate
2017-01-05,0d,0.0,2.1292
2017-01-05,1m,0.08,2.4602
2017-01-05,2m,0.17,2.6132
2017-01-05,3m,0.25,2.6009
2017-01-05,6m,0.5,2.6709
2017-01-05,9m,0.75,2.758
2017-01-05,1y,1.0,2.7804
2017-01-05,3y,3.0,2.8567
2017-01-05,5y,5.0,2.9306
2017-01-05,7y,7.0,3.1437
2017-01-05,10y,10.0,3.2086
2017-01-05,15y,15.0,3.597
2017-01-05,20y,20.0,3.6272
2017-01-05,30y,30.0,3.6510000000000002
2017-01-05,40y,40.0,3.7462
2017-01-05,50y,50.0,3.8174
