,term,term_d,rate
2017-03-23,0d,0.0,2.6189999999999998
2017-03-23,1m,0.08,2.7453
2017-03-23,2m,0.17,2.8045
2017-03-23,3m,0.25,2.8592
2017-03-23,6m,0.5,2.864
2017-03-23,9m,0.75,2.8758
2017-03-23,1y,1.0,2.8841
2017-03-23,3y,3.0,3.0742
2017-03-23,5y,5.0,3.1424
2017-03-23,7y,7.0,3.2308
2017-03-23,10y,10.0,3.3034
2017-03-23,15y,15.0,3.7826
2017-03-23,20y,20.0,3.7977
2017-03-23,30y,30.0,3.8055
2017-03-23,40y,40.0,3.8993
2017-03-23,50y,50.0,3.9704
