,term,term_d,rate
2016-03-23,0d,0.0,1.8597
2016-03-23,1m,0.08,2.0368
2016-03-23,2m,0.17,2.0198
2016-03-23,3m,0.25,2.0196
2016-03-23,6m,0.5,2.046
2016-03-23,9m,0.75,2.0413
2016-03-23,1y,1.0,2.0589
2016-03-23,3y,3.0,2.3351
2016-03-23,5y,5.0,2.5489
2016-03-23,7y,7.0,2.8084
2016-03-23,10y,10.0,2.8307
2016-03-23,15y,15.0,3.0997
2016-03-23,20y,20.0,3.3073
2016-03-23,30y,30.0,3.3617
2016-03-23,40y,40.0,3.4139
2016-03-23,50y,50.0,3.4496
