,term,term_d,rate
2017-08-03,0d,0.0,2.6684
2017-08-03,1m,0.08,2.7458
2017-08-03,2m,0.17,2.8654
2017-08-03,3m,0.25,2.9574
2017-08-03,6m,0.5,3.2676
2017-08-03,9m,0.75,3.3549
2017-08-03,1y,1.0,3.38
2017-08-03,3y,3.0,3.4709
2017-08-03,5y,5.0,3.5666
2017-08-03,7y,7.0,3.6698
2017-08-03,10y,10.0,3.6262
2017-08-03,15y,15.0,4.022
2017-08-03,20y,20.0,4.0375
2017-08-03,30y,30.0,4.1052
2017-08-03,40y,40.0,4.1657
2017-08-03,50y,50.0,4.184
