,term,term_d,rate
2017-11-16,0d,0.0,2.8338
2017-11-16,1m,0.08,3.0875
2017-11-16,2m,0.17,3.5427
2017-11-16,3m,0.25,3.6317
2017-11-16,6m,0.5,3.6502
2017-11-16,9m,0.75,3.6222
2017-11-16,1y,1.0,3.6154
2017-11-16,3y,3.0,3.7333
2017-11-16,5y,5.0,3.8651
2017-11-16,7y,7.0,3.9597
2017-11-16,10y,10.0,3.9225
2017-11-16,15y,15.0,4.2084
2017-11-16,20y,20.0,4.2471
2017-11-16,30y,30.0,4.3582
2017-11-16,40y,40.0,4.4099
2017-11-16,50y,50.0,4.4209
