,term,term_d,rate
2018-11-19,0d,0.0,2.0887
2018-11-19,1m,0.08,2.0887
2018-11-19,2m,0.17,2.2536
2018-11-19,3m,0.25,2.2735
2018-11-19,6m,0.5,2.4938
2018-11-19,9m,0.75,2.5012
2018-11-19,1y,1.0,2.5092
2018-11-19,3y,3.0,3.0077
2018-11-19,5y,5.0,3.1521
2018-11-19,7y,7.0,3.359
2018-11-19,10y,10.0,3.3772
2018-11-19,15y,15.0,3.6132
2018-11-19,20y,20.0,3.6487
2018-11-19,30y,30.0,3.8604
2018-11-19,40y,40.0,3.8644
2018-11-19,50y,50.0,3.8691
