,term,term_d,rate
2016-02-22,0d,0.0,1.6325
2016-02-22,1m,0.08,2.1246
2016-02-22,2m,0.17,2.1697
2016-02-22,3m,0.25,2.0626
2016-02-22,6m,0.5,2.2067
2016-02-22,9m,0.75,2.2307
2016-02-22,1y,1.0,2.2678
2016-02-22,3y,3.0,2.5507
2016-02-22,5y,5.0,2.6687
2016-02-22,7y,7.0,2.8741
2016-02-22,10y,10.0,2.8426
2016-02-22,15y,15.0,3.0925
2016-02-22,20y,20.0,3.3856
2016-02-22,30y,30.0,3.4951
2016-02-22,40y,40.0,3.5597
2016-02-22,50y,50.0,3.6081
