,term,term_d,rate
2016-09-13,0d,0.0,1.8725
2016-09-13,1m,0.08,2.0566
2016-09-13,2m,0.17,2.06
2016-09-13,3m,0.25,2.0292
2016-09-13,6m,0.5,2.0464
2016-09-13,9m,0.75,2.1416
2016-09-13,1y,1.0,2.1722
2016-09-13,3y,3.0,2.4467
2016-09-13,5y,5.0,2.5732
2016-09-13,7y,7.0,2.775
2016-09-13,10y,10.0,2.7654
2016-09-13,15y,15.0,3.0875
2016-09-13,20y,20.0,3.1144
2016-09-13,30y,30.0,3.2835
2016-09-13,40y,40.0,3.3565
2016-09-13,50y,50.0,3.4210000000000003
