,term,term_d,rate
2018-07-09,0d,0.0,1.9038
2018-07-09,1m,0.08,2.2519
2018-07-09,2m,0.17,2.3128
2018-07-09,3m,0.25,2.4473
2018-07-09,6m,0.5,2.8695
2018-07-09,9m,0.75,3.0314
2018-07-09,1y,1.0,3.0404
2018-07-09,3y,3.0,3.2833
2018-07-09,5y,5.0,3.3342
2018-07-09,7y,7.0,3.5266
2018-07-09,10y,10.0,3.5432
2018-07-09,15y,15.0,3.8228
2018-07-09,20y,20.0,3.8616
2018-07-09,30y,30.0,4.0008
2018-07-09,40y,40.0,4.0094
2018-07-09,50y,50.0,4.0169999999999995
