,term,term_d,rate
2017-03-21,0d,0.0,2.5465
2017-03-21,1m,0.08,2.675
2017-03-21,2m,0.17,2.6997
2017-03-21,3m,0.25,2.8051
2017-03-21,6m,0.5,2.8204
2017-03-21,9m,0.75,2.8488
2017-03-21,1y,1.0,2.8939
2017-03-21,3y,3.0,2.9759
2017-03-21,5y,5.0,3.1441
2017-03-21,7y,7.0,3.2507
2017-03-21,10y,10.0,3.3141
2017-03-21,15y,15.0,3.7861
2017-03-21,20y,20.0,3.8012
2017-03-21,30y,30.0,3.8103
2017-03-21,40y,40.0,3.9041
2017-03-21,50y,50.0,3.9752
