,term,term_d,rate
2016-02-03,0d,0.0,1.9825
2016-02-03,1m,0.08,2.1208
2016-02-03,2m,0.17,2.2137
2016-02-03,3m,0.25,2.219
2016-02-03,6m,0.5,2.2877
2016-02-03,9m,0.75,2.35
2016-02-03,1y,1.0,2.316
2016-02-03,3y,3.0,2.6041
2016-02-03,5y,5.0,2.7508
2016-02-03,7y,7.0,2.9138
2016-02-03,10y,10.0,2.8918
2016-02-03,15y,15.0,3.1719999999999997
2016-02-03,20y,20.0,3.4683
2016-02-03,30y,30.0,3.589
2016-02-03,40y,40.0,3.6535
2016-02-03,50y,50.0,3.718
