,term,term_d,rate
2017-04-25,0d,0.0,2.4913
2017-04-25,1m,0.08,2.5929
2017-04-25,2m,0.17,2.738
2017-04-25,3m,0.25,2.8765
2017-04-25,6m,0.5,3.0676
2017-04-25,9m,0.75,3.0973
2017-04-25,1y,1.0,3.115
2017-04-25,3y,3.0,3.1993
2017-04-25,5y,5.0,3.3372
2017-04-25,7y,7.0,3.4649
2017-04-25,10y,10.0,3.4568
2017-04-25,15y,15.0,3.8665
2017-04-25,20y,20.0,3.8865
2017-04-25,30y,30.0,3.895
2017-04-25,40y,40.0,3.9642
2017-04-25,50y,50.0,4.0114
