,term,term_d,rate
2016-07-06,0d,0.0,1.9386
2016-07-06,1m,0.08,2.044
2016-07-06,2m,0.17,2.1356
2016-07-06,3m,0.25,2.227
2016-07-06,6m,0.5,2.2545
2016-07-06,9m,0.75,2.3255
2016-07-06,1y,1.0,2.3317
2016-07-06,3y,3.0,2.5437
2016-07-06,5y,5.0,2.6669
2016-07-06,7y,7.0,2.8303
2016-07-06,10y,10.0,2.8365
2016-07-06,15y,15.0,3.3574
2016-07-06,20y,20.0,3.3967
2016-07-06,30y,30.0,3.525
2016-07-06,40y,40.0,3.6181
2016-07-06,50y,50.0,3.6807
