,term,term_d,rate
2017-08-10,0d,0.0,2.3483
2017-08-10,1m,0.08,2.3484
2017-08-10,2m,0.17,2.7575
2017-08-10,3m,0.25,2.9055
2017-08-10,6m,0.5,3.2463
2017-08-10,9m,0.75,3.3184
2017-08-10,1y,1.0,3.3448
2017-08-10,3y,3.0,3.47
2017-08-10,5y,5.0,3.6232
2017-08-10,7y,7.0,3.6872
2017-08-10,10y,10.0,3.6375
2017-08-10,15y,15.0,4.035
2017-08-10,20y,20.0,4.0602
2017-08-10,30y,30.0,4.1183
2017-08-10,40y,40.0,4.1787
2017-08-10,50y,50.0,4.197
