,term,term_d,rate
2017-08-22,0d,0.0,2.5842
2017-08-22,1m,0.08,2.5937
2017-08-22,2m,0.17,2.7482
2017-08-22,3m,0.25,2.825
2017-08-22,6m,0.5,3.2733
2017-08-22,9m,0.75,3.3351
2017-08-22,1y,1.0,3.3352
2017-08-22,3y,3.0,3.5006
2017-08-22,5y,5.0,3.6035
2017-08-22,7y,7.0,3.7018
2017-08-22,10y,10.0,3.6201
2017-08-22,15y,15.0,4.0935
2017-08-22,20y,20.0,4.1283
2017-08-22,30y,30.0,4.2006
2017-08-22,40y,40.0,4.2609
2017-08-22,50y,50.0,4.2792
